Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
01-20, 27, 2806069, 7, 59, 31
01-20, 27, 2806183, 7, 58, 31
01-20, 28, 2806179, 6, 61, 33
01-20, 28, 2806292, 7, 60, 33
01-20, 29, 2806287, 8, 62, 35
01-20, 29, 2806397, 8, 64, 36
01-20, 30, 2806390, 11, 63, 41
01-20, 30, 2806500, 11, 65, 42
01-20, 31, 2806495, 12, 68, 43
01-20, 31, 2806605, 14, 69, 43
02-19, 1, 2806599, 17, 72, 43
02-19, 1, 2805690, 17, 72, 42
02-19, 2, 2805684, 17, 76, 44
02-19, 2, 2804774, 17, 76, 44
02-19, 3, 2804765, 16, 84, 46
02-19, 3, 2803855, 16, 84, 46
02-19, 4, 2803845, 19, 88, 49
02-19, 4, 2802934, 19, 88, 50
02-19, 5, 2802924, 21, 96, 50
02-19, 5, 2802014, 21, 96, 50
02-19, 6, 2802004, 23, 99, 55
02-19, 6, 2801093, 23, 99, 56
02-19, 7, 2801085, 22, 103, 61
02-19, 7, 2800178, 21, 103, 59
02-19, 8, 2800166, 26, 105, 64
02-19, 8, 2799254, 27, 105, 65
02-19, 9, 2799240, 28, 115, 68
02-19, 9, 2798335, 27, 113, 66
02-19, 10, 2798323, 28, 119, 71
02-19, 10, 2797415, 28, 117, 71
02-19, 11, 2797402, 29, 125, 75
02-19, 11, 2796496, 29, 122, 74
02-19, 12, 2796485, 34, 125, 77
02-19, 12, 2795578, 34, 123, 76
02-19, 13, 2795565, 32, 133, 81
02-19, 13, 2794659, 32, 132, 78
02-19, 14, 2794650, 30, 139, 82
02-19, 14, 2793742, 30, 138, 81
02-19, 15, 2793729, 30, 144, 88
02-19, 15, 2792816, 30, 145, 90
02-19, 16, 2792797, 41, 149, 94
02-19, 16, 2791885, 41, 148, 97
02-19, 17, 2791868, 41, 158, 104
02-19, 17, 2790954, 42, 159, 106
02-19, 18, 2790932, 48, 169, 112
02-19, 18, 2790016, 49, 173, 113
02-19, 19, 2789999, 44, 191, 117
02-19, 19, 2789083, 46, 192, 120
02-19, 20, 2789064, 40, 214, 123
02-19, 20, 2788150, 43, 217, 121
02-19, 21, 2788131, 41, 229, 130
02-19, 21, 2787220, 40, 231, 130
02-19, 22, 2787192, 52, 238, 139
02-19, 22, 2786282, 52, 238, 139
02-19, 23, 2786270, 52, 242, 147
02-19, 23, 2785357, 53, 244, 147
02-19, 24, 2785337, 48, 260, 156
02-19, 24, 2784423, 51, 260, 157
02-19, 25, 2784392, 65, 274, 160
02-19, 25, 2783471, 70, 279, 161
02-19, 26, 2783442, 70, 301, 168
02-19, 26, 2782527, 69, 303, 172
02-19, 27, 2782489, 73, 326, 183
02-19, 27, 2781581, 72, 325, 183
02-19, 28, 2781554, 73, 338, 196
02-19, 28, 2780640, 76, 338, 197
02-19, 29, 2780601, 86, 353, 211
02-19, 29, 2779692, 86, 352, 211
03-19, 1, 2779651, 92, 376, 222
03-19, 1, 2779475, 91, 375, 223
03-19, 2, 2779451, 75, 405, 233
03-19, 2, 2779276, 75, 403, 233
03-19, 3, 2779254, 66, 415, 252
03-19, 3, 2779080, 66, 414, 250
03-19, 4, 2779056, 66, 423, 265
03-19, 4, 2778880, 66, 422, 265
03-19, 5, 2778850, 70, 431, 282
03-19, 5, 2778677, 70, 429, 280
03-19, 6, 2778652, 69, 441, 294
03-19, 6, 2778476, 69, 440, 294
03-19, 7, 2778450, 60, 451, 318
03-19, 7, 2778275, 59, 450, 318
03-19, 8, 2778256, 54, 465, 327
03-19, 8, 2778078, 55, 465, 327
03-19, 9, 2778056, 55, 475, 339
03-19, 9, 2777880, 56, 474, 338
03-19, 10, 2777858, 59, 477, 354
03-19, 10, 2777684, 59, 476, 352
03-19, 11, 2777654, 67, 482, 368
03-19, 11, 2777476, 69, 481, 368
03-19, 12, 2777460, 55, 491, 388
03-19, 12, 2777284, 55, 491, 387
03-19, 13, 2777259, 57, 496, 405
03-19, 13, 2777081, 57, 497, 405
03-19, 14, 2777058, 55, 506, 421
03-19, 14, 2776883, 55, 505, 420
03-19, 15, 2776865, 53, 508, 437
03-19, 15, 2776688, 53, 508, 437
03-19, 16, 2776671, 45, 519, 451
03-19, 16, 2776495, 45, 518, 451
03-19, 17, 2776471, 47, 529, 462
03-19, 17, 2776294, 47, 529, 462
03-19, 18, 2776267, 56, 524, 485
03-19, 18, 2776088, 56, 524, 487
03-19, 19, 2776059, 63, 533, 500
03-19, 19, 2775884, 63, 531, 500
03-19, 20, 2775860, 62, 538, 518
03-19, 20, 2775684, 62, 536, 519
03-19, 21, 2775662, 57, 547, 535
03-19, 21, 2775488, 57, 544, 535
03-19, 22, 2775462, 56, 551, 555
03-19, 22, 2775288, 56, 549, 554
03-19, 23, 2775253, 65, 559, 570
03-19, 23, 2775073, 67, 560, 570
03-19, 24, 2775049, 63, 579, 579
03-19, 24, 2774867, 65, 580, 581
03-19, 25, 2774842, 64, 583, 604
03-19, 25, 2774666, 64, 583, 603
03-19, 26, 2774647, 64, 584, 621
03-19, 26, 2774471, 64, 586, 618
03-19, 27, 2774446, 64, 591, 638
03-19, 27, 2774267, 64, 592, 639
03-19, 28, 2774229, 79, 591, 663
03-19, 28, 2774052, 79, 591, 663
03-19, 29, 2774024, 79, 590, 692
03-19, 29, 2773848, 79, 590, 691
03-19, 30, 2773813, 83, 590, 722
03-19, 30, 2773636, 83, 590, 722
03-19, 31, 2773606, 91, 583, 751
03-19, 31, 2773431, 91, 581, 751
04-19, 1, 2773410, 73, 595, 776
04-19, 1, 2773585, 75, 595, 775
04-19, 2, 2773577, 52, 606, 795
04-19, 2, 2773751, 53, 607, 795
04-19, 3, 2773737, 50, 608, 811
04-19, 3, 2773913, 50, 608, 811
04-19, 4, 2773903, 39, 609, 831
04-19, 4, 2774076, 41, 610, 831
04-19, 5, 2774065, 42, 592, 859
04-19, 5, 2774240, 42, 592, 860
04-19, 6, 2774224, 43, 591, 876
04-19, 6, 2774401, 43, 590, 876
04-19, 7, 2774387, 43, 580, 900
04-19, 7, 2774559, 43, 582, 902
04-19, 8, 2774545, 37, 585, 919
04-19, 8, 2774717, 38, 586, 921
04-19, 9, 2774708, 30, 586, 938
04-19, 9, 2774885, 30, 584, 939
04-19, 10, 2774874, 29, 572, 963
04-19, 10, 2775051, 29, 571, 963
04-19, 11, 2775041, 26, 570, 977
04-19, 11, 2775221, 26, 569, 974
04-19, 12, 2775210, 23, 562, 995
04-19, 12, 2775388, 23, 560, 995
04-19, 13, 2775377, 23, 555, 1011
04-19, 13, 2775557, 23, 550, 1012
04-19, 14, 2775541, 29, 535, 1037
04-19, 14, 2775718, 29, 533, 1038
04-19, 15, 2775704, 27, 536, 1051
04-19, 15, 2775883, 27, 534, 1050
04-19, 16, 2775876, 22, 528, 1068
04-19, 16, 2776057, 22, 524, 1067
04-19, 17, 2776047, 26, 516, 1081
04-19, 17, 2776224, 26, 513, 1083
04-19, 18, 2776210, 28, 509, 1099
04-19, 18, 2776385, 28, 508, 1101
04-19, 19, 2776369, 33, 498, 1122
04-19, 19, 2776546, 33, 496, 1123
04-19, 20, 2776534, 31, 490, 1143
04-19, 20, 2776712, 31, 488, 1143
04-19, 21, 2776705, 29, 483, 1157
04-19, 21, 2776884, 29, 481, 1156
04-19, 22, 2776873, 30, 472, 1175
04-19, 22, 2777049, 31, 471, 1175
04-19, 23, 2777038, 29, 472, 1187
04-19, 23, 2777217, 29, 470, 1186
04-19, 24, 2777209, 23, 469, 1201
04-19, 24, 2777385, 23, 467, 1203
04-19, 25, 2777375, 22, 466, 1215
04-19, 25, 2777553, 22, 463, 1216
04-19, 26, 2777546, 24, 450, 1234
04-19, 26, 2777722, 24, 450, 1234
04-19, 27, 2777716, 24, 437, 1253
04-19, 27, 2777893, 24, 434, 1255
04-19, 28, 2777881, 28, 431, 1266
04-19, 28, 2778055, 28, 430, 1269
04-19, 29, 2778048, 23, 423, 1288
04-19, 29, 2778228, 23, 420, 1287
04-19, 30, 2778221, 23, 416, 1298
04-19, 30, 2778392, 23, 415, 1304
05-19, 1, 2778384, 22, 412, 1316
05-19, 1, 2779248, 22, 411, 1313
05-19, 2, 2779240, 20, 410, 1324
05-19, 2, 2780094, 20, 412, 1328
05-19, 3, 2780088, 17, 406, 1343
05-19, 3, 2780951, 17, 406, 1340
05-19, 4, 2780944, 18, 401, 1351
05-19, 4, 2781799, 18, 401, 1356
05-19, 5, 2781790, 20, 392, 1372
05-19, 5, 2782651, 20, 393, 1370
05-19, 6, 2782642, 20, 393, 1379
05-19, 6, 2783503, 20, 392, 1379
05-19, 7, 2783498, 18, 385, 1393
05-19, 7, 2784361, 18, 384, 1391
05-19, 8, 2784352, 20, 368, 1414
05-19, 8, 2785216, 20, 367, 1411
05-19, 9, 2785215, 13, 362, 1424
05-19, 9, 2786074, 13, 361, 1426
05-19, 10, 2786065, 17, 355, 1437
05-19, 10, 2786927, 18, 355, 1434
05-19, 11, 2786917, 24, 339, 1454
05-19, 11, 2787780, 24, 339, 1451
05-19, 12, 2787771, 25, 336, 1462
05-19, 12, 2788634, 25, 337, 1458
05-19, 13, 2788629, 19, 334, 1472
05-19, 13, 2789489, 19, 335, 1471
05-19, 14, 2789483, 16, 338, 1477
05-19, 14, 2790338, 16, 338, 1482
05-19, 15, 2790329, 20, 332, 1493
05-19, 15, 2791185, 20, 332, 1497
05-19, 16, 2791177, 20, 330, 1507
05-19, 16, 2792041, 20, 329, 1504
05-19, 17, 2792031, 21, 323, 1519
05-19, 17, 2792887, 21, 322, 1524
05-19, 18, 2792884, 17, 320, 1533
05-19, 18, 2793745, 17, 321, 1531
05-19, 19, 2793738, 18, 321, 1537
05-19, 19, 2794599, 18, 321, 1536
05-19, 20, 2794594, 17, 319, 1544
05-19, 20, 2795452, 18, 319, 1545
05-19, 21, 2795445, 16, 317, 1556
05-19, 21, 2796304, 16, 318, 1556
05-19, 22, 2796297, 17, 318, 1562
05-19, 22, 2797163, 17, 318, 1556
05-19, 23, 2797156, 16, 316, 1566
05-19, 23, 2798014, 16, 316, 1568
05-19, 24, 2798009, 14, 315, 1576
05-19, 24, 2798869, 14, 318, 1573
05-19, 25, 2798865, 11, 315, 1583
05-19, 25, 2799724, 11, 315, 1584
05-19, 26, 2799712, 17, 303, 1602
05-19, 26, 2800567, 17, 303, 1607
05-19, 27, 2800560, 15, 302, 1617
05-19, 27, 2801424, 15, 302, 1613
05-19, 28, 2801419, 14, 296, 1625
05-19, 28, 2802281, 14, 296, 1623
05-19, 29, 2802276, 16, 283, 1639
05-19, 29, 2803140, 16, 283, 1635
05-19, 30, 2803139, 7, 283, 1645
05-19, 30, 2804000, 7, 283, 1644
05-19, 31, 2803994, 8, 280, 1652
05-19, 31, 2804852, 8, 280, 1654
06-19, 1, 2804847, 9, 273, 1665
06-19, 1, 2804409, 9, 272, 1670
06-19, 2, 2804383, 29, 267, 1681
06-19, 2, 2803946, 29, 268, 1683
06-19, 3, 2803920, 44, 269, 1693
06-19, 3, 2803492, 44, 269, 1687
06-19, 4, 2803464, 51, 276, 1701
06-19, 4, 2803034, 51, 275, 1698
06-19, 5, 2803004, 64, 282, 1708
06-19, 5, 2802570, 65, 281, 1708
06-19, 6, 2802546, 64, 298, 1716
06-19, 6, 2802113, 65, 297, 1715
06-19, 7, 2802084, 72, 310, 1724
06-19, 7, 2801651, 73, 309, 1723
06-19, 8, 2801618, 81, 323, 1734
06-19, 8, 2801187, 82, 324, 1729
06-19, 9, 2801148, 89, 344, 1741
06-19, 9, 2800718, 89, 343, 1738
06-19, 10, 2800680, 90, 373, 1745
06-19, 10, 2800244, 92, 376, 1742
06-19, 11, 2800215, 85, 399, 1755
06-19, 11, 2799780, 86, 400, 1754
06-19, 12, 2799739, 94, 418, 1769
06-19, 12, 2799310, 93, 417, 1766
06-19, 13, 2799268, 95, 441, 1782
06-19, 13, 2798830, 95, 439, 1788
06-19, 14, 2798789, 100, 465, 1798
06-19, 14, 2798355, 100, 464, 1799
06-19, 15, 2798311, 103, 493, 1811
06-19, 15, 2797876, 103, 490, 1815
06-19, 16, 2797828, 105, 516, 1835
06-19, 16, 2797391, 107, 516, 1836
06-19, 17, 2797342, 116, 540, 1852
06-19, 17, 2796907, 116, 538, 1855
06-19, 18, 2796843, 126, 578, 1869
06-19, 18, 2796417, 126, 576, 1863
06-19, 19, 2796350, 139, 614, 1879
06-19, 19, 2795914, 139, 614, 1881
06-19, 20, 2795842, 153, 659, 1894
06-19, 20, 2795408, 153, 659, 1894
06-19, 21, 2795336, 177, 686, 1915
06-19, 21, 2794904, 175, 682, 1919
06-19, 22, 2794826, 181, 729, 1944
06-19, 22, 2794396, 181, 728, 1941
06-19, 23, 2794326, 182, 777, 1961
06-19, 23, 2793884, 185, 781, 1962
06-19, 24, 2793792, 194, 828, 1998
06-19, 24, 2793359, 198, 828, 1993
06-19, 25, 2793293, 171, 888, 2026
06-19, 25, 2792858, 169, 888, 2029
06-19, 26, 2792783, 181, 920, 2060
06-19, 26, 2792355, 181, 918, 2056
06-19, 27, 2792266, 198, 961, 2085
06-19, 27, 2791843, 199, 959, 2075
06-19, 28, 2791751, 208, 1008, 2109
06-19, 28, 2791326, 207, 1002, 2107
06-19, 29, 2791208, 246, 1052, 2136
06-19, 29, 2790790, 245, 1047, 2126
06-19, 30, 2790697, 244, 1108, 2159
06-19, 30, 2790252, 249, 1112, 2161
07-19, 1, 2790148, 253, 1173, 2200
07-19, 1, 2792621, 254, 1170, 2204
07-19, 2, 2792465, 302, 1226, 2256
07-19, 2, 2794938, 302, 1228, 2256
07-19, 3, 2794773, 352, 1289, 2310
07-19, 3, 2797238, 354, 1289, 2318
07-19, 4, 2797041, 422, 1375, 2361
07-19, 4, 2799500, 425, 1380, 2369
07-19, 5, 2799275, 488, 1495, 2416
07-19, 5, 2801757, 487, 1491, 2414
07-19, 6, 2801505, 542, 1643, 2459
07-19, 6, 2803974, 539, 1642, 2469
07-19, 7, 2803737, 583, 1775, 2529
07-19, 7, 2806213, 580, 1773, 2533
07-19, 8, 2805954, 618, 1929, 2598
07-19, 8, 2808419, 619, 1935, 2601
07-19, 9, 2808123, 676, 2108, 2667
07-19, 9, 2810580, 679, 2115, 2675
07-19, 10, 2810267, 721, 2309, 2752
07-19, 10, 2812735, 725, 2318, 2746
07-19, 11, 2812396, 780, 2511, 2837
07-19, 11, 2814867, 785, 2517, 2830
07-19, 12, 2814505, 828, 2735, 2931
07-19, 12, 2816982, 832, 2734, 2926
07-19, 13, 2816589, 907, 2951, 3027
07-19, 13, 2819072, 907, 2953, 3017
07-19, 14, 2818644, 962, 3226, 3117
07-19, 14, 2821094, 965, 3230, 3135
07-19, 15, 2820600, 1089, 3467, 3268
07-19, 15, 2823069, 1097, 3473, 3260
07-19, 16, 2822555, 1181, 3773, 3390
07-19, 16, 2825020, 1184, 3778, 3392
07-19, 17, 2824466, 1283, 4118, 3507
07-19, 17, 2826909, 1290, 4135, 3515
07-19, 18, 2826276, 1447, 4467, 3659
07-19, 18, 2828761, 1449, 4454, 3660
07-19, 19, 2828080, 1567, 4827, 3850
07-19, 19, 2830534, 1566, 4838, 3861
07-19, 20, 2829796, 1675, 5280, 4048
07-19, 20, 2832239, 1680, 5290, 4065
07-19, 21, 2831426, 1811, 5810, 4227
07-19, 21, 2833888, 1815, 5810, 4236
07-19, 22, 2833019, 1963, 6346, 4421
07-19, 22, 2835489, 1958, 6350, 4427
07-19, 23, 2834489, 2190, 6908, 4637
07-19, 23, 2836948, 2191, 6913, 4647
07-19, 24, 2835943, 2352, 7496, 4908
07-19, 24, 2838391, 2356, 7520, 4907
07-19, 25, 2837280, 2572, 8145, 5177
07-19, 25, 2839751, 2578, 8154, 5166
07-19, 26, 2838543, 2766, 8877, 5463
07-19, 26, 2840994, 2774, 8884, 5472
07-19, 27, 2839623, 3080, 9616, 5805
07-19, 27, 2842090, 3083, 9611, 5815
07-19, 28, 2840637, 3296, 10525, 6141
07-19, 28, 2843068, 3314, 10537, 6155
07-19, 29, 2841545, 3501, 11501, 6527
07-19, 29, 2843976, 3508, 11537, 6528
07-19, 30, 2842247, 3851, 12500, 6951
07-19, 30, 2844707, 3844, 12512, 6961
07-19, 31, 2842808, 4273, 13525, 7418
07-19, 31, 2845247, 4294, 13526, 7432
08-19, 1, 2843327, 4531, 14715, 7926
08-19, 1, 2843494, 4524, 14710, 7926
08-19, 2, 2841234, 5098, 15907, 8415
08-19, 2, 2841401, 5108, 15891, 8409
08-19, 3, 2838964, 5526, 17345, 8974
08-19, 3, 2839141, 5528, 17333, 8962
08-19, 4, 2836519, 6016, 18843, 9586
08-19, 4, 2836661, 6024, 18865, 9569
08-19, 5, 2833881, 6384, 20663, 10191
08-19, 5, 2833980, 6395, 20697, 10202
08-19, 6, 2830768, 7055, 22537, 10914
08-19, 6, 2830879, 7070, 22552, 10928
08-19, 7, 2827481, 7666, 24539, 11743
08-19, 7, 2827638, 7663, 24536, 11747
08-19, 8, 2823874, 8428, 26683, 12599
08-19, 8, 2824017, 8423, 26673, 12626
08-19, 9, 2819916, 9239, 29024, 13560
08-19, 9, 2820067, 9258, 29025, 13544
08-19, 10, 2815691, 9971, 31709, 14523
08-19, 10, 2815862, 9974, 31680, 14533
08-19, 11, 2811159, 10692, 34534, 15664
08-19, 11, 2811300, 10711, 34527, 15666
08-19, 12, 2806210, 11557, 37534, 16903
08-19, 12, 2806329, 11560, 37539, 16931
08-19, 13, 2800785, 12538, 40785, 18251
08-19, 13, 2800893, 12562, 40810, 18249
08-19, 14, 2794749, 13782, 44306, 19677
08-19, 14, 2794923, 13774, 44292, 19680
08-19, 15, 2788226, 15016, 48187, 21240
08-19, 15, 2788344, 15034, 48200, 21246
08-19, 16, 2781118, 16442, 52415, 22849
08-19, 16, 2781189, 16477, 52457, 22856
08-19, 17, 2773183, 18043, 57051, 24702
08-19, 17, 2773265, 18046, 57070, 24753
08-19, 18, 2764859, 19311, 62228, 26736
08-19, 18, 2764964, 19347, 62225, 26753
08-19, 19, 2755641, 21094, 67626, 28928
08-19, 19, 2755674, 21143, 67639, 28988
08-19, 20, 2745563, 22961, 73528, 31392
08-19, 20, 2745636, 23002, 73560, 31401
08-19, 21, 2734701, 24867, 80072, 33959
08-19, 21, 2734698, 24915, 80137, 34004
08-19, 22, 2722832, 26975, 87123, 36824
08-19, 22, 2722878, 27032, 87155, 36844
08-19, 23, 2709895, 29439, 94695, 39880
08-19, 23, 2709877, 29488, 94761, 39938
08-19, 24, 2695440, 32343, 103016, 43265
08-19, 24, 2695508, 32392, 103040, 43279
08-19, 25, 2679958, 35068, 112220, 46973
08-19, 25, 2679968, 35149, 112260, 46997
08-19, 26, 2662979, 38477, 121960, 50958
08-19, 26, 2662841, 38591, 122072, 51025
08-19, 27, 2644368, 41793, 133044, 55324
08-19, 27, 2644439, 41873, 133029, 55343
08-19, 28, 2624398, 45406, 144763, 60117
Baltimore-Columbia-Towson MD MSA
01-20, 1, 2800053, 0, 0, 0
01-20, 1, 2799573, 0, 0, 0
01-20, 2, 2799572, 1, 0, 0
01-20, 2, 2799092, 1, 0, 0
01-20, 3, 2799089, 4, 0, 0
01-20, 3, 2798609, 4, 0, 0
01-20, 4, 2798609, 1, 3, 0
01-20, 4, 2798129, 1, 3, 0
01-20, 5, 2798128, 2, 3, 0
01-20, 5, 2797648, 2, 3, 0
01-20, 6, 2797647, 2, 4, 0
01-20, 6, 2797167, 2, 4, 0
01-20, 7, 2797163, 6, 3, 1
01-20, 7, 2796683, 6, 3, 1
01-20, 8, 2796678, 9, 5, 1
01-20, 8, 2796198, 9, 5, 1
01-20, 9, 2796197, 5, 10, 1
01-20, 9, 2795717, 5, 10, 1
01-20, 10, 2795711, 10, 10, 2
01-20, 10, 2795231, 10, 10, 2
01-20, 11, 2795230, 8, 13, 2
01-20, 11, 2794750, 8, 13, 2
01-20, 12, 2794748, 8, 14, 3
01-20, 12, 2794268, 8, 14, 3
01-20, 13, 2794267, 6, 15, 5
01-20, 13, 2793787, 6, 15, 5
01-20, 14, 2793784, 8, 14, 7
01-20, 14, 2793304, 8, 14, 7
01-20, 15, 2793302, 4, 20, 7
01-20, 15, 2792822, 4, 20, 7
01-20, 16, 2792821, 4, 21, 7
01-20, 16, 2792341, 4, 21, 7
01-20, 17, 2792340, 1, 24, 8
01-20, 17, 2791860, 1, 24, 8
01-20, 18, 2791859, 2, 24, 8
01-20, 18, 2791379, 2, 24, 8
01-20, 19, 2791371, 8, 26, 8
01-20, 19, 2790891, 8, 26, 8
01-20, 20, 2790890, 6, 29, 8
01-20, 20, 2790409, 7, 29, 8
01-20, 21, 2790405, 10, 28, 10
01-20, 21, 2789925, 10, 28, 10
01-20, 22, 2789923, 8, 31, 11
01-20, 22, 2789443, 8, 31, 11
01-20, 23, 2789437, 13, 31, 12
01-20, 23, 2788957, 13, 31, 12
01-20, 24, 2788957, 8, 35, 13
01-20, 24, 2788477, 8, 35, 13
01-20, 25, 2788475, 9, 35, 14
01-20, 25, 2787995, 9, 35, 14
01-20, 26, 2787991, 9, 37, 16
01-20, 26, 2787509, 9, 39, 16
01-20, 27, 2787504, 10, 42, 17
01-20, 27, 2787022, 10, 44, 17
01-20, 28, 2787020, 9, 44, 20
01-20, 28, 2786536, 11, 45, 21
01-20, 29, 2786533, 8, 50, 22
01-20, 29, 2786051, 8, 52, 22
01-20, 30, 2786041, 13, 57, 22
01-20, 30, 2785557, 15, 59, 22
01-20, 31, 2785553, 13, 63, 24
01-20, 31, 2785072, 13, 64, 24
02-19, 1, 2785065, 17, 65, 26
02-19, 1, 2785411, 17, 65, 27
02-19, 2, 2785400, 23, 66, 31
02-19, 2, 2785748, 23, 66, 30
02-19, 3, 2785740, 25, 69, 33
02-19, 3, 2786089, 25, 67, 33
02-19, 4, 2786084, 16, 79, 35
02-19, 4, 2786430, 17, 79, 35
02-19, 5, 2786426, 15, 81, 39
02-19, 5, 2786772, 16, 81, 39
02-19, 6, 2786763, 18, 87, 40
02-19, 6, 2787110, 18, 87, 40
02-19, 7, 2787103, 18, 89, 45
02-19, 7, 2787451, 18, 89, 44
02-19, 8, 2787441, 25, 89, 47
02-19, 8, 2787787, 25, 89, 48
02-19, 9, 2787782, 19, 100, 48
02-19, 9, 2788132, 19, 98, 47
02-19, 10, 2788118, 25, 103, 50
02-19, 10, 2788465, 24, 103, 51
02-19, 11, 2788458, 22, 110, 53
02-19, 11, 2788804, 24, 111, 51
02-19, 12, 2788792, 30, 111, 57
02-19, 12, 2789142, 30, 107, 58
02-19, 13, 2789128, 29, 119, 61
02-19, 13, 2789475, 29, 119, 61
02-19, 14, 2789464, 29, 125, 66
02-19, 14, 2789810, 29, 124, 68
02-19, 15, 2789799, 28, 129, 75
02-19, 15, 2790141, 30, 133, 74
02-19, 16, 2790129, 27, 148, 74
02-19, 16, 2790480, 27, 146, 72
02-19, 17, 2790466, 29, 153, 77
02-19, 17, 2790815, 30, 151, 76
02-19, 18, 2790800, 31, 160, 81
02-19, 18, 2791141, 32, 163, 83
02-19, 19, 2791127, 33, 173, 86
02-19, 19, 2791472, 33, 174, 87
02-19, 20, 2791461, 24, 192, 89
02-19, 20, 2791805, 25, 191, 92
02-19, 21, 2791789, 30, 195, 99
02-19, 21, 2792135, 29, 198, 98
02-19, 22, 2792117, 32, 200, 111
02-19, 22, 2792464, 32, 200, 111
02-19, 23, 2792445, 41, 207, 114
02-19, 23, 2792794, 41, 207, 112
02-19, 24, 2792778, 37, 218, 121
02-19, 24, 2793123, 38, 219, 121
02-19, 25, 2793103, 41, 227, 130
02-19, 25, 2793447, 40, 229, 132
02-19, 26, 2793425, 48, 239, 136
02-19, 26, 2793765, 48, 243, 139
02-19, 27, 2793734, 61, 251, 149
02-19, 27, 2794078, 61, 254, 149
02-19, 28, 2794056, 59, 260, 167
02-19, 28, 2794398, 61, 260, 170
02-19, 29, 2794359, 73, 276, 181
02-19, 29, 2794702, 74, 276, 184
03-19, 1, 2794669, 84, 291, 192
03-19, 1, 2794802, 82, 292, 191
03-19, 2, 2794786, 65, 313, 203
03-19, 2, 2794916, 64, 314, 204
03-19, 3, 2794904, 55, 325, 214
03-19, 3, 2795034, 53, 326, 216
03-19, 4, 2795013, 57, 335, 224
03-19, 4, 2795145, 56, 335, 224
03-19, 5, 2795130, 47, 341, 242
03-19, 5, 2795262, 47, 341, 241
03-19, 6, 2795248, 46, 350, 247
03-19, 6, 2795377, 48, 351, 246
03-19, 7, 2795360, 45, 359, 258
03-19, 7, 2795491, 45, 360, 257
03-19, 8, 2795464, 58, 361, 270
03-19, 8, 2795594, 59, 362, 269
03-19, 9, 2795582, 52, 367, 283
03-19, 9, 2795715, 52, 365, 283
03-19, 10, 2795693, 53, 375, 294
03-19, 10, 2795825, 52, 374, 295
03-19, 11, 2795806, 57, 378, 305
03-19, 11, 2795937, 59, 377, 304
03-19, 12, 2795918, 56, 384, 319
03-19, 12, 2796052, 56, 383, 317
03-19, 13, 2796032, 53, 395, 328
03-19, 13, 2796165, 54, 394, 326
03-19, 14, 2796151, 43, 410, 335
03-19, 14, 2796281, 44, 409, 336
03-19, 15, 2796269, 44, 408, 349
03-19, 15, 2796400, 46, 407, 348
03-19, 16, 2796372, 52, 411, 366
03-19, 16, 2796506, 52, 408, 366
03-19, 17, 2796486, 49, 411, 386
03-19, 17, 2796620, 48, 409, 386
03-19, 18, 2796603, 48, 410, 402
03-19, 18, 2796737, 48, 408, 401
03-19, 19, 2796716, 48, 415, 415
03-19, 19, 2796852, 48, 412, 413
03-19, 20, 2796834, 46, 424, 421
03-19, 20, 2796966, 46, 423, 421
03-19, 21, 2796944, 42, 438, 432
03-19, 21, 2797077, 41, 438, 431
03-19, 22, 2797058, 45, 432, 452
03-19, 22, 2797190, 46, 431, 451
03-19, 23, 2797171, 50, 427, 470
03-19, 23, 2797300, 50, 427, 472
03-19, 24, 2797266, 67, 427, 489
03-19, 24, 2797399, 67, 427, 487
03-19, 25, 2797379, 59, 441, 501
03-19, 25, 2797511, 59, 440, 501
03-19, 26, 2797489, 63, 443, 516
03-19, 26, 2797621, 63, 443, 515
03-19, 27, 2797596, 54, 460, 532
03-19, 27, 2797727, 54, 461, 531
03-19, 28, 2797705, 52, 474, 542
03-19, 28, 2797839, 52, 471, 542
03-19, 29, 2797819, 54, 468, 563
03-19, 29, 2797946, 54, 469, 566
03-19, 30, 2797919, 62, 470, 584
03-19, 30, 2798052, 62, 469, 583
03-19, 31, 2798018, 69, 477, 602
03-19, 31, 2798147, 69, 476, 605
04-19, 1, 2798127, 65, 480, 625
04-19, 1, 2797634, 64, 480, 624
04-19, 2, 2797620, 43, 496, 643
04-19, 2, 2797126, 43, 496, 642
04-19, 3, 2797116, 37, 498, 656
04-19, 3, 2796622, 37, 498, 655
04-19, 4, 2796613, 29, 497, 673
04-19, 4, 2796118, 29, 497, 673
04-19, 5, 2796105, 36, 485, 691
04-19, 5, 2795609, 36, 487, 690
04-19, 6, 2795598, 33, 474, 717
04-19, 6, 2795103, 33, 473, 718
04-19, 7, 2795098, 28, 468, 733
04-19, 7, 2794603, 28, 469, 732
04-19, 8, 2794588, 32, 464, 748
04-19, 8, 2794095, 32, 464, 746
04-19, 9, 2794084, 33, 455, 765
04-19, 9, 2793592, 33, 455, 762
04-19, 10, 2793583, 29, 453, 777
04-19, 10, 2793090, 29, 451, 777
04-19, 11, 2793082, 30, 445, 790
04-19, 11, 2792586, 30, 446, 790
04-19, 12, 2792577, 29, 440, 806
04-19, 12, 2792082, 29, 440, 806
04-19, 13, 2792079, 23, 434, 821
04-19, 13, 2791588, 23, 433, 818
04-19, 14, 2791581, 21, 426, 834
04-19, 14, 2791088, 21, 423, 835
04-19, 15, 2791081, 20, 412, 854
