Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
07-19, 21, 2108739, 1671, 5341, 3529
07-19, 22, 2107989, 1814, 5802, 3675
07-19, 22, 2107578, 1815, 5800, 3677
07-19, 23, 2106733, 1911, 6338, 3888
07-19, 23, 2106335, 1910, 6337, 3878
07-19, 24, 2105404, 2064, 6892, 4100
07-19, 24, 2104991, 2067, 6896, 4096
07-19, 25, 2103967, 2304, 7452, 4327
07-19, 25, 2103566, 2302, 7443, 4329
07-19, 26, 2102507, 2483, 8074, 4576
07-19, 26, 2102123, 2483, 8061, 4563
07-19, 27, 2100992, 2629, 8751, 4858
07-19, 27, 2100566, 2641, 8761, 4852
07-19, 28, 2099312, 2919, 9409, 5180
07-19, 28, 2098897, 2930, 9414, 5169
07-19, 29, 2097553, 3186, 10180, 5491
07-19, 29, 2097157, 3193, 10165, 5485
07-19, 30, 2095485, 3598, 11072, 5845
07-19, 30, 2095050, 3606, 11099, 5835
07-19, 31, 2093429, 3805, 12142, 6214
07-19, 31, 2093014, 3829, 12141, 6196
08-19, 1, 2091171, 4184, 13199, 6626
08-19, 1, 2091185, 4190, 13207, 6624
08-19, 2, 2089237, 4467, 14409, 7093
08-19, 2, 2089240, 4472, 14413, 7107
08-19, 3, 2087102, 4842, 15675, 7613
08-19, 3, 2087142, 4837, 15660, 7619
08-19, 4, 2084814, 5250, 16986, 8208
08-19, 4, 2084832, 5257, 16993, 8202
08-19, 5, 2082207, 5795, 18544, 8738
08-19, 5, 2082278, 5795, 18520, 8717
08-19, 6, 2079441, 6374, 20120, 9375
08-19, 6, 2079454, 6375, 20129, 9378
08-19, 7, 2076441, 6861, 21916, 10118
08-19, 7, 2076445, 6864, 21924, 10129
08-19, 8, 2073147, 7475, 23848, 10892
08-19, 8, 2073167, 7487, 23827, 10907
08-19, 9, 2069524, 8169, 25970, 11725
08-19, 9, 2069562, 8170, 25958, 11724
08-19, 10, 2065663, 8825, 28304, 12622
08-19, 10, 2065733, 8829, 28284, 12594
08-19, 11, 2061543, 9536, 30760, 13601
08-19, 11, 2061601, 9537, 30735, 13593
08-19, 12, 2056956, 10491, 33371, 14648
08-19, 12, 2057005, 10505, 33338, 14644
08-19, 13, 2052020, 11364, 36345, 15763
08-19, 13, 2052036, 11364, 36340, 15778
08-19, 14, 2046450, 12386, 39672, 17010
08-19, 14, 2046505, 12397, 39663, 16979
08-19, 15, 2040561, 13510, 43170, 18303
08-19, 15, 2040648, 13510, 43142, 18270
08-19, 16, 2034323, 14461, 46981, 19805
08-19, 16, 2034353, 14473, 46975, 19795
08-19, 17, 2027099, 16082, 50958, 21457
08-19, 17, 2027087, 16112, 50984, 21439
08-19, 18, 2019428, 17397, 55501, 23296
08-19, 18, 2019461, 17415, 55495, 23277
08-19, 19, 2011025, 18872, 60486, 25265
08-19, 19, 2011037, 18879, 60511, 25247
08-19, 20, 2001974, 20530, 65811, 27359
08-19, 20, 2001989, 20537, 65813, 27361
08-19, 21, 1992067, 22385, 71598, 29650
08-19, 21, 1992056, 22393, 71609, 29668
08-19, 22, 1981387, 24214, 77953, 32172
08-19, 22, 1981406, 24211, 77952, 32183
08-19, 23, 1969723, 26373, 84746, 34910
08-19, 23, 1969743, 26394, 84722, 34919
08-19, 24, 1957212, 28521, 92170, 37875
08-19, 24, 1957242, 28541, 92160, 37861
08-19, 25, 1943091, 31541, 100130, 41042
08-19, 25, 1943165, 31547, 100086, 41032
08-19, 26, 1928207, 34119, 108936, 44568
08-19, 26, 1928293, 34154, 108873, 44536
08-19, 27, 1912022, 37112, 118305, 48417
08-19, 27, 1912128, 37120, 118257, 48377
08-19, 28, 1894383, 40280, 128672, 52547
Indianapolis-Carmel-Anderson IN MSA
01-20, 1, 2074537, 0, 0, 0
01-20, 1, 2074731, 0, 0, 0
01-20, 2, 2074729, 2, 0, 0
01-20, 2, 2074923, 2, 0, 0
01-20, 3, 2074921, 4, 0, 0
01-20, 3, 2075115, 4, 0, 0
01-20, 4, 2075113, 5, 1, 0
01-20, 4, 2075307, 5, 1, 0
01-20, 5, 2075304, 7, 2, 0
01-20, 5, 2075498, 7, 2, 0
01-20, 6, 2075498, 4, 5, 0
01-20, 6, 2075692, 4, 5, 0
01-20, 7, 2075691, 5, 5, 0
01-20, 7, 2075885, 5, 5, 0
01-20, 8, 2075881, 7, 7, 0
01-20, 8, 2076075, 7, 7, 0
01-20, 9, 2076073, 7, 8, 1
01-20, 9, 2076267, 7, 8, 1
01-20, 10, 2076265, 8, 9, 1
01-20, 10, 2076459, 8, 9, 1
01-20, 11, 2076457, 8, 11, 1
01-20, 11, 2076652, 8, 10, 1
01-20, 12, 2076651, 5, 14, 1
01-20, 12, 2076845, 5, 14, 1
01-20, 13, 2076841, 8, 15, 1
01-20, 13, 2077034, 8, 16, 1
01-20, 14, 2077034, 7, 15, 3
01-20, 14, 2077227, 7, 16, 3
01-20, 15, 2077227, 2, 21, 3
01-20, 15, 2077421, 2, 21, 3
01-20, 16, 2077418, 4, 22, 3
01-20, 16, 2077612, 4, 22, 3
01-20, 17, 2077610, 5, 23, 3
01-20, 17, 2077804, 5, 23, 3
01-20, 18, 2077801, 6, 24, 4
01-20, 18, 2077995, 6, 24, 4
01-20, 19, 2077993, 6, 25, 5
01-20, 19, 2078187, 6, 25, 5
01-20, 20, 2078184, 7, 27, 5
01-20, 20, 2078376, 7, 29, 5
01-20, 21, 2078373, 8, 30, 6
01-20, 21, 2078566, 8, 31, 6
01-20, 22, 2078562, 9, 32, 8
01-20, 22, 2078757, 9, 31, 8
01-20, 23, 2078754, 8, 33, 10
01-20, 23, 2078948, 8, 33, 10
01-20, 24, 2078947, 6, 36, 10
01-20, 24, 2079140, 6, 37, 10
01-20, 25, 2079136, 8, 38, 11
01-20, 25, 2079329, 8, 39, 11
01-20, 26, 2079319, 15, 40, 13
01-20, 26, 2079513, 15, 40, 13
01-20, 27, 2079509, 14, 43, 15
01-20, 27, 2079703, 14, 43, 15
01-20, 28, 2079701, 8, 50, 16
01-20, 28, 2079895, 8, 50, 16
01-20, 29, 2079891, 10, 49, 19
01-20, 29, 2080086, 10, 48, 19
01-20, 30, 2080081, 9, 53, 20
01-20, 30, 2080275, 10, 52, 20
01-20, 31, 2080270, 11, 54, 22
01-20, 31, 2080465, 11, 53, 22
02-19, 1, 2080460, 13, 53, 25
02-19, 1, 2079502, 13, 52, 25
02-19, 2, 2079495, 14, 55, 28
02-19, 2, 2078537, 14, 53, 29
02-19, 3, 2078527, 16, 61, 29
02-19, 3, 2077569, 16, 60, 29
02-19, 4, 2077565, 16, 63, 30
02-19, 4, 2076610, 16, 59, 30
02-19, 5, 2076607, 15, 60, 33
02-19, 5, 2075646, 16, 61, 33
02-19, 6, 2075632, 21, 69, 34
02-19, 6, 2074673, 22, 68, 34
02-19, 7, 2074666, 16, 76, 39
02-19, 7, 2073708, 16, 75, 39
02-19, 8, 2073705, 14, 80, 39
02-19, 8, 2072745, 15, 80, 39
02-19, 9, 2072740, 12, 82, 45
02-19, 9, 2071781, 12, 81, 46
02-19, 10, 2071774, 18, 78, 50
02-19, 10, 2070817, 18, 76, 50
02-19, 11, 2070810, 18, 81, 52
02-19, 11, 2069852, 18, 81, 51
02-19, 12, 2069847, 13, 86, 56
02-19, 12, 2068891, 13, 85, 54
02-19, 13, 2068886, 10, 92, 55
02-19, 13, 2067928, 11, 91, 54
02-19, 14, 2067922, 11, 94, 57
02-19, 14, 2066965, 11, 93, 56
02-19, 15, 2066951, 19, 95, 60
02-19, 15, 2065993, 21, 93, 59
02-19, 16, 2065985, 21, 95, 65
02-19, 16, 2065025, 22, 95, 65
02-19, 17, 2065020, 19, 100, 68
02-19, 17, 2064062, 20, 97, 69
02-19, 18, 2064052, 21, 101, 74
02-19, 18, 2063092, 21, 103, 73
02-19, 19, 2063082, 27, 105, 75
02-19, 19, 2062124, 29, 104, 73
02-19, 20, 2062112, 29, 112, 77
02-19, 20, 2061154, 29, 112, 76
02-19, 21, 2061144, 25, 124, 78
02-19, 21, 2060185, 25, 124, 78
02-19, 22, 2060174, 26, 127, 85
02-19, 22, 2059216, 28, 127, 82
02-19, 23, 2059203, 30, 136, 84
02-19, 23, 2058247, 32, 132, 83
02-19, 24, 2058240, 30, 137, 87
02-19, 24, 2057282, 30, 136, 87
02-19, 25, 2057267, 29, 146, 93
02-19, 25, 2056313, 29, 143, 91
02-19, 26, 2056292, 42, 147, 95
02-19, 26, 2055334, 42, 144, 97
02-19, 27, 2055320, 39, 158, 100
02-19, 27, 2054358, 39, 158, 103
02-19, 28, 2054343, 42, 159, 114
02-19, 28, 2053385, 43, 159, 112
02-19, 29, 2053367, 43, 168, 121
02-19, 29, 2052403, 46, 170, 121
03-19, 1, 2052380, 55, 180, 125
03-19, 1, 2052455, 55, 178, 125
03-19, 2, 2052447, 44, 191, 131
03-19, 2, 2052520, 44, 191, 131
03-19, 3, 2052507, 40, 202, 137
03-19, 3, 2052581, 40, 201, 137
03-19, 4, 2052568, 32, 213, 146
03-19, 4, 2052642, 32, 211, 147
03-19, 5, 2052629, 29, 221, 153
03-19, 5, 2052702, 29, 221, 153
03-19, 6, 2052691, 33, 223, 158
03-19, 6, 2052762, 34, 223, 159
03-19, 7, 2052750, 37, 220, 171
03-19, 7, 2052822, 37, 221, 171
03-19, 8, 2052809, 33, 234, 175
03-19, 8, 2052881, 33, 233, 177
03-19, 9, 2052868, 25, 248, 183
03-19, 9, 2052942, 25, 247, 183
03-19, 10, 2052930, 27, 249, 191
03-19, 10, 2053002, 27, 250, 191
03-19, 11, 2052999, 21, 253, 197
03-19, 11, 2053071, 21, 253, 198
03-19, 12, 2053062, 22, 252, 207
03-19, 12, 2053134, 22, 251, 209
03-19, 13, 2053119, 27, 249, 221
03-19, 13, 2053191, 27, 246, 225
03-19, 14, 2053176, 38, 246, 229
03-19, 14, 2053249, 38, 245, 230
03-19, 15, 2053242, 32, 248, 240
03-19, 15, 2053309, 34, 249, 243
03-19, 16, 2053298, 35, 250, 252
03-19, 16, 2053369, 35, 250, 254
03-19, 17, 2053356, 37, 254, 261
03-19, 17, 2053427, 37, 254, 263
03-19, 18, 2053413, 38, 253, 277
03-19, 18, 2053485, 38, 253, 278
03-19, 19, 2053472, 37, 258, 287
03-19, 19, 2053544, 37, 258, 288
03-19, 20, 2053530, 36, 265, 296
03-19, 20, 2053600, 37, 268, 295
03-19, 21, 2053584, 35, 280, 301
03-19, 21, 2053655, 35, 281, 302
03-19, 22, 2053637, 46, 277, 313
03-19, 22, 2053708, 46, 277, 315
03-19, 23, 2053692, 45, 282, 327
03-19, 23, 2053763, 45, 283, 328
03-19, 24, 2053745, 43, 292, 339
03-19, 24, 2053817, 43, 292, 340
03-19, 25, 2053803, 43, 299, 347
03-19, 25, 2053874, 43, 299, 349
03-19, 26, 2053859, 41, 300, 365
03-19, 26, 2053930, 41, 300, 367
03-19, 27, 2053912, 44, 308, 374
03-19, 27, 2053982, 45, 309, 375
03-19, 28, 2053969, 36, 317, 389
03-19, 28, 2054039, 36, 317, 392
03-19, 29, 2054021, 38, 323, 402
03-19, 29, 2054094, 38, 322, 403
03-19, 30, 2054071, 51, 318, 417
03-19, 30, 2054144, 51, 318, 417
03-19, 31, 2054124, 56, 327, 423
03-19, 31, 2054196, 56, 327, 424
04-19, 1, 2054182, 41, 342, 438
04-19, 1, 2054209, 41, 341, 439
04-19, 2, 2054198, 37, 343, 452
04-19, 2, 2054224, 37, 341, 455
04-19, 3, 2054223, 26, 343, 465
04-19, 3, 2054248, 26, 344, 466
04-19, 4, 2054243, 24, 344, 473
04-19, 4, 2054269, 24, 344, 474
04-19, 5, 2054260, 21, 341, 489
04-19, 5, 2054282, 21, 342, 493
04-19, 6, 2054273, 18, 343, 504
04-19, 6, 2054298, 18, 343, 506
04-19, 7, 2054296, 15, 334, 520
04-19, 7, 2054319, 15, 335, 523
04-19, 8, 2054318, 10, 324, 540
04-19, 8, 2054341, 10, 324, 544
04-19, 9, 2054334, 15, 319, 551
04-19, 9, 2054360, 16, 318, 552
04-19, 10, 2054350, 22, 311, 563
04-19, 10, 2054376, 23, 310, 564
04-19, 11, 2054372, 21, 307, 573
04-19, 11, 2054399, 22, 306, 573
04-19, 12, 2054391, 19, 308, 582
04-19, 12, 2054416, 20, 308, 583
04-19, 13, 2054411, 17, 303, 596
04-19, 13, 2054436, 18, 302, 598
04-19, 14, 2054432, 11, 303, 608
04-19, 14, 2054459, 12, 303, 607
04-19, 15, 2054454, 12, 293, 622
04-19, 15, 2054481, 13, 292, 622
04-19, 16, 2054477, 10, 284, 637
04-19, 16, 2054505, 10, 286, 634
04-19, 17, 2054498, 13, 282, 642
04-19, 17, 2054524, 14, 283, 641
04-19, 18, 2054518, 15, 282, 647
04-19, 18, 2054545, 17, 283, 644
04-19, 19, 2054535, 22, 279, 653
04-19, 19, 2054561, 22, 282, 651
04-19, 20, 2054559, 14, 286, 657
04-19, 20, 2054586, 15, 286, 656
04-19, 21, 2054580, 15, 285, 663
04-19, 21, 2054607, 16, 284, 663
04-19, 22, 2054602, 12, 284, 672
04-19, 22, 2054625, 12, 287, 673
04-19, 23, 2054617, 16, 286, 678
04-19, 23, 2054645, 17, 285, 677
04-19, 24, 2054638, 17, 278, 691
04-19, 24, 2054663, 18, 277, 693
04-19, 25, 2054657, 18, 278, 698
04-19, 25, 2054683, 19, 278, 698
04-19, 26, 2054677, 22, 269, 710
04-19, 26, 2054706, 23, 270, 706
04-19, 27, 2054702, 24, 262, 717
04-19, 27, 2054725, 27, 265, 715
04-19, 28, 2054720, 25, 259, 728
04-19, 28, 2054746, 26, 261, 726
04-19, 29, 2054739, 25, 258, 737
04-19, 29, 2054767, 25, 259, 735
04-19, 30, 2054766, 15, 267, 738
04-19, 30, 2054789, 16, 268, 740
05-19, 1, 2054785, 16, 263, 749
05-19, 1, 2054731, 16, 259, 750
05-19, 2, 2054727, 11, 254, 764
05-19, 2, 2054675, 12, 250, 762
05-19, 3, 2054673, 11, 248, 767
05-19, 3, 2054619, 11, 244, 768
05-19, 4, 2054613, 13, 239, 777
05-19, 4, 2054559, 13, 236, 777
05-19, 5, 2054551, 16, 226, 792
05-19, 5, 2054502, 16, 224, 786
05-19, 6, 2054500, 15, 224, 789
05-19, 6, 2054444, 16, 222, 789
05-19, 7, 2054438, 12, 224, 797
05-19, 7, 2054381, 12, 222, 799
05-19, 8, 2054378, 10, 221, 805
05-19, 8, 2054319, 10, 219, 809
05-19, 9, 2054316, 12, 212, 817
05-19, 9, 2054260, 12, 210, 818
05-19, 10, 2054257, 10, 208, 825
05-19, 10, 2054200, 10, 206, 827
05-19, 11, 2054195, 11, 207, 830
05-19, 11, 2054138, 11, 205, 832
05-19, 12, 2054135, 9, 195, 847
05-19, 12, 2054079, 9, 193, 848
05-19, 13, 2054075, 10, 187, 857
05-19, 13, 2054020, 10, 183, 859
05-19, 14, 2054015, 10, 181, 866
05-19, 14, 2053958, 10, 179, 868
05-19, 15, 2053956, 10, 175, 874
05-19, 15, 2053904, 10, 172, 872
05-19, 16, 2053903, 8, 169, 878
05-19, 16, 2053847, 8, 167, 879
05-19, 17, 2053845, 6, 169, 881
05-19, 17, 2053788, 6, 166, 884
05-19, 18, 2053784, 8, 165, 887
05-19, 18, 2053728, 8, 163, 888
05-19, 19, 2053725, 8, 158, 896
05-19, 19, 2053666, 8, 157, 899
05-19, 20, 2053664, 5, 156, 905
05-19, 20, 2053611, 5, 154, 903
05-19, 21, 2053610, 4, 148, 911
05-19, 21, 2053553, 4, 146, 913
05-19, 22, 2053551, 2, 144, 919
05-19, 22, 2053497, 2, 142, 918
05-19, 23, 2053496, 2, 138, 923
05-19, 23, 2053437, 2, 137, 926
05-19, 24, 2053435, 2, 133, 932
05-19, 24, 2053376, 2, 132, 935
05-19, 25, 2053372, 6, 127, 940
05-19, 25, 2053315, 6, 125, 942
05-19, 26, 2053310, 10, 119, 949
05-19, 26, 2053248, 10, 118, 955
05-19, 27, 2053246, 7, 120, 958
05-19, 27, 2053189, 7, 117, 961
05-19, 28, 2053185, 9, 116, 964
05-19, 28, 2053127, 9, 114, 967
05-19, 29, 2053125, 8, 113, 971
05-19, 29, 2053066, 8, 111, 975
05-19, 30, 2053065, 3, 116, 976
05-19, 30, 2053006, 3, 114, 980
05-19, 31, 2053005, 3, 107, 988
05-19, 31, 2052946, 3, 107, 990
06-19, 1, 2052945, 3, 103, 995
06-19, 1, 2052943, 4, 104, 996
06-19, 2, 2052936, 10, 102, 999
06-19, 2, 2052932, 11, 105, 1000
06-19, 3, 2052917, 21, 106, 1004
06-19, 3, 2052913, 21, 107, 1008
06-19, 4, 2052901, 24, 111, 1013
06-19, 4, 2052897, 26, 112, 1015
06-19, 5, 2052880, 29, 119, 1022
06-19, 5, 2052875, 30, 121, 1025
06-19, 6, 2052856, 37, 129, 1029
06-19, 6, 2052853, 38, 131, 1030
06-19, 7, 2052833, 45, 139, 1035
06-19, 7, 2052829, 46, 142, 1036
06-19, 8, 2052819, 37, 157, 1040
06-19, 8, 2052820, 37, 159, 1038
06-19, 9, 2052807, 34, 172, 1041
06-19, 9, 2052812, 36, 172, 1035
06-19, 10, 2052799, 32, 184, 1040
06-19, 10, 2052798, 31, 185, 1042
06-19, 11, 2052780, 39, 191, 1046
06-19, 11, 2052784, 39, 191, 1043
06-19, 12, 2052767, 34, 209, 1047
06-19, 12, 2052761, 34, 208, 1055
06-19, 13, 2052736, 46, 216, 1060
06-19, 13, 2052734, 46, 217, 1062
06-19, 14, 2052715, 41, 229, 1074
06-19, 14, 2052718, 41, 229, 1072
06-19, 15, 2052693, 51, 233, 1083
06-19, 15, 2052696, 51, 233, 1081
06-19, 16, 2052668, 61, 244, 1088
06-19, 16, 2052665, 63, 246, 1088
06-19, 17, 2052643, 64, 261, 1094
06-19, 17, 2052631, 65, 266, 1101
06-19, 18, 2052609, 60, 285, 1109
06-19, 18, 2052597, 60, 289, 1118
06-19, 19, 2052568, 68, 300, 1128
06-19, 19, 2052564, 69, 303, 1129
06-19, 20, 2052535, 72, 318, 1140
06-19, 20, 2052526, 73, 321, 1146
06-19, 21, 2052507, 62, 337, 1160
06-19, 21, 2052504, 63, 338, 1162
06-19, 22, 2052470, 78, 342, 1177
06-19, 22, 2052468, 78, 346, 1176
06-19, 23, 2052436, 84, 360, 1188
06-19, 23, 2052434, 86, 363, 1186
06-19, 24, 2052396, 84, 387, 1202
06-19, 24, 2052398, 84, 385, 1203
06-19, 25, 2052357, 90, 408, 1215
06-19, 25, 2052353, 90, 408, 1220
06-19, 26, 2052304, 108, 427, 1232
06-19, 26, 2052295, 110, 432, 1235
06-19, 27, 2052244, 117, 456, 1255
06-19, 27, 2052238, 117, 461, 1257
06-19, 28, 2052186, 112, 497, 1278
06-19, 28, 2052185, 111, 501, 1277
06-19, 29, 2052142, 107, 532, 1293
06-19, 29, 2052130, 111, 538, 1296
06-19, 30, 2052083, 112, 559, 1321
06-19, 30, 2052080, 113, 560, 1323
07-19, 1, 2052027, 121, 588, 1340
07-19, 1, 2051766, 121, 591, 1338
07-19, 2, 2051684, 155, 618, 1359
07-19, 2, 2051427, 154, 619, 1356
07-19, 3, 2051330, 182, 672, 1372
07-19, 3, 2051052, 187, 679, 1378
07-19, 4, 2050937, 228, 724, 1407
07-19, 4, 2050687, 228, 724, 1397
07-19, 5, 2050576, 246, 785, 1429
07-19, 5, 2050322, 248, 786, 1420
07-19, 6, 2050196, 282, 847, 1451
07-19, 6, 2049935, 284, 856, 1441
07-19, 7, 2049805, 303, 943, 1465
07-19, 7, 2049541, 308, 948, 1459
07-19, 8, 2049396, 332, 1040, 1488
07-19, 8, 2049135, 338, 1044, 1479
07-19, 9, 2048969, 365, 1143, 1519
07-19, 9, 2048689, 371, 1160, 1516
07-19, 10, 2048504, 397, 1285, 1550
07-19, 10, 2048242, 400, 1286, 1548
07-19, 11, 2048066, 424, 1393, 1593
07-19, 11, 2047781, 427, 1411, 1597
07-19, 12, 2047578, 472, 1521, 1645
07-19, 12, 2047307, 480, 1524, 1645
07-19, 13, 2047074, 534, 1645, 1703
07-19, 13, 2046808, 532, 1652, 1704
07-19, 14, 2046556, 563, 1810, 1767
07-19, 14, 2046291, 568, 1806, 1771
07-19, 15, 2046027, 607, 1950, 1852
07-19, 15, 2045757, 613, 1953, 1853
07-19, 16, 2045452, 659, 2141, 1924
07-19, 16, 2045178, 666, 2148, 1924
07-19, 17, 2044834, 762, 2310, 2010
07-19, 17, 2044547, 762, 2331, 2016
07-19, 18, 2044218, 798, 2532, 2108
07-19, 18, 2043932, 802, 2542, 2120
07-19, 19, 2043576, 836, 2769, 2215
07-19, 19, 2043264, 844, 2798, 2230
07-19, 20, 2042829, 927, 3048, 2332
07-19, 20, 2042546, 932, 3054, 2344
07-19, 21, 2042114, 982, 3319, 2461
07-19, 21, 2041828, 988, 3327, 2473
07-19, 22, 2041324, 1124, 3577, 2591
07-19, 22, 2041029, 1132, 3591, 2604
07-19, 23, 2040512, 1199, 3921, 2724
07-19, 23, 2040232, 1205, 3934, 2725
07-19, 24, 2039646, 1283, 4304, 2863
07-19, 24, 2039334, 1300, 4332, 2870
07-19, 25, 2038724, 1400, 4713, 2999
07-19, 25, 2038436, 1409, 4724, 3007
07-19, 26, 2037740, 1507, 5133, 3196
07-19, 26, 2037443, 1519, 5142, 3212
07-19, 27, 2036668, 1652, 5597, 3399
07-19, 27, 2036363, 1667, 5613, 3413
07-19, 28, 2035513, 1893, 6025, 3625
07-19, 28, 2035216, 1902, 6046, 3632
07-19, 29, 2034318, 2008, 6627, 3843
07-19, 29, 2034037, 2003, 6653, 3843
07-19, 30, 2033011, 2209, 7231, 4085
07-19, 30, 2032695, 2222, 7271, 4088
07-19, 31, 2031521, 2504, 7891, 4360
07-19, 31, 2031161, 2515, 7947, 4393
08-19, 1, 2030006, 2662, 8677, 4671
08-19, 1, 2029959, 2696, 8739, 4680
08-19, 2, 2028623, 2988, 9483, 4980
08-19, 2, 2028616, 3005, 9525, 4986
08-19, 3, 2027203, 3243, 10372, 5314
08-19, 3, 2027185, 3251, 10418, 5336
08-19, 4, 2025643, 3496, 11340, 5711
08-19, 4, 2025612, 3519, 11383, 5734
08-19, 5, 2023890, 3818, 12419, 6121
08-19, 5, 2023899, 3839, 12453, 6115
08-19, 6, 2022023, 4193, 13549, 6541
08-19, 6, 2021997, 4225, 13602, 6540
08-19, 7, 2020019, 4550, 14779, 7016
08-19, 7, 2019999, 4573, 14815, 7035
08-19, 8, 2017792, 5004, 16056, 7570
08-19, 8, 2017822, 5031, 16033, 7594
08-19, 9, 2015378, 5500, 17459, 8143
08-19, 9, 2015352, 5530, 17507, 8149
08-19, 10, 2012700, 6069, 19002, 8767
08-19, 10, 2012596, 6112, 19082, 8806
08-19, 11, 2009860, 6487, 20795, 9454
08-19, 11, 2009714, 6567, 20900, 9473
08-19, 12, 2006630, 7069, 22726, 10229
08-19, 12, 2006429, 7144, 22842, 10297
08-19, 13, 2002968, 7785, 24862, 11097
08-19, 13, 2002841, 7863, 24954, 11112
08-19, 14, 1999163, 8454, 27114, 12039
08-19, 14, 1999028, 8522, 27196, 12082
08-19, 15, 1994893, 9377, 29572, 12986
08-19, 15, 1994721, 9443, 29706, 13016
08-19, 16, 1990307, 10221, 32327, 14031
08-19, 16, 1990146, 10248, 32435, 14115
08-19, 17, 1985225, 11162, 35288, 15269
08-19, 17, 1985029, 11239, 35401, 15333
08-19, 18, 1979695, 12176, 38571, 16560
08-19, 18, 1979492, 12240, 38702, 16626
08-19, 19, 1973656, 13349, 42110, 17945
08-19, 19, 1973434, 13408, 42237, 18039
08-19, 20, 1967200, 14360, 45953, 19605
08-19, 20, 1967029, 14423, 46071, 19653
08-19, 21, 1960175, 15592, 50088, 21321
08-19, 21, 1959943, 15680, 50208, 21403
08-19, 22, 1952381, 16989, 54705, 23159
08-19, 22, 1952096, 17106, 54858, 23232
08-19, 23, 1943795, 18736, 59653, 25108
08-19, 23, 1943507, 18837, 59781, 25225
08-19, 24, 1934726, 20139, 65133, 27352
08-19, 24, 1934382, 20253, 65326, 27447
08-19, 25, 1924697, 21907, 71094, 29710
08-19, 25, 1924251, 22057, 71297, 29861
08-19, 26, 1913723, 23991, 77451, 32301
08-19, 26, 1913295, 24097, 77715, 32417
08-19, 27, 1901630, 26226, 84486, 35182
08-19, 27, 1901156, 26358, 84724, 35344
08-19, 28, 1888361, 28858, 92010, 38353
Cleveland-Elyria OH MSA
01-20, 1, 2048449, 0, 0, 0
01-20, 1, 2048380, 0, 0, 0
01-20, 2, 2048379, 1, 0, 0
01-20, 2, 2048310, 1, 0, 0
01-20, 3, 2048310, 1, 0, 0
01-20, 3, 2048241, 1, 0, 0
01-20, 4, 2048237, 5, 0, 0
01-20, 4, 2048168, 5, 0, 0
01-20, 5, 2048164, 7, 2, 0
01-20, 5, 2048095, 7, 2, 0
01-20, 6, 2048094, 6, 4, 0
01-20, 6, 2048025, 6, 4, 0
01-20, 7, 2048024, 5, 6, 0
01-20, 7, 2047955, 5, 6, 0
01-20, 8, 2047953, 6, 7, 0
01-20, 8, 2047884, 6, 7, 0
01-20, 9, 2047883, 4, 8, 2
01-20, 9, 2047814, 4, 8, 2
01-20, 10, 2047813, 3, 10, 2
01-20, 10, 2047744, 3, 10, 2
01-20, 11, 2047741, 6, 10, 2
01-20, 11, 2047672, 6, 10, 2
01-20, 12, 2047671, 5, 12, 2
01-20, 12, 2047603, 5, 11, 2
01-20, 13, 2047599, 7, 12, 3
01-20, 13, 2047530, 7, 12, 3
01-20, 14, 2047528, 7, 14, 3
01-20, 14, 2047459, 7, 14, 3
01-20, 15, 2047456, 9, 15, 3
01-20, 15, 2047387, 9, 15, 3
01-20, 16, 2047384, 7, 20, 3
01-20, 16, 2047315, 7, 20, 3
01-20, 17, 2047313, 9, 20, 3
01-20, 17, 2047245, 9, 19, 3
01-20, 18, 2047242, 9, 22, 3
01-20, 18, 2047172, 9, 23, 3
01-20, 19, 2047170, 6, 27, 4
01-20, 19, 2047101, 6, 27, 4
01-20, 20, 2047096, 9, 29, 4
01-20, 20, 2047027, 9, 29, 4
01-20, 21, 2047025, 7, 31, 6
01-20, 21, 2046958, 7, 29, 6
01-20, 22, 2046956, 6, 31, 7
01-20, 22, 2046888, 6, 30, 7
01-20, 23, 2046884, 10, 29, 8
01-20, 23, 2046816, 10, 28, 8
01-20, 24, 2046814, 8, 32, 8
01-20, 24, 2046745, 8, 32, 8
01-20, 25, 2046742, 8, 35, 8
01-20, 25, 2046673, 8, 35, 8
01-20, 26, 2046669, 10, 36, 9
01-20, 26, 2046600, 10, 36, 9
01-20, 27, 2046595, 12, 39, 9
01-20, 27, 2046528, 12, 37, 9
01-20, 28, 2046524, 10, 43, 9
01-20, 28, 2046455, 10, 43, 9
01-20, 29, 2046452, 10, 44, 11
01-20, 29, 2046384, 10, 43, 11
01-20, 30, 2046381, 6, 48, 13
01-20, 30, 2046311, 6, 49, 13
01-20, 31, 2046308, 6, 49, 16
01-20, 31, 2046240, 6, 48, 16
02-19, 1, 2046233, 11, 44, 22
02-19, 1, 2046699, 11, 44, 22
02-19, 2, 2046698, 7, 48, 23
02-19, 2, 2047163, 7, 48, 24
02-19, 3, 2047159, 8, 48, 27
02-19, 3, 2047626, 8, 47, 27
02-19, 4, 2047622, 6, 52, 28
02-19, 4, 2048088, 6, 52, 28
02-19, 5, 2048079, 14, 53, 28
02-19, 5, 2048547, 14, 52, 27
02-19, 6, 2048539, 17, 57, 27
02-19, 6, 2049007, 17, 56, 26
02-19, 7, 2049000, 17, 61, 28
02-19, 7, 2049466, 17, 60, 29
02-19, 8, 2049465, 15, 59, 33
02-19, 8, 2049929, 16, 59, 34
