Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 30, 2054254, 30, 243, 330
03-19, 30, 2054327, 30, 243, 330
03-19, 31, 2054317, 28, 251, 334
03-19, 31, 2054389, 28, 253, 333
04-19, 1, 2054370, 36, 257, 340
04-19, 1, 2054399, 36, 257, 338
04-19, 2, 2054397, 25, 259, 349
04-19, 2, 2054426, 24, 260, 347
04-19, 3, 2054420, 22, 261, 354
04-19, 3, 2054447, 22, 262, 353
04-19, 4, 2054442, 18, 265, 359
04-19, 4, 2054470, 18, 265, 358
04-19, 5, 2054467, 14, 261, 369
04-19, 5, 2054496, 14, 260, 368
04-19, 6, 2054494, 9, 258, 377
04-19, 6, 2054521, 9, 258, 377
04-19, 7, 2054516, 11, 248, 390
04-19, 7, 2054543, 11, 249, 389
04-19, 8, 2054536, 15, 244, 397
04-19, 8, 2054564, 15, 244, 396
04-19, 9, 2054559, 14, 241, 405
04-19, 9, 2054587, 14, 241, 404
04-19, 10, 2054583, 15, 240, 408
04-19, 10, 2054608, 16, 242, 407
04-19, 11, 2054603, 16, 235, 419
04-19, 11, 2054628, 17, 237, 418
04-19, 12, 2054622, 18, 236, 424
04-19, 12, 2054648, 18, 237, 424
04-19, 13, 2054645, 10, 239, 433
04-19, 13, 2054672, 10, 240, 432
04-19, 14, 2054669, 6, 237, 442
04-19, 14, 2054697, 6, 238, 440
04-19, 15, 2054694, 8, 235, 444
04-19, 15, 2054718, 11, 237, 442
04-19, 16, 2054710, 16, 232, 450
04-19, 16, 2054735, 16, 234, 450
04-19, 17, 2054730, 15, 231, 459
04-19, 17, 2054757, 15, 232, 458
04-19, 18, 2054751, 17, 224, 470
04-19, 18, 2054779, 17, 225, 468
04-19, 19, 2054777, 8, 230, 474
04-19, 19, 2054805, 8, 231, 472
04-19, 20, 2054797, 14, 223, 482
04-19, 20, 2054826, 14, 223, 480
04-19, 21, 2054819, 16, 220, 488
04-19, 21, 2054846, 16, 222, 486
04-19, 22, 2054843, 10, 225, 492
04-19, 22, 2054873, 10, 227, 487
04-19, 23, 2054869, 11, 217, 500
04-19, 23, 2054895, 11, 219, 499
04-19, 24, 2054893, 9, 215, 507
04-19, 24, 2054917, 9, 216, 509
04-19, 25, 2054915, 7, 207, 522
04-19, 25, 2054942, 7, 209, 520
04-19, 26, 2054938, 10, 202, 528
04-19, 26, 2054960, 11, 204, 530
04-19, 27, 2054955, 14, 197, 539
04-19, 27, 2054978, 15, 198, 541
04-19, 28, 2054975, 7, 202, 548
04-19, 28, 2055002, 8, 203, 546
04-19, 29, 2054995, 13, 196, 555
04-19, 29, 2055023, 13, 198, 552
04-19, 30, 2055019, 14, 192, 561
04-19, 30, 2055051, 15, 192, 555
05-19, 1, 2055049, 11, 189, 564
05-19, 1, 2054990, 11, 188, 567
05-19, 2, 2054984, 13, 184, 575
05-19, 2, 2054924, 13, 183, 579
05-19, 3, 2054922, 11, 180, 586
05-19, 3, 2054861, 11, 179, 591
05-19, 4, 2054855, 15, 165, 607
05-19, 4, 2054795, 16, 166, 608
05-19, 5, 2054791, 15, 164, 615
05-19, 5, 2054725, 16, 165, 622
05-19, 6, 2054722, 10, 162, 634
05-19, 6, 2054663, 10, 161, 637
05-19, 7, 2054661, 10, 158, 642
05-19, 7, 2054600, 10, 158, 646
05-19, 8, 2054593, 15, 157, 649
05-19, 8, 2054532, 16, 157, 652
05-19, 9, 2054529, 10, 156, 662
05-19, 9, 2054472, 10, 155, 663
05-19, 10, 2054471, 9, 150, 670
05-19, 10, 2054410, 9, 149, 675
05-19, 11, 2054407, 9, 146, 681
05-19, 11, 2054342, 9, 145, 690
05-19, 12, 2054340, 8, 145, 693
05-19, 12, 2054283, 8, 143, 695
05-19, 13, 2054281, 7, 144, 697
05-19, 13, 2054219, 7, 143, 703
05-19, 14, 2054216, 7, 138, 711
05-19, 14, 2054160, 7, 137, 711
05-19, 15, 2054154, 8, 135, 718
05-19, 15, 2054095, 8, 135, 720
05-19, 16, 2054093, 7, 130, 728
05-19, 16, 2054035, 7, 128, 731
05-19, 17, 2054032, 6, 128, 735
05-19, 17, 2053972, 6, 127, 739
05-19, 18, 2053967, 7, 125, 745
05-19, 18, 2053904, 7, 124, 752
05-19, 19, 2053901, 8, 122, 756
05-19, 19, 2053838, 8, 122, 762
05-19, 20, 2053837, 6, 123, 764
05-19, 20, 2053773, 7, 123, 770
05-19, 21, 2053773, 4, 121, 775
05-19, 21, 2053714, 4, 119, 779
05-19, 22, 2053714, 2, 116, 784
05-19, 22, 2053650, 2, 116, 791
05-19, 23, 2053650, 2, 113, 794
05-19, 23, 2053587, 2, 113, 800
05-19, 24, 2053582, 7, 110, 803
05-19, 24, 2053520, 8, 110, 807
05-19, 25, 2053519, 5, 106, 815
05-19, 25, 2053456, 5, 106, 821
05-19, 26, 2053454, 4, 103, 827
05-19, 26, 2053395, 4, 102, 830
05-19, 27, 2053393, 5, 99, 834
05-19, 27, 2053331, 5, 99, 839
05-19, 28, 2053329, 3, 100, 842
05-19, 28, 2053267, 3, 101, 846
05-19, 29, 2053263, 5, 96, 853
05-19, 29, 2053201, 5, 96, 858
05-19, 30, 2053199, 6, 96, 859
05-19, 30, 2053133, 6, 95, 869
05-19, 31, 2053132, 7, 92, 872
05-19, 31, 2053071, 7, 91, 877
06-19, 1, 2053069, 7, 92, 878
06-19, 1, 2053067, 7, 92, 881
06-19, 2, 2053062, 8, 94, 883
06-19, 2, 2053060, 8, 94, 886
06-19, 3, 2053048, 18, 91, 891
06-19, 3, 2053048, 18, 93, 890
06-19, 4, 2053035, 27, 94, 893
06-19, 4, 2053033, 27, 94, 896
06-19, 5, 2053024, 28, 100, 898
06-19, 5, 2053028, 28, 99, 896
06-19, 6, 2053021, 24, 108, 898
06-19, 6, 2053021, 25, 107, 899
06-19, 7, 2053008, 29, 108, 907
06-19, 7, 2053000, 30, 109, 914
06-19, 8, 2052994, 25, 115, 919
06-19, 8, 2052984, 26, 114, 930
06-19, 9, 2052967, 34, 116, 937
06-19, 9, 2052963, 35, 115, 942
06-19, 10, 2052949, 37, 124, 945
06-19, 10, 2052952, 38, 123, 943
06-19, 11, 2052941, 38, 127, 950
06-19, 11, 2052939, 38, 126, 954
06-19, 12, 2052925, 37, 135, 960
06-19, 12, 2052929, 37, 135, 957
06-19, 13, 2052915, 42, 140, 961
06-19, 13, 2052913, 43, 139, 964
06-19, 14, 2052899, 43, 144, 973
06-19, 14, 2052894, 41, 144, 981
06-19, 15, 2052882, 41, 153, 984
06-19, 15, 2052882, 41, 153, 985
06-19, 16, 2052871, 33, 161, 996
06-19, 16, 2052858, 35, 165, 1004
06-19, 17, 2052840, 38, 171, 1013
06-19, 17, 2052833, 38, 172, 1020
06-19, 18, 2052820, 34, 184, 1025
06-19, 18, 2052806, 35, 186, 1037
06-19, 19, 2052789, 40, 192, 1043
06-19, 19, 2052790, 41, 193, 1041
06-19, 20, 2052774, 40, 200, 1051
06-19, 20, 2052763, 42, 204, 1057
06-19, 21, 2052737, 49, 216, 1064
06-19, 21, 2052725, 51, 221, 1070
06-19, 22, 2052700, 61, 229, 1077
06-19, 22, 2052691, 64, 231, 1082
06-19, 23, 2052670, 60, 242, 1096
06-19, 23, 2052666, 59, 244, 1100
06-19, 24, 2052640, 58, 266, 1105
06-19, 24, 2052636, 59, 266, 1109
06-19, 25, 2052611, 67, 275, 1117
06-19, 25, 2052596, 69, 278, 1128
06-19, 26, 2052563, 79, 296, 1133
06-19, 26, 2052556, 79, 299, 1138
06-19, 27, 2052523, 74, 330, 1145
06-19, 27, 2052510, 75, 335, 1153
06-19, 28, 2052476, 81, 352, 1164
06-19, 28, 2052481, 83, 350, 1160
06-19, 29, 2052449, 79, 369, 1177
06-19, 29, 2052441, 83, 372, 1179
06-19, 30, 2052398, 99, 380, 1198
06-19, 30, 2052391, 100, 383, 1202
07-19, 1, 2052343, 107, 412, 1214
07-19, 1, 2052079, 105, 412, 1220
07-19, 2, 2052018, 129, 442, 1227
07-19, 2, 2051753, 133, 447, 1223
07-19, 3, 2051696, 135, 489, 1236
07-19, 3, 2051426, 135, 494, 1241
07-19, 4, 2051358, 142, 535, 1261
07-19, 4, 2051083, 143, 543, 1267
07-19, 5, 2050996, 170, 587, 1283
07-19, 5, 2050738, 170, 587, 1281
07-19, 6, 2050651, 190, 630, 1305
07-19, 6, 2050388, 191, 633, 1304
07-19, 7, 2050278, 223, 687, 1328
07-19, 7, 2049998, 231, 696, 1331
07-19, 8, 2049892, 258, 747, 1359
07-19, 8, 2049622, 259, 755, 1360
07-19, 9, 2049504, 280, 813, 1399
07-19, 9, 2049219, 287, 822, 1408
07-19, 10, 2049086, 309, 902, 1439
07-19, 10, 2048789, 313, 926, 1448
07-19, 11, 2048671, 307, 1027, 1471
07-19, 11, 2048385, 314, 1039, 1478
07-19, 12, 2048231, 339, 1126, 1520
07-19, 12, 2047932, 350, 1142, 1532
07-19, 13, 2047758, 389, 1236, 1573
07-19, 13, 2047476, 392, 1250, 1578
07-19, 14, 2047279, 440, 1363, 1614
07-19, 14, 2047004, 439, 1366, 1627
07-19, 15, 2046818, 449, 1501, 1668
07-19, 15, 2046516, 459, 1510, 1691
07-19, 16, 2046290, 514, 1640, 1732
07-19, 16, 2046019, 517, 1642, 1738
07-19, 17, 2045767, 553, 1802, 1794
07-19, 17, 2045481, 560, 1818, 1797
07-19, 18, 2045231, 605, 1944, 1876
07-19, 18, 2044934, 614, 1959, 1889
07-19, 19, 2044632, 676, 2125, 1963
07-19, 19, 2044338, 684, 2138, 1976
07-19, 20, 2044026, 717, 2333, 2060
07-19, 20, 2043736, 724, 2358, 2058
07-19, 21, 2043366, 819, 2561, 2130
07-19, 21, 2043093, 819, 2575, 2129
07-19, 22, 2042743, 844, 2811, 2218
07-19, 22, 2042443, 854, 2830, 2229
07-19, 23, 2042025, 941, 3050, 2340
07-19, 23, 2041746, 945, 3059, 2346
07-19, 24, 2041294, 1004, 3365, 2433
07-19, 24, 2040989, 1012, 3381, 2454
07-19, 25, 2040481, 1119, 3675, 2561
07-19, 25, 2040183, 1129, 3676, 2588
07-19, 26, 2039652, 1187, 4026, 2711
07-19, 26, 2039327, 1200, 4060, 2729
07-19, 27, 2038685, 1369, 4394, 2868
07-19, 27, 2038366, 1383, 4410, 2897
07-19, 28, 2037661, 1535, 4793, 3067
07-19, 28, 2037335, 1540, 4825, 3096
07-19, 29, 2036599, 1685, 5254, 3258
07-19, 29, 2036283, 1691, 5295, 3267
07-19, 30, 2035472, 1846, 5750, 3468
07-19, 30, 2035166, 1865, 5775, 3470
07-19, 31, 2034331, 1964, 6323, 3658
07-19, 31, 2033998, 1974, 6362, 3682
08-19, 1, 2033043, 2160, 6919, 3894
08-19, 1, 2033020, 2167, 6972, 3915
08-19, 2, 2031973, 2339, 7595, 4167
08-19, 2, 2031968, 2355, 7631, 4178
08-19, 3, 2030787, 2608, 8286, 4451
08-19, 3, 2030777, 2626, 8308, 4479
08-19, 4, 2029507, 2848, 9058, 4777
08-19, 4, 2029498, 2867, 9089, 4794
08-19, 5, 2028162, 3101, 9889, 5096
08-19, 5, 2028110, 3133, 9943, 5120
08-19, 6, 2026653, 3353, 10839, 5461
08-19, 6, 2026619, 3387, 10889, 5469
08-19, 7, 2025004, 3674, 11826, 5860
08-19, 7, 2024975, 3688, 11880, 5879
08-19, 8, 2023195, 4051, 12912, 6264
08-19, 8, 2023163, 4077, 12962, 6278
08-19, 9, 2021197, 4423, 14122, 6738
08-19, 9, 2021137, 4462, 14178, 6761
08-19, 10, 2019016, 4812, 15484, 7226
08-19, 10, 2018932, 4848, 15550, 7266
08-19, 11, 2016583, 5294, 16876, 7843
08-19, 11, 2016563, 5333, 16913, 7845
08-19, 12, 2013984, 5772, 18485, 8413
08-19, 12, 2013905, 5816, 18559, 8432
08-19, 13, 2011151, 6288, 20181, 9092
08-19, 13, 2011082, 6324, 20268, 9096
08-19, 14, 2008072, 6800, 22128, 9770
08-19, 14, 2007967, 6858, 22205, 9798
08-19, 15, 2004639, 7597, 23996, 10596
08-19, 15, 2004468, 7652, 24140, 10626
08-19, 16, 2000815, 8264, 26358, 11449
08-19, 16, 2000682, 8297, 26478, 11487
08-19, 17, 1996782, 8879, 28895, 12388
08-19, 17, 1996678, 8947, 28976, 12401
08-19, 18, 1992360, 9708, 31476, 13458
08-19, 18, 1992103, 9789, 31637, 13531
08-19, 19, 1987254, 10806, 34417, 14583
08-19, 19, 1987116, 10878, 34482, 14642
08-19, 20, 1981903, 11767, 37567, 15881
08-19, 20, 1981751, 11830, 37658, 15937
08-19, 21, 1975963, 12957, 41040, 17216
08-19, 21, 1975686, 13051, 41195, 17302
08-19, 22, 1969478, 14245, 44771, 18740
08-19, 22, 1969205, 14332, 44932, 18823
08-19, 23, 1962376, 15542, 48939, 20435
08-19, 23, 1962098, 15628, 49091, 20533
08-19, 24, 1954908, 16592, 53597, 22253
08-19, 24, 1954586, 16701, 53757, 22364
08-19, 25, 1946476, 18230, 58456, 24246
08-19, 25, 1946159, 18341, 58621, 24345
08-19, 26, 1937328, 20007, 63758, 26373
08-19, 26, 1937024, 20107, 63918, 26475
08-19, 27, 1927431, 21746, 69616, 28731
08-19, 27, 1927085, 21826, 69849, 28822
08-19, 28, 1916844, 23545, 75931, 31262
Cleveland-Elyria OH MSA
01-20, 1, 2048449, 0, 0, 0
01-20, 1, 2048380, 0, 0, 0
01-20, 2, 2048379, 1, 0, 0
01-20, 2, 2048310, 1, 0, 0
01-20, 3, 2048310, 1, 0, 0
01-20, 3, 2048241, 1, 0, 0
01-20, 4, 2048240, 1, 1, 0
01-20, 4, 2048169, 2, 2, 0
01-20, 5, 2048168, 2, 3, 0
01-20, 5, 2048099, 2, 3, 0
01-20, 6, 2048099, 0, 5, 0
01-20, 6, 2048030, 0, 5, 0
01-20, 7, 2048030, 0, 5, 0
01-20, 7, 2047961, 0, 5, 0
01-20, 8, 2047959, 2, 5, 0
01-20, 8, 2047890, 2, 5, 0
01-20, 9, 2047885, 6, 6, 0
01-20, 9, 2047816, 6, 6, 0
01-20, 10, 2047815, 5, 8, 0
01-20, 10, 2047746, 5, 8, 0
01-20, 11, 2047744, 5, 10, 0
01-20, 11, 2047675, 5, 10, 0
01-20, 12, 2047673, 6, 11, 0
01-20, 12, 2047604, 6, 11, 0
01-20, 13, 2047600, 5, 14, 2
01-20, 13, 2047531, 5, 14, 2
01-20, 14, 2047529, 7, 14, 2
01-20, 14, 2047460, 7, 14, 2
01-20, 15, 2047459, 6, 16, 2
01-20, 15, 2047390, 6, 16, 2
01-20, 16, 2047389, 6, 17, 2
01-20, 16, 2047318, 8, 17, 2
01-20, 17, 2047315, 9, 19, 2
01-20, 17, 2047246, 9, 19, 2
01-20, 18, 2047244, 9, 18, 5
01-20, 18, 2047174, 10, 18, 5
01-20, 19, 2047174, 8, 17, 8
01-20, 19, 2047105, 8, 17, 8
01-20, 20, 2047103, 7, 19, 9
01-20, 20, 2047034, 7, 19, 9
01-20, 21, 2047032, 5, 22, 10
01-20, 21, 2046962, 5, 23, 10
01-20, 22, 2046958, 8, 24, 10
01-20, 22, 2046888, 9, 24, 10
01-20, 23, 2046886, 3, 32, 10
01-20, 23, 2046816, 3, 33, 10
01-20, 24, 2046814, 5, 32, 11
01-20, 24, 2046744, 6, 32, 11
01-20, 25, 2046743, 4, 35, 11
01-20, 25, 2046673, 5, 35, 11
01-20, 26, 2046668, 10, 33, 13
01-20, 26, 2046598, 10, 34, 13
01-20, 27, 2046594, 11, 37, 13
01-20, 27, 2046525, 11, 37, 13
01-20, 28, 2046522, 9, 40, 15
01-20, 28, 2046454, 8, 40, 15
01-20, 29, 2046449, 12, 41, 15
01-20, 29, 2046380, 12, 41, 15
01-20, 30, 2046374, 15, 41, 18
01-20, 30, 2046306, 14, 41, 18
01-20, 31, 2046298, 16, 46, 19
01-20, 31, 2046228, 16, 47, 19
02-19, 1, 2046226, 13, 51, 20
02-19, 1, 2046692, 13, 51, 20
02-19, 2, 2046689, 11, 54, 22
02-19, 2, 2047156, 10, 54, 22
02-19, 3, 2047154, 7, 56, 25
02-19, 3, 2047622, 7, 54, 25
02-19, 4, 2047614, 13, 51, 30
02-19, 4, 2048079, 14, 51, 30
02-19, 5, 2048073, 14, 55, 32
02-19, 5, 2048539, 14, 55, 32
02-19, 6, 2048536, 12, 58, 34
02-19, 6, 2049002, 12, 58, 34
02-19, 7, 2048994, 12, 63, 37
02-19, 7, 2049459, 12, 63, 38
02-19, 8, 2049452, 12, 67, 41
02-19, 8, 2049918, 12, 67, 41
02-19, 9, 2049904, 23, 64, 47
02-19, 9, 2050370, 23, 64, 47
02-19, 10, 2050366, 15, 74, 49
02-19, 10, 2050831, 15, 75, 49
02-19, 11, 2050824, 15, 80, 51
02-19, 11, 2051290, 15, 80, 51
02-19, 12, 2051283, 14, 83, 56
02-19, 12, 2051749, 14, 83, 56
02-19, 13, 2051742, 16, 85, 59
02-19, 13, 2052208, 16, 85, 59
02-19, 14, 2052200, 19, 88, 61
02-19, 14, 2052663, 19, 90, 62
02-19, 15, 2052654, 19, 95, 66
02-19, 15, 2053120, 19, 95, 66
02-19, 16, 2053110, 18, 105, 67
02-19, 16, 2053577, 17, 105, 67
02-19, 17, 2053564, 27, 99, 76
02-19, 17, 2054031, 27, 97, 77
02-19, 18, 2054022, 26, 106, 78
02-19, 18, 2054487, 26, 107, 78
02-19, 19, 2054474, 30, 113, 81
02-19, 19, 2054939, 31, 114, 80
02-19, 20, 2054925, 31, 126, 82
02-19, 20, 2055391, 31, 126, 82
02-19, 21, 2055378, 30, 135, 87
02-19, 21, 2055845, 29, 135, 87
02-19, 22, 2055837, 22, 142, 95
02-19, 22, 2056305, 21, 142, 94
02-19, 23, 2056288, 30, 147, 97
02-19, 23, 2056753, 30, 148, 97
02-19, 24, 2056741, 31, 156, 100
02-19, 24, 2057205, 32, 156, 101
02-19, 25, 2057190, 39, 157, 108
02-19, 25, 2057654, 38, 159, 109
02-19, 26, 2057636, 41, 169, 114
02-19, 26, 2058100, 42, 171, 113
02-19, 27, 2058081, 49, 178, 118
02-19, 27, 2058548, 50, 177, 117
02-19, 28, 2058535, 47, 185, 125
02-19, 28, 2059003, 46, 185, 124
02-19, 29, 2058975, 57, 197, 129
02-19, 29, 2059439, 58, 197, 130
03-19, 1, 2059423, 51, 215, 135
03-19, 1, 2059395, 52, 215, 135
03-19, 2, 2059384, 46, 224, 143
03-19, 2, 2059357, 46, 224, 143
03-19, 3, 2059346, 40, 238, 146
03-19, 3, 2059317, 40, 240, 146
03-19, 4, 2059300, 38, 253, 152
03-19, 4, 2059272, 38, 254, 152
03-19, 5, 2059263, 35, 255, 163
03-19, 5, 2059234, 35, 257, 163
03-19, 6, 2059223, 33, 257, 176
03-19, 6, 2059194, 34, 258, 176
03-19, 7, 2059183, 37, 260, 182
03-19, 7, 2059157, 37, 258, 183
03-19, 8, 2059143, 33, 264, 195
03-19, 8, 2059113, 34, 265, 196
03-19, 9, 2059105, 30, 264, 209
03-19, 9, 2059079, 30, 263, 209
03-19, 10, 2059075, 24, 262, 220
03-19, 10, 2059047, 24, 263, 220
03-19, 11, 2059037, 24, 264, 229
03-19, 11, 2059010, 24, 264, 229
03-19, 12, 2058998, 24, 265, 240
03-19, 12, 2058970, 25, 265, 240
03-19, 13, 2058958, 28, 263, 251
03-19, 13, 2058930, 28, 264, 251
03-19, 14, 2058917, 29, 274, 253
03-19, 14, 2058888, 29, 275, 254
03-19, 15, 2058877, 29, 282, 258
03-19, 15, 2058848, 29, 284, 258
03-19, 16, 2058828, 32, 286, 273
03-19, 16, 2058799, 32, 286, 275
03-19, 17, 2058777, 38, 290, 287
03-19, 17, 2058745, 39, 293, 288
03-19, 18, 2058731, 34, 306, 294
03-19, 18, 2058702, 35, 307, 294
03-19, 19, 2058683, 42, 306, 307
03-19, 19, 2058655, 42, 305, 309
03-19, 20, 2058632, 44, 315, 320
03-19, 20, 2058605, 44, 315, 320
03-19, 21, 2058592, 37, 320, 335
03-19, 21, 2058566, 36, 320, 335
03-19, 22, 2058554, 31, 324, 348
03-19, 22, 2058530, 30, 324, 346
03-19, 23, 2058515, 36, 321, 358
03-19, 23, 2058487, 36, 321, 359
03-19, 24, 2058466, 40, 325, 372
03-19, 24, 2058437, 40, 325, 374
03-19, 25, 2058420, 45, 322, 389
03-19, 25, 2058394, 44, 321, 390
03-19, 26, 2058377, 39, 330, 403
03-19, 26, 2058351, 39, 329, 403
03-19, 27, 2058326, 50, 328, 418
03-19, 27, 2058297, 49, 328, 421
03-19, 28, 2058282, 49, 334, 430
03-19, 28, 2058254, 49, 334, 431
03-19, 29, 2058237, 49, 341, 441
03-19, 29, 2058210, 48, 341, 442
03-19, 30, 2058200, 40, 350, 451
03-19, 30, 2058173, 38, 350, 453
03-19, 31, 2058150, 49, 348, 467
03-19, 31, 2058125, 49, 346, 467
04-19, 1, 2058102, 61, 350, 474
04-19, 1, 2057892, 61, 350, 477
04-19, 2, 2057882, 44, 361, 493
04-19, 2, 2057674, 44, 361, 494
04-19, 3, 2057665, 30, 368, 510
04-19, 3, 2057455, 31, 368, 512
04-19, 4, 2057445, 31, 363, 527
04-19, 4, 2057235, 32, 363, 529
04-19, 5, 2057222, 34, 364, 539
04-19, 5, 2057011, 35, 365, 541
04-19, 6, 2057008, 27, 362, 555
04-19, 6, 2056796, 28, 363, 558
04-19, 7, 2056790, 25, 368, 562
04-19, 7, 2056584, 26, 368, 560
04-19, 8, 2056577, 23, 362, 576
04-19, 8, 2056367, 23, 362, 579
04-19, 9, 2056355, 29, 353, 594
04-19, 9, 2056148, 29, 353, 594
04-19, 10, 2056137, 24, 352, 611
04-19, 10, 2055927, 24, 353, 613
04-19, 11, 2055921, 21, 352, 623
04-19, 11, 2055711, 21, 352, 626
04-19, 12, 2055706, 18, 344, 642
04-19, 12, 2055497, 18, 345, 643
04-19, 13, 2055488, 20, 346, 649
04-19, 13, 2055277, 21, 348, 650
04-19, 14, 2055273, 18, 342, 663
04-19, 14, 2055064, 18, 342, 665
04-19, 15, 2055058, 17, 336, 678
04-19, 15, 2054853, 17, 335, 677
04-19, 16, 2054848, 19, 325, 690
04-19, 16, 2054638, 19, 325, 693
04-19, 17, 2054630, 18, 322, 705
04-19, 17, 2054421, 18, 323, 706
04-19, 18, 2054417, 14, 322, 715
04-19, 18, 2054209, 14, 323, 715
04-19, 19, 2054199, 20, 312, 730
04-19, 19, 2053989, 20, 312, 733
04-19, 20, 2053980, 18, 315, 741
04-19, 20, 2053769, 18, 315, 745
04-19, 21, 2053754, 28, 307, 758
04-19, 21, 2053543, 29, 309, 759
04-19, 22, 2053534, 27, 308, 771
04-19, 22, 2053325, 27, 308, 773
04-19, 23, 2053321, 20, 313, 779
04-19, 23, 2053111, 20, 313, 782
04-19, 24, 2053100, 22, 306, 798
04-19, 24, 2052890, 22, 306, 801
04-19, 25, 2052889, 17, 304, 809
04-19, 25, 2052677, 17, 304, 814
04-19, 26, 2052672, 15, 295, 830
04-19, 26, 2052465, 15, 294, 831
04-19, 27, 2052459, 16, 290, 840
04-19, 27, 2052250, 16, 290, 842
04-19, 28, 2052249, 9, 292, 848
04-19, 28, 2052037, 9, 293, 852
04-19, 29, 2052030, 13, 285, 863
04-19, 29, 2051820, 13, 285, 866
04-19, 30, 2051809, 19, 280, 876
04-19, 30, 2051598, 20, 282, 877
05-19, 1, 2051595, 10, 285, 887
05-19, 1, 2050672, 10, 286, 886
05-19, 2, 2050669, 11, 277, 897
05-19, 2, 2049739, 12, 279, 901
05-19, 3, 2049734, 12, 279, 906
05-19, 3, 2048802, 12, 282, 912
05-19, 4, 2048797, 14, 264, 933
05-19, 4, 2047874, 14, 265, 932
05-19, 5, 2047869, 16, 263, 937
05-19, 5, 2046950, 16, 261, 935
05-19, 6, 2046949, 11, 263, 939
05-19, 6, 2046025, 11, 261, 942
05-19, 7, 2046018, 13, 259, 949
05-19, 7, 2045102, 13, 259, 942
05-19, 8, 2045096, 15, 257, 948
05-19, 8, 2044174, 15, 256, 948
05-19, 9, 2044167, 16, 257, 953
05-19, 9, 2043244, 17, 258, 951
05-19, 10, 2043238, 18, 260, 954
05-19, 10, 2042321, 18, 261, 947
05-19, 11, 2042318, 15, 263, 951
05-19, 11, 2041392, 15, 262, 955
05-19, 12, 2041383, 15, 263, 963
05-19, 12, 2040461, 15, 262, 963
05-19, 13, 2040458, 10, 259, 974
05-19, 13, 2039533, 11, 261, 973
05-19, 14, 2039524, 14, 258, 982
05-19, 14, 2038598, 14, 259, 984
05-19, 15, 2038593, 16, 254, 992
05-19, 15, 2037675, 17, 254, 986
05-19, 16, 2037671, 9, 256, 996
05-19, 16, 2036752, 9, 254, 994
05-19, 17, 2036750, 7, 252, 1000
05-19, 17, 2035830, 7, 252, 997
05-19, 18, 2035823, 11, 244, 1008
05-19, 18, 2034908, 11, 244, 1000
05-19, 19, 2034906, 8, 247, 1002
05-19, 19, 2033984, 8, 248, 1000
05-19, 20, 2033978, 13, 242, 1007
05-19, 20, 2033057, 13, 243, 1004
05-19, 21, 2033052, 13, 243, 1009
05-19, 21, 2032130, 13, 243, 1008
05-19, 22, 2032125, 12, 239, 1018
05-19, 22, 2031201, 12, 239, 1019
05-19, 23, 2031197, 12, 229, 1033
05-19, 23, 2030280, 13, 229, 1026
05-19, 24, 2030275, 15, 227, 1031
05-19, 24, 2029355, 15, 226, 1029
05-19, 25, 2029352, 9, 228, 1036
05-19, 25, 2028429, 9, 228, 1036
05-19, 26, 2028426, 9, 221, 1046
05-19, 26, 2027507, 9, 222, 1041
05-19, 27, 2027505, 8, 214, 1052
05-19, 27, 2026585, 8, 214, 1049
05-19, 28, 2026577, 15, 212, 1052
05-19, 28, 2025658, 15, 213, 1047
05-19, 29, 2025654, 12, 211, 1056
05-19, 29, 2024732, 12, 212, 1054
05-19, 30, 2024728, 13, 207, 1062
05-19, 30, 2023808, 13, 208, 1058
05-19, 31, 2023804, 13, 202, 1068
05-19, 31, 2022886, 13, 202, 1063
06-19, 1, 2022884, 13, 202, 1065
06-19, 1, 2023547, 13, 202, 1070
06-19, 2, 2023530, 25, 196, 1081
06-19, 2, 2024194, 25, 197, 1084
06-19, 3, 2024173, 39, 197, 1091
06-19, 3, 2024841, 39, 196, 1092
06-19, 4, 2024824, 38, 205, 1101
06-19, 4, 2025492, 37, 206, 1101
06-19, 5, 2025476, 38, 209, 1113
06-19, 5, 2026147, 37, 211, 1109
06-19, 6, 2026126, 43, 218, 1117
06-19, 6, 2026794, 43, 221, 1114
06-19, 7, 2026774, 49, 231, 1118
06-19, 7, 2027438, 50, 230, 1122
06-19, 8, 2027413, 57, 243, 1127
06-19, 8, 2028083, 59, 243, 1123
06-19, 9, 2028052, 72, 257, 1127
06-19, 9, 2028724, 74, 255, 1123
06-19, 10, 2028696, 69, 277, 1134
06-19, 10, 2029370, 69, 278, 1127
06-19, 11, 2029338, 77, 296, 1133
06-19, 11, 2030008, 77, 296, 1131
06-19, 12, 2029977, 78, 319, 1138
06-19, 12, 2030641, 78, 321, 1140
06-19, 13, 2030614, 75, 343, 1148
06-19, 13, 2031280, 75, 343, 1150
06-19, 14, 2031242, 79, 368, 1159
06-19, 14, 2031920, 79, 364, 1153
06-19, 15, 2031879, 85, 387, 1165
06-19, 15, 2032542, 85, 388, 1169
06-19, 16, 2032498, 100, 407, 1179
06-19, 16, 2033163, 101, 406, 1182
06-19, 17, 2033119, 108, 429, 1196
06-19, 17, 2033793, 106, 430, 1191
06-19, 18, 2033757, 98, 456, 1209
06-19, 18, 2034425, 99, 454, 1210
06-19, 19, 2034376, 110, 477, 1225
06-19, 19, 2035049, 110, 474, 1223
