Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
06-19, 3, 6090105, 80, 478, 2985
06-19, 4, 6090055, 102, 489, 3002
06-19, 4, 6088937, 103, 492, 3007
06-19, 5, 6088882, 119, 521, 3017
06-19, 5, 6087759, 121, 524, 3026
06-19, 6, 6087696, 140, 555, 3039
06-19, 6, 6086565, 144, 558, 3054
06-19, 7, 6086487, 165, 587, 3082
06-19, 7, 6085376, 165, 587, 3084
06-19, 8, 6085312, 160, 632, 3108
06-19, 8, 6084199, 159, 634, 3111
06-19, 9, 6084123, 174, 673, 3133
06-19, 9, 6083008, 170, 676, 3140
06-19, 10, 6082937, 180, 719, 3158
06-19, 10, 6081815, 180, 723, 3167
06-19, 11, 6081754, 175, 763, 3193
06-19, 11, 6080640, 173, 766, 3197
06-19, 12, 6080559, 189, 810, 3218
06-19, 12, 6079443, 192, 809, 3223
06-19, 13, 6079358, 218, 840, 3251
06-19, 13, 6078247, 218, 844, 3249
06-19, 14, 6078156, 224, 894, 3284
06-19, 14, 6077047, 223, 897, 3282
06-19, 15, 6076971, 220, 948, 3310
06-19, 15, 6075855, 223, 950, 3312
06-19, 16, 6075769, 210, 1018, 3343
06-19, 16, 6074658, 212, 1018, 3343
06-19, 17, 6074541, 236, 1075, 3379
06-19, 17, 6073426, 237, 1075, 3384
06-19, 18, 6073309, 258, 1130, 3425
06-19, 18, 6072201, 261, 1128, 3423
06-19, 19, 6072108, 276, 1170, 3459
06-19, 19, 6070997, 275, 1169, 3463
06-19, 20, 6070904, 262, 1244, 3494
06-19, 20, 6069786, 265, 1239, 3505
06-19, 21, 6069663, 275, 1312, 3545
06-19, 21, 6068556, 274, 1316, 3540
06-19, 22, 6068428, 294, 1383, 3581
06-19, 22, 6067316, 295, 1385, 3581
06-19, 23, 6067177, 327, 1432, 3641
06-19, 23, 6066060, 329, 1431, 3648
06-19, 24, 6065918, 338, 1528, 3684
06-19, 24, 6064811, 339, 1530, 3679
06-19, 25, 6064648, 382, 1593, 3736
06-19, 25, 6063537, 385, 1596, 3732
06-19, 26, 6063406, 362, 1683, 3799
06-19, 26, 6062289, 367, 1684, 3801
06-19, 27, 6062122, 402, 1768, 3849
06-19, 27, 6061007, 404, 1771, 3850
06-19, 28, 6060820, 433, 1853, 3926
06-19, 28, 6059691, 440, 1853, 3939
06-19, 29, 6059518, 441, 1957, 4007
06-19, 29, 6058418, 440, 1953, 4003
06-19, 30, 6058215, 480, 2038, 4081
06-19, 30, 6057101, 484, 2039, 4081
07-19, 1, 6056866, 539, 2135, 4165
07-19, 1, 6056874, 536, 2128, 4167
07-19, 2, 6056588, 619, 2266, 4232
07-19, 2, 6056585, 621, 2269, 4230
07-19, 3, 6056234, 742, 2414, 4315
07-19, 3, 6056219, 741, 2428, 4317
07-19, 4, 6055844, 809, 2665, 4387
07-19, 4, 6055821, 811, 2669, 4404
07-19, 5, 6055434, 885, 2890, 4496
07-19, 5, 6055433, 887, 2897, 4488
07-19, 6, 6055000, 965, 3163, 4577
07-19, 6, 6054993, 968, 3161, 4583
07-19, 7, 6054486, 1102, 3424, 4693
07-19, 7, 6054481, 1101, 3427, 4696
07-19, 8, 6053964, 1194, 3746, 4801
07-19, 8, 6053958, 1194, 3754, 4799
07-19, 9, 6053362, 1314, 4098, 4931
07-19, 9, 6053386, 1303, 4094, 4922
07-19, 10, 6052788, 1372, 4478, 5067
07-19, 10, 6052804, 1374, 4467, 5060
07-19, 11, 6052174, 1450, 4861, 5220
07-19, 11, 6052164, 1452, 4864, 5225
07-19, 12, 6051440, 1598, 5273, 5394
07-19, 12, 6051438, 1603, 5266, 5398
07-19, 13, 6050675, 1759, 5664, 5607
07-19, 13, 6050645, 1759, 5670, 5631
07-19, 14, 6049804, 1949, 6135, 5817
07-19, 14, 6049791, 1947, 6148, 5819
07-19, 15, 6048912, 2069, 6686, 6038
07-19, 15, 6048919, 2073, 6688, 6025
07-19, 16, 6047923, 2238, 7288, 6256
07-19, 16, 6047890, 2253, 7299, 6263
07-19, 17, 6046794, 2477, 7935, 6499
07-19, 17, 6046767, 2486, 7941, 6511
07-19, 18, 6045615, 2643, 8679, 6768
07-19, 18, 6045611, 2643, 8687, 6764
07-19, 19, 6044321, 2894, 9405, 7085
07-19, 19, 6044291, 2895, 9420, 7099
07-19, 20, 6042878, 3166, 10211, 7450
07-19, 20, 6042883, 3179, 10192, 7451
07-19, 21, 6041328, 3449, 11107, 7821
07-19, 21, 6041308, 3460, 11116, 7821
07-19, 22, 6039642, 3782, 12065, 8216
07-19, 22, 6039583, 3797, 12103, 8222
07-19, 23, 6037732, 4119, 13251, 8603
07-19, 23, 6037664, 4135, 13285, 8621
07-19, 24, 6035653, 4571, 14382, 9099
07-19, 24, 6035627, 4575, 14397, 9106
07-19, 25, 6033437, 4962, 15736, 9570
07-19, 25, 6033451, 4964, 15727, 9563
07-19, 26, 6031106, 5341, 17179, 10079
07-19, 26, 6031094, 5353, 17166, 10092
07-19, 27, 6028532, 5786, 18692, 10695
07-19, 27, 6028444, 5828, 18726, 10707
07-19, 28, 6025646, 6373, 20293, 11393
07-19, 28, 6025585, 6377, 20321, 11422
07-19, 29, 6022525, 6957, 22066, 12157
07-19, 29, 6022457, 6977, 22097, 12174
07-19, 30, 6019134, 7583, 24043, 12945
07-19, 30, 6019123, 7587, 24047, 12948
07-19, 31, 6015527, 8209, 26182, 13787
07-19, 31, 6015491, 8239, 26184, 13791
08-19, 1, 6011608, 8925, 28420, 14752
08-19, 1, 6010715, 8940, 28442, 14749
08-19, 2, 6006519, 9608, 30950, 15769
08-19, 2, 6005584, 9636, 30984, 15783
08-19, 3, 6000876, 10605, 33666, 16840
08-19, 3, 5999930, 10625, 33692, 16881
08-19, 4, 5994900, 11564, 36564, 18100
08-19, 4, 5993971, 11612, 36568, 18118
08-19, 5, 5988564, 12478, 39839, 19388
08-19, 5, 5987617, 12523, 39876, 19394
08-19, 6, 5981765, 13454, 43386, 20805
08-19, 6, 5980782, 13493, 43448, 20828
08-19, 7, 5974193, 14805, 47258, 22295
08-19, 7, 5973248, 14818, 47304, 22322
08-19, 8, 5966127, 16107, 51544, 23914
08-19, 8, 5965125, 16137, 51631, 23940
08-19, 9, 5957312, 17620, 56112, 25789
08-19, 9, 5956320, 17665, 56194, 25795
08-19, 10, 5947956, 19114, 61155, 27749
08-19, 10, 5946949, 19176, 61234, 27756
08-19, 11, 5937830, 20710, 66703, 29872
08-19, 11, 5936870, 20753, 66749, 29884
08-19, 12, 5926948, 22608, 72569, 32131
08-19, 12, 5925889, 22644, 72703, 32161
08-19, 13, 5914995, 24496, 79194, 34712
08-19, 13, 5913976, 24542, 79271, 34749
08-19, 14, 5902154, 26738, 86055, 37591
08-19, 14, 5901117, 26786, 86155, 37621
08-19, 15, 5888193, 29154, 93712, 40620
08-19, 15, 5887121, 29236, 93799, 40664
08-19, 16, 5873045, 31847, 101977, 43951
08-19, 16, 5872047, 31903, 101987, 44024
08-19, 17, 5856682, 34662, 111080, 47537
08-19, 17, 5855665, 34681, 111195, 47561
08-19, 18, 5839191, 37473, 120968, 51470
08-19, 18, 5838081, 37567, 121069, 51526
08-19, 19, 5819807, 41005, 131742, 55689
08-19, 19, 5818657, 41134, 131841, 55752
08-19, 20, 5798959, 44619, 143379, 60427
08-19, 20, 5797892, 44721, 143436, 60476
08-19, 21, 5776505, 48582, 155889, 65549
08-19, 21, 5775339, 48651, 156041, 65635
08-19, 22, 5752203, 52793, 169616, 71054
08-19, 22, 5750871, 52942, 169815, 71179
08-19, 23, 5725466, 57502, 184653, 77186
08-19, 23, 5724067, 57638, 184938, 77305
08-19, 24, 5696541, 62449, 201047, 83911
08-19, 24, 5695376, 62495, 201196, 84022
08-19, 25, 5665537, 67743, 218645, 91164
08-19, 25, 5664180, 67904, 218882, 91264
08-19, 26, 5631298, 74056, 237878, 98998
08-19, 26, 5629956, 74230, 238056, 99129
08-19, 27, 5594468, 80465, 259011, 107427
08-19, 27, 5593009, 80646, 259289, 107568
08-19, 28, 5554544, 87380, 281921, 116667
Atlanta-Sandy Springs-Alpharetta GA MSA
01-20, 1, 6020364, 0, 0, 0
01-20, 1, 6021141, 0, 0, 0
01-20, 2, 6021134, 7, 0, 0
01-20, 2, 6021910, 8, 0, 0
01-20, 3, 6021905, 10, 3, 0
01-20, 3, 6022681, 10, 4, 0
01-20, 4, 6022678, 9, 7, 1
01-20, 4, 6023456, 9, 7, 0
01-20, 5, 6023451, 9, 12, 0
01-20, 5, 6024226, 8, 14, 1
01-20, 6, 6024220, 12, 16, 1
01-20, 6, 6024998, 11, 16, 1
01-20, 7, 6024993, 12, 20, 1
01-20, 7, 6025769, 13, 20, 1
01-20, 8, 6025762, 16, 23, 2
01-20, 8, 6026541, 14, 23, 2
01-20, 9, 6026532, 17, 29, 2
01-20, 9, 6027310, 15, 30, 2
01-20, 10, 6027304, 15, 34, 4
01-20, 10, 6028082, 13, 35, 4
01-20, 11, 6028076, 13, 38, 7
01-20, 11, 6028853, 12, 38, 8
01-20, 12, 6028848, 14, 39, 10
01-20, 12, 6029627, 12, 39, 10
01-20, 13, 6029617, 17, 42, 12
01-20, 13, 6030394, 17, 42, 12
01-20, 14, 6030388, 16, 48, 13
01-20, 14, 6031166, 15, 48, 13
01-20, 15, 6031163, 11, 55, 13
01-20, 15, 6031943, 8, 55, 13
01-20, 16, 6031937, 10, 56, 16
01-20, 16, 6032714, 9, 57, 16
01-20, 17, 6032709, 11, 59, 17
01-20, 17, 6033488, 10, 59, 16
01-20, 18, 6033478, 14, 63, 18
01-20, 18, 6034258, 10, 63, 19
01-20, 19, 6034250, 17, 62, 21
01-20, 19, 6035029, 15, 63, 20
01-20, 20, 6035023, 15, 67, 22
01-20, 20, 6035797, 15, 67, 25
01-20, 21, 6035788, 15, 71, 30
01-20, 21, 6036564, 14, 72, 31
01-20, 22, 6036560, 14, 74, 33
01-20, 22, 6037337, 13, 75, 33
01-20, 23, 6037331, 15, 75, 37
01-20, 23, 6038106, 15, 76, 38
01-20, 24, 6038094, 22, 81, 38
01-20, 24, 6038872, 21, 81, 38
01-20, 25, 6038863, 20, 85, 44
01-20, 25, 6039641, 19, 85, 44
01-20, 26, 6039626, 25, 92, 46
01-20, 26, 6040404, 23, 94, 45
01-20, 27, 6040397, 24, 97, 48
01-20, 27, 6041174, 24, 98, 47
01-20, 28, 6041165, 23, 107, 48
01-20, 28, 6041942, 23, 108, 47
01-20, 29, 6041930, 28, 112, 50
01-20, 29, 6042707, 27, 112, 51
01-20, 30, 6042693, 30, 118, 56
01-20, 30, 6043471, 28, 119, 56
01-20, 31, 6043459, 30, 126, 59
01-20, 31, 6044234, 30, 128, 59
02-19, 1, 6044225, 24, 138, 64
02-19, 1, 6042218, 24, 137, 63
02-19, 2, 6042203, 29, 141, 69
02-19, 2, 6040192, 29, 142, 70
02-19, 3, 6040178, 33, 144, 78
02-19, 3, 6038166, 33, 146, 79
02-19, 4, 6038153, 29, 162, 80
02-19, 4, 6036147, 28, 161, 79
02-19, 5, 6036125, 37, 169, 84
02-19, 5, 6034116, 36, 170, 84
02-19, 6, 6034093, 46, 177, 90
02-19, 6, 6032085, 45, 178, 89
02-19, 7, 6032064, 45, 194, 94
02-19, 7, 6030055, 45, 194, 94
02-19, 8, 6030033, 45, 212, 98
02-19, 8, 6028025, 44, 212, 98
02-19, 9, 6028000, 53, 223, 103
02-19, 9, 6025987, 53, 225, 105
02-19, 10, 6025961, 60, 239, 110
02-19, 10, 6023950, 61, 239, 111
02-19, 11, 6023916, 71, 255, 119
02-19, 11, 6021910, 67, 256, 119
02-19, 12, 6021881, 60, 282, 129
02-19, 12, 6019871, 63, 281, 128
02-19, 13, 6019840, 71, 291, 141
02-19, 13, 6017831, 71, 291, 141
02-19, 14, 6017808, 65, 312, 149
02-19, 14, 6015803, 63, 311, 148
02-19, 15, 6015781, 71, 314, 159
02-19, 15, 6013781, 68, 308, 159
02-19, 16, 6013747, 79, 319, 171
02-19, 16, 6011741, 78, 316, 172
02-19, 17, 6011709, 72, 343, 183
02-19, 17, 6009697, 74, 342, 185
02-19, 18, 6009666, 75, 357, 200
02-19, 18, 6007659, 73, 358, 199
02-19, 19, 6007621, 86, 364, 218
02-19, 19, 6005620, 87, 357, 216
02-19, 20, 6005594, 74, 388, 224
02-19, 20, 6003584, 77, 385, 225
02-19, 21, 6003547, 91, 395, 238
02-19, 21, 6001542, 93, 390, 237
02-19, 22, 6001506, 99, 408, 249
02-19, 22, 5999495, 102, 406, 250
02-19, 23, 5999469, 92, 427, 265
02-19, 23, 5997465, 92, 424, 263
02-19, 24, 5997423, 101, 449, 271
02-19, 24, 5995415, 101, 451, 268
02-19, 25, 5995357, 114, 483, 281
02-19, 25, 5993353, 111, 480, 282
02-19, 26, 5993306, 118, 509, 293
02-19, 26, 5991292, 120, 509, 296
02-19, 27, 5991250, 115, 535, 317
02-19, 27, 5989238, 113, 536, 321
02-19, 28, 5989184, 125, 562, 337
02-19, 28, 5987172, 127, 561, 339
02-19, 29, 5987110, 134, 598, 357
02-19, 29, 5985098, 135, 597, 360
03-19, 1, 5985048, 133, 632, 377
03-19, 1, 5985072, 137, 633, 376
03-19, 2, 5985046, 112, 663, 397
03-19, 2, 5985072, 112, 666, 396
03-19, 3, 5985040, 94, 690, 422
03-19, 3, 5985068, 94, 692, 420
03-19, 4, 5985033, 90, 709, 442
03-19, 4, 5985058, 91, 713, 440
03-19, 5, 5985018, 92, 723, 469
03-19, 5, 5985046, 93, 726, 465
03-19, 6, 5985018, 87, 731, 494
03-19, 6, 5985039, 89, 737, 493
03-19, 7, 5985001, 94, 750, 513
03-19, 7, 5985023, 96, 754, 513
03-19, 8, 5984997, 87, 769, 533
03-19, 8, 5985019, 88, 775, 532
03-19, 9, 5984982, 88, 780, 564
03-19, 9, 5985008, 90, 783, 561
03-19, 10, 5984958, 106, 786, 592
03-19, 10, 5984985, 106, 788, 591
03-19, 11, 5984951, 95, 805, 619
03-19, 11, 5984979, 96, 807, 616
03-19, 12, 5984934, 102, 819, 643
03-19, 12, 5984961, 103, 822, 640
03-19, 13, 5984919, 109, 832, 666
03-19, 13, 5984948, 109, 835, 662
03-19, 14, 5984899, 117, 852, 686
03-19, 14, 5984924, 118, 855, 685
03-19, 15, 5984885, 110, 877, 710
03-19, 15, 5984915, 110, 880, 705
03-19, 16, 5984871, 118, 891, 730
03-19, 16, 5984895, 119, 895, 729
03-19, 17, 5984845, 121, 915, 757
03-19, 17, 5984873, 121, 917, 755
03-19, 18, 5984821, 125, 932, 788
03-19, 18, 5984846, 127, 934, 787
03-19, 19, 5984799, 126, 949, 820
03-19, 19, 5984825, 128, 952, 817
03-19, 20, 5984781, 124, 966, 851
03-19, 20, 5984808, 126, 967, 849
03-19, 21, 5984770, 109, 993, 878
03-19, 21, 5984791, 110, 995, 882
03-19, 22, 5984746, 104, 1009, 919
03-19, 22, 5984774, 105, 1011, 916
03-19, 23, 5984719, 125, 1015, 947
03-19, 23, 5984746, 126, 1016, 946
03-19, 24, 5984697, 132, 1026, 979
03-19, 24, 5984726, 132, 1025, 979
03-19, 25, 5984688, 127, 1029, 1018
03-19, 25, 5984715, 125, 1033, 1017
03-19, 26, 5984656, 135, 1039, 1060
03-19, 26, 5984681, 136, 1038, 1063
03-19, 27, 5984621, 140, 1052, 1105
03-19, 27, 5984652, 140, 1047, 1107
03-19, 28, 5984608, 132, 1069, 1137
03-19, 28, 5984638, 132, 1066, 1138
03-19, 29, 5984572, 156, 1066, 1180
03-19, 29, 5984600, 157, 1063, 1182
03-19, 30, 5984543, 156, 1079, 1224
03-19, 30, 5984566, 155, 1080, 1229
03-19, 31, 5984521, 133, 1112, 1264
03-19, 31, 5984551, 132, 1107, 1268
04-19, 1, 5984494, 139, 1115, 1310
04-19, 1, 5984456, 140, 1113, 1307
04-19, 2, 5984426, 110, 1133, 1347
04-19, 2, 5984384, 112, 1134, 1344
04-19, 3, 5984353, 95, 1143, 1383
04-19, 3, 5984315, 96, 1142, 1379
04-19, 4, 5984293, 84, 1133, 1422
04-19, 4, 5984252, 85, 1130, 1423
04-19, 5, 5984224, 81, 1119, 1466
04-19, 5, 5984182, 81, 1119, 1466
04-19, 6, 5984166, 69, 1104, 1509
04-19, 6, 5984127, 70, 1102, 1507
04-19, 7, 5984101, 63, 1096, 1546
04-19, 7, 5984061, 63, 1099, 1541
04-19, 8, 5984038, 64, 1083, 1579
04-19, 8, 5983993, 67, 1084, 1578
04-19, 9, 5983978, 60, 1067, 1617
04-19, 9, 5983933, 61, 1069, 1617
04-19, 10, 5983912, 59, 1060, 1649
04-19, 10, 5983872, 60, 1060, 1646
04-19, 11, 5983852, 57, 1045, 1684
04-19, 11, 5983809, 58, 1044, 1685
04-19, 12, 5983788, 61, 1026, 1721
04-19, 12, 5983748, 61, 1025, 1720
04-19, 13, 5983727, 66, 1007, 1754
04-19, 13, 5983689, 66, 1006, 1751
04-19, 14, 5983665, 69, 991, 1787
04-19, 14, 5983622, 69, 991, 1788
04-19, 15, 5983606, 51, 1000, 1813
04-19, 15, 5983563, 51, 999, 1815
04-19, 16, 5983545, 46, 987, 1850
04-19, 16, 5983502, 47, 988, 1849
04-19, 17, 5983475, 57, 962, 1892
04-19, 17, 5983438, 57, 961, 1888
04-19, 18, 5983415, 56, 949, 1924
04-19, 18, 5983373, 56, 948, 1925
04-19, 19, 5983354, 57, 939, 1952
04-19, 19, 5983310, 57, 941, 1952
04-19, 20, 5983294, 55, 930, 1981
04-19, 20, 5983247, 57, 933, 1981
04-19, 21, 5983233, 49, 917, 2019
04-19, 21, 5983194, 49, 917, 2016
04-19, 22, 5983167, 54, 898, 2057
04-19, 22, 5983120, 54, 901, 2059
04-19, 23, 5983096, 57, 893, 2088
04-19, 23, 5983054, 57, 895, 2086
04-19, 24, 5983040, 52, 882, 2118
04-19, 24, 5982999, 52, 881, 2118
04-19, 25, 5982984, 51, 865, 2150
04-19, 25, 5982939, 51, 865, 2153
04-19, 26, 5982922, 47, 855, 2184
04-19, 26, 5982881, 47, 853, 2185
04-19, 27, 5982865, 48, 842, 2211
04-19, 27, 5982824, 48, 842, 2210
04-19, 28, 5982813, 40, 836, 2235
04-19, 28, 5982770, 41, 839, 2232
04-19, 29, 5982753, 41, 832, 2256
04-19, 29, 5982710, 42, 830, 2258
04-19, 30, 5982695, 41, 826, 2278
04-19, 30, 5982652, 41, 827, 2278
05-19, 1, 5982634, 42, 815, 2307
05-19, 1, 5981559, 44, 817, 2303
05-19, 2, 5981545, 42, 803, 2333
05-19, 2, 5980462, 43, 806, 2337
05-19, 3, 5980447, 44, 791, 2366
05-19, 3, 5979376, 46, 789, 2362
05-19, 4, 5979362, 43, 781, 2387
05-19, 4, 5978288, 44, 779, 2387
05-19, 5, 5978272, 43, 768, 2415
05-19, 5, 5977194, 42, 768, 2419
05-19, 6, 5977179, 40, 750, 2454
05-19, 6, 5976105, 41, 749, 2453
05-19, 7, 5976095, 32, 737, 2484
05-19, 7, 5975014, 32, 732, 2495
05-19, 8, 5975000, 35, 709, 2529
05-19, 8, 5973927, 35, 704, 2532
05-19, 9, 5973914, 38, 691, 2555
05-19, 9, 5972845, 39, 689, 2550
05-19, 10, 5972832, 38, 689, 2564
05-19, 10, 5971747, 38, 691, 2572
05-19, 11, 5971734, 34, 682, 2598
05-19, 11, 5970670, 35, 677, 2591
05-19, 12, 5970660, 32, 658, 2623
05-19, 12, 5969582, 33, 658, 2625
05-19, 13, 5969566, 34, 651, 2647
05-19, 13, 5968480, 36, 653, 2654
05-19, 14, 5968472, 30, 645, 2676
05-19, 14, 5967392, 31, 646, 2679
05-19, 15, 5967376, 33, 633, 2706
05-19, 15, 5966298, 33, 633, 2709
05-19, 16, 5966283, 31, 622, 2737
05-19, 16, 5965196, 32, 623, 2747
05-19, 17, 5965181, 32, 621, 2764
05-19, 17, 5964101, 32, 621, 2769
05-19, 18, 5964090, 28, 623, 2782
05-19, 18, 5963013, 29, 623, 2783
05-19, 19, 5963003, 33, 616, 2796
05-19, 19, 5961930, 34, 616, 2793
05-19, 20, 5961925, 23, 612, 2813
05-19, 20, 5960848, 23, 611, 2816
05-19, 21, 5960838, 25, 599, 2836
05-19, 21, 5959760, 27, 604, 2832
05-19, 22, 5959751, 26, 595, 2851
05-19, 22, 5958662, 28, 601, 2857
05-19, 23, 5958655, 22, 588, 2883
05-19, 23, 5957574, 22, 585, 2892
05-19, 24, 5957563, 26, 573, 2911
05-19, 24, 5956488, 27, 571, 2912
05-19, 25, 5956479, 26, 561, 2932
05-19, 25, 5955403, 26, 561, 2933
05-19, 26, 5955387, 33, 552, 2951
05-19, 26, 5954304, 34, 552, 2958
05-19, 27, 5954298, 23, 549, 2978
05-19, 27, 5953227, 23, 552, 2971
05-19, 28, 5953215, 27, 548, 2983
05-19, 28, 5952140, 28, 546, 2984
05-19, 29, 5952130, 25, 531, 3012
05-19, 29, 5951041, 25, 531, 3026
05-19, 30, 5951027, 31, 520, 3045
05-19, 30, 5949958, 29, 522, 3039
05-19, 31, 5949944, 33, 513, 3058
05-19, 31, 5948870, 32, 514, 3057
06-19, 1, 5948858, 29, 508, 3078
06-19, 1, 5949600, 28, 507, 3086
06-19, 2, 5949550, 65, 495, 3111
06-19, 2, 5950308, 65, 494, 3102
06-19, 3, 5950238, 104, 504, 3123
06-19, 3, 5950975, 104, 506, 3132
06-19, 4, 5950927, 113, 534, 3143
06-19, 4, 5951667, 117, 540, 3141
06-19, 5, 5951608, 137, 559, 3161
06-19, 5, 5952341, 136, 563, 3173
06-19, 6, 5952296, 127, 600, 3190
06-19, 6, 5953040, 128, 601, 3192
06-19, 7, 5952984, 137, 628, 3212
06-19, 7, 5953739, 134, 634, 3202
06-19, 8, 5953681, 134, 666, 3228
06-19, 8, 5954427, 132, 671, 3227
06-19, 9, 5954372, 131, 706, 3248
06-19, 9, 5955122, 127, 704, 3252
06-19, 10, 5955059, 142, 733, 3271
06-19, 10, 5955818, 138, 728, 3269
06-19, 11, 5955736, 162, 767, 3288
06-19, 11, 5956478, 162, 768, 3293
06-19, 12, 5956390, 194, 795, 3322
06-19, 12, 5957133, 193, 794, 3329
06-19, 13, 5957048, 204, 840, 3357
06-19, 13, 5957802, 202, 839, 3354
06-19, 14, 5957725, 196, 889, 3387
06-19, 14, 5958464, 197, 891, 3393
06-19, 15, 5958375, 211, 926, 3433
06-19, 15, 5959109, 211, 931, 3442
06-19, 16, 5959013, 223, 992, 3465
06-19, 16, 5959757, 219, 999, 3466
06-19, 17, 5959651, 235, 1061, 3494
06-19, 17, 5960401, 237, 1065, 3486
06-19, 18, 5960294, 267, 1102, 3526
06-19, 18, 5961023, 273, 1105, 3536
06-19, 19, 5960917, 282, 1168, 3570
06-19, 19, 5961643, 280, 1180, 3582
06-19, 20, 5961539, 283, 1240, 3623
06-19, 20, 5962281, 285, 1250, 3617
06-19, 21, 5962162, 302, 1298, 3671
06-19, 21, 5962905, 297, 1304, 3675
06-19, 22, 5962759, 340, 1361, 3721
06-19, 22, 5963505, 338, 1360, 3726
06-19, 23, 5963357, 340, 1460, 3772
06-19, 23, 5964105, 334, 1463, 3775
06-19, 24, 5963951, 358, 1549, 3819
06-19, 24, 5964695, 357, 1549, 3824
06-19, 25, 5964550, 382, 1616, 3877
06-19, 25, 5965285, 386, 1622, 3880
06-19, 26, 5965118, 396, 1729, 3930
06-19, 26, 5965869, 400, 1735, 3917
06-19, 27, 5965694, 421, 1833, 3973
06-19, 27, 5966436, 429, 1842, 3962
06-19, 28, 5966264, 430, 1938, 4037
06-19, 28, 5966991, 432, 1949, 4045
06-19, 29, 5966804, 434, 2073, 4106
06-19, 29, 5967540, 437, 2076, 4112
06-19, 30, 5967337, 486, 2174, 4168
06-19, 30, 5968069, 487, 2179, 4178
07-19, 1, 5967855, 502, 2301, 4255
07-19, 1, 5966735, 504, 2290, 4253
07-19, 2, 5966392, 633, 2427, 4330
07-19, 2, 5965265, 641, 2430, 4315
07-19, 3, 5964899, 743, 2608, 4401
07-19, 3, 5963769, 756, 2611, 4384
07-19, 4, 5963387, 828, 2838, 4467
07-19, 4, 5962260, 833, 2828, 4468
07-19, 5, 5961822, 920, 3091, 4556
07-19, 5, 5960678, 927, 3089, 4564
07-19, 6, 5960239, 982, 3367, 4670
07-19, 6, 5959099, 984, 3371, 4673
07-19, 7, 5958574, 1105, 3659, 4789
07-19, 7, 5957453, 1105, 3655, 4783
07-19, 8, 5956913, 1213, 3951, 4919
07-19, 8, 5955805, 1211, 3931, 4918
07-19, 9, 5955192, 1337, 4276, 5060
07-19, 9, 5954050, 1340, 4269, 5075
07-19, 10, 5953421, 1437, 4655, 5221
07-19, 10, 5952286, 1432, 4667, 5218
07-19, 11, 5951563, 1556, 5099, 5385
07-19, 11, 5950400, 1559, 5115, 5398
07-19, 12, 5949623, 1734, 5539, 5576
07-19, 12, 5948485, 1728, 5536, 5592
07-19, 13, 5947683, 1882, 6016, 5760
07-19, 13, 5946566, 1884, 6004, 5756
07-19, 14, 5945703, 1995, 6524, 5988
07-19, 14, 5944576, 1990, 6517, 5996
07-19, 15, 5943617, 2203, 7023, 6236
07-19, 15, 5942496, 2201, 7024, 6227
07-19, 16, 5941450, 2414, 7644, 6440
07-19, 16, 5940321, 2422, 7640, 6434
07-19, 17, 5939112, 2688, 8291, 6726
07-19, 17, 5937968, 2689, 8292, 6737
07-19, 18, 5936809, 2771, 9072, 7034
07-19, 18, 5935637, 2782, 9073, 7063
07-19, 19, 5934262, 3113, 9769, 7411
07-19, 19, 5933142, 3107, 9750, 7425
07-19, 20, 5931691, 3312, 10658, 7763
07-19, 20, 5930599, 3301, 10633, 7760
07-19, 21, 5929033, 3580, 11564, 8116
07-19, 21, 5927854, 3596, 11585, 8127
07-19, 22, 5926095, 3954, 12587, 8526
07-19, 22, 5924980, 3959, 12559, 8533
07-19, 23, 5923043, 4331, 13701, 8956
07-19, 23, 5921838, 4368, 13728, 8966
07-19, 24, 5919724, 4723, 15011, 9442
07-19, 24, 5918564, 4732, 15008, 9465
07-19, 25, 5916336, 5079, 16411, 9943
07-19, 25, 5915145, 5111, 16427, 9955
07-19, 26, 5912677, 5585, 17862, 10514
07-19, 26, 5911483, 5611, 17898, 10515
07-19, 27, 5908816, 6055, 19504, 11132
07-19, 27, 5907662, 6042, 19545, 11127
07-19, 28, 5904651, 6676, 21217, 11832
07-19, 28, 5903521, 6685, 21210, 11829
07-19, 29, 5900340, 7255, 23074, 12576
07-19, 29, 5899171, 7258, 23086, 12599
07-19, 30, 5895814, 7776, 25142, 13382
07-19, 30, 5894686, 7765, 25137, 13395
07-19, 31, 5890809, 8561, 27356, 14257
07-19, 31, 5889585, 8586, 27412, 14269
08-19, 1, 5885456, 9250, 29922, 15224
08-19, 1, 5883910, 9266, 29898, 15232
08-19, 2, 5879398, 10119, 32515, 16274
08-19, 2, 5877816, 10144, 32531, 16269
08-19, 3, 5873026, 10992, 35346, 17396
08-19, 3, 5871472, 10998, 35351, 17393
08-19, 4, 5866155, 12013, 38375, 18671
08-19, 4, 5864534, 12032, 38402, 18700
08-19, 5, 5858852, 12964, 41844, 20008
08-19, 5, 5857219, 12988, 41891, 20024
08-19, 6, 5850888, 14225, 45502, 21507
08-19, 6, 5849262, 14263, 45508, 21543
08-19, 7, 5842376, 15596, 49436, 23168
08-19, 7, 5840764, 15600, 49469, 23197
08-19, 8, 5833345, 16827, 53886, 24972
08-19, 8, 5831731, 16857, 53926, 24970
08-19, 9, 5823659, 18268, 58727, 26830
08-19, 9, 5822009, 18290, 58780, 26859
08-19, 10, 5813218, 19929, 63816, 28975
08-19, 10, 5811541, 19984, 63870, 28997
