Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 24, 1408217, 46, 200, 112
02-19, 24, 1408298, 46, 198, 111
02-19, 25, 1408275, 55, 203, 120
02-19, 25, 1408355, 55, 202, 119
02-19, 26, 1408340, 50, 219, 122
02-19, 26, 1408423, 49, 215, 122
02-19, 27, 1408401, 48, 231, 129
02-19, 27, 1408488, 47, 227, 125
02-19, 28, 1408469, 46, 239, 133
02-19, 28, 1408544, 46, 238, 137
02-19, 29, 1408519, 49, 251, 146
02-19, 29, 1408599, 48, 251, 145
03-19, 1, 1408578, 48, 262, 155
03-19, 1, 1408486, 49, 261, 155
03-19, 2, 1408468, 47, 272, 164
03-19, 2, 1408377, 47, 271, 164
03-19, 3, 1408362, 50, 271, 176
03-19, 3, 1408272, 50, 269, 176
03-19, 4, 1408267, 33, 276, 191
03-19, 4, 1408176, 33, 276, 190
03-19, 5, 1408161, 39, 279, 196
03-19, 5, 1408072, 39, 278, 194
03-19, 6, 1408063, 28, 290, 202
03-19, 6, 1407972, 28, 289, 202
03-19, 7, 1407952, 37, 293, 209
03-19, 7, 1407859, 37, 294, 209
03-19, 8, 1407839, 43, 294, 223
03-19, 8, 1407747, 43, 294, 223
03-19, 9, 1407729, 45, 302, 231
03-19, 9, 1407639, 45, 299, 232
03-19, 10, 1407629, 36, 308, 242
03-19, 10, 1407538, 36, 308, 241
03-19, 11, 1407523, 32, 318, 250
03-19, 11, 1407434, 32, 316, 249
03-19, 12, 1407414, 33, 325, 259
03-19, 12, 1407321, 34, 325, 259
03-19, 13, 1407306, 34, 326, 273
03-19, 13, 1407215, 34, 326, 272
03-19, 14, 1407207, 35, 318, 287
03-19, 14, 1407118, 35, 316, 286
03-19, 15, 1407101, 36, 323, 295
03-19, 15, 1407012, 36, 319, 296
03-19, 16, 1407001, 32, 327, 303
03-19, 16, 1406911, 32, 325, 303
03-19, 17, 1406891, 33, 336, 311
03-19, 17, 1406805, 33, 330, 311
03-19, 18, 1406789, 38, 327, 325
03-19, 18, 1406700, 38, 325, 324
03-19, 19, 1406687, 34, 333, 333
03-19, 19, 1406597, 34, 332, 332
03-19, 20, 1406580, 32, 338, 345
03-19, 20, 1406494, 32, 337, 340
03-19, 21, 1406478, 35, 344, 346
03-19, 21, 1406387, 35, 345, 344
03-19, 22, 1406369, 40, 348, 354
03-19, 22, 1406281, 40, 348, 350
03-19, 23, 1406264, 38, 359, 358
03-19, 23, 1406174, 38, 356, 359
03-19, 24, 1406153, 42, 360, 372
03-19, 24, 1406063, 42, 360, 370
03-19, 25, 1406044, 47, 365, 379
03-19, 25, 1405950, 48, 366, 379
03-19, 26, 1405932, 50, 364, 397
03-19, 26, 1405847, 50, 361, 393
03-19, 27, 1405835, 40, 371, 405
03-19, 27, 1405738, 41, 376, 404
03-19, 28, 1405714, 47, 385, 413
03-19, 28, 1405621, 47, 386, 413
03-19, 29, 1405604, 41, 400, 422
03-19, 29, 1405513, 41, 400, 421
03-19, 30, 1405487, 57, 401, 430
03-19, 30, 1405396, 57, 400, 430
03-19, 31, 1405376, 58, 407, 442
03-19, 31, 1405286, 58, 406, 441
04-19, 1, 1405263, 54, 419, 455
04-19, 1, 1405460, 55, 419, 459
04-19, 2, 1405451, 43, 425, 474
04-19, 2, 1405653, 43, 425, 474
04-19, 3, 1405647, 35, 424, 489
04-19, 3, 1405855, 35, 422, 485
04-19, 4, 1405848, 27, 425, 497
04-19, 4, 1406048, 29, 425, 497
04-19, 5, 1406038, 28, 428, 505
04-19, 5, 1406243, 28, 429, 501
04-19, 6, 1406230, 34, 426, 511
04-19, 6, 1406431, 34, 427, 511
04-19, 7, 1406422, 33, 417, 531
04-19, 7, 1406626, 33, 416, 530
04-19, 8, 1406616, 29, 416, 544
04-19, 8, 1406820, 29, 414, 544
04-19, 9, 1406810, 33, 399, 565
04-19, 9, 1407010, 34, 398, 567
04-19, 10, 1407000, 29, 396, 584
04-19, 10, 1407204, 29, 395, 583
04-19, 11, 1407197, 25, 392, 597
04-19, 11, 1407399, 25, 393, 596
04-19, 12, 1407389, 23, 389, 612
04-19, 12, 1407589, 23, 390, 613
04-19, 13, 1407578, 27, 376, 634
04-19, 13, 1407777, 27, 376, 637
04-19, 14, 1407769, 23, 372, 653
04-19, 14, 1407974, 23, 369, 653
04-19, 15, 1407969, 22, 359, 669
04-19, 15, 1408166, 25, 360, 670
04-19, 16, 1408157, 25, 359, 680
04-19, 16, 1408358, 26, 359, 680
04-19, 17, 1408351, 24, 357, 691
04-19, 17, 1408553, 24, 357, 691
04-19, 18, 1408544, 23, 347, 711
04-19, 18, 1408748, 23, 347, 709
04-19, 19, 1408745, 17, 342, 723
04-19, 19, 1408947, 17, 342, 723
04-19, 20, 1408940, 19, 337, 733
04-19, 20, 1409141, 19, 338, 733
04-19, 21, 1409135, 20, 336, 740
04-19, 21, 1409336, 20, 337, 740
04-19, 22, 1409328, 23, 326, 756
04-19, 22, 1409529, 23, 327, 756
04-19, 23, 1409527, 16, 330, 762
04-19, 23, 1409728, 16, 329, 764
04-19, 24, 1409723, 15, 325, 774
04-19, 24, 1409921, 15, 327, 776
04-19, 25, 1409911, 18, 321, 789
04-19, 25, 1410114, 18, 320, 789
04-19, 26, 1410112, 14, 316, 799
04-19, 26, 1410315, 14, 317, 797
04-19, 27, 1410313, 12, 298, 820
04-19, 27, 1410521, 12, 296, 816
04-19, 28, 1410515, 15, 288, 827
04-19, 28, 1410719, 15, 287, 826
04-19, 29, 1410714, 10, 279, 844
04-19, 29, 1410918, 10, 279, 842
04-19, 30, 1410910, 12, 273, 854
04-19, 30, 1411113, 12, 273, 853
05-19, 1, 1411107, 12, 273, 859
05-19, 1, 1409883, 12, 271, 853
05-19, 2, 1409875, 14, 268, 862
05-19, 2, 1408649, 14, 265, 859
05-19, 3, 1408641, 16, 267, 863
05-19, 3, 1407414, 17, 267, 857
05-19, 4, 1407408, 18, 263, 866
05-19, 4, 1406177, 18, 261, 867
05-19, 5, 1406171, 18, 257, 877
05-19, 5, 1404944, 20, 256, 871
05-19, 6, 1404939, 16, 256, 880
05-19, 6, 1403715, 16, 251, 877
05-19, 7, 1403709, 14, 250, 886
05-19, 7, 1402477, 15, 249, 886
05-19, 8, 1402470, 13, 244, 900
05-19, 8, 1401240, 15, 243, 897
05-19, 9, 1401235, 13, 243, 904
05-19, 9, 1399999, 13, 242, 909
05-19, 10, 1399990, 18, 236, 919
05-19, 10, 1398764, 18, 234, 915
05-19, 11, 1398758, 17, 226, 930
05-19, 11, 1397525, 16, 226, 932
05-19, 12, 1397517, 17, 226, 939
05-19, 12, 1396297, 17, 222, 931
05-19, 13, 1396292, 15, 221, 939
05-19, 13, 1395062, 15, 220, 938
05-19, 14, 1395055, 17, 221, 942
05-19, 14, 1393830, 17, 219, 937
05-19, 15, 1393824, 18, 217, 944
05-19, 15, 1392597, 18, 215, 941
05-19, 16, 1392590, 13, 214, 954
05-19, 16, 1391364, 13, 209, 953
05-19, 17, 1391362, 9, 212, 956
05-19, 17, 1390134, 9, 211, 953
05-19, 18, 1390132, 9, 211, 955
05-19, 18, 1388904, 10, 209, 952
05-19, 19, 1388899, 11, 207, 958
05-19, 19, 1387678, 11, 205, 949
05-19, 20, 1387674, 10, 201, 958
05-19, 20, 1386449, 10, 199, 953
05-19, 21, 1386443, 10, 200, 958
05-19, 21, 1385220, 10, 200, 949
05-19, 22, 1385217, 9, 197, 956
05-19, 22, 1383988, 9, 195, 955
05-19, 23, 1383985, 7, 187, 968
05-19, 23, 1382757, 7, 185, 966
05-19, 24, 1382752, 8, 179, 976
05-19, 24, 1381527, 8, 177, 971
05-19, 25, 1381526, 5, 178, 974
05-19, 25, 1380300, 5, 176, 970
05-19, 26, 1380300, 3, 172, 976
05-19, 26, 1379075, 3, 170, 971
05-19, 27, 1379073, 4, 164, 978
05-19, 27, 1377847, 4, 162, 974
05-19, 28, 1377843, 6, 161, 977
05-19, 28, 1376618, 6, 161, 970
05-19, 29, 1376617, 3, 160, 975
05-19, 29, 1375388, 3, 160, 972
05-19, 30, 1375382, 7, 156, 978
05-19, 30, 1374156, 7, 153, 975
05-19, 31, 1374149, 12, 150, 980
05-19, 31, 1372920, 12, 148, 979
06-19, 1, 1372914, 13, 149, 983
06-19, 1, 1372674, 11, 148, 979
06-19, 2, 1372665, 17, 146, 984
06-19, 2, 1372425, 17, 142, 981
06-19, 3, 1372413, 23, 145, 984
06-19, 3, 1372173, 24, 144, 977
06-19, 4, 1372159, 27, 151, 981
06-19, 4, 1371921, 28, 148, 974
06-19, 5, 1371907, 32, 152, 980
06-19, 5, 1371673, 32, 149, 970
06-19, 6, 1371659, 29, 163, 973
06-19, 6, 1371419, 30, 161, 967
06-19, 7, 1371398, 39, 166, 974
06-19, 7, 1371158, 37, 165, 970
06-19, 8, 1371142, 38, 173, 977
06-19, 8, 1370901, 38, 172, 972
06-19, 9, 1370881, 40, 184, 978
06-19, 9, 1370641, 40, 181, 974
06-19, 10, 1370630, 37, 189, 980
06-19, 10, 1370392, 36, 186, 975
06-19, 11, 1370375, 37, 195, 982
06-19, 11, 1370137, 38, 192, 975
06-19, 12, 1370119, 40, 206, 977
06-19, 12, 1369873, 40, 206, 976
06-19, 13, 1369859, 34, 221, 981
06-19, 13, 1369615, 35, 219, 979
06-19, 14, 1369598, 40, 225, 985
06-19, 14, 1369346, 42, 224, 989
06-19, 15, 1369323, 47, 234, 997
06-19, 15, 1369079, 47, 232, 996
06-19, 16, 1369060, 49, 242, 1003
06-19, 16, 1368809, 53, 242, 1003
06-19, 17, 1368784, 53, 259, 1011
06-19, 17, 1368536, 53, 260, 1011
06-19, 18, 1368510, 63, 269, 1018
06-19, 18, 1368264, 63, 271, 1015
06-19, 19, 1368237, 65, 288, 1023
06-19, 19, 1367993, 65, 284, 1024
06-19, 20, 1367971, 68, 295, 1032
06-19, 20, 1367722, 69, 299, 1029
06-19, 21, 1367689, 73, 314, 1043
06-19, 21, 1367437, 75, 317, 1043
06-19, 22, 1367405, 82, 329, 1056
06-19, 22, 1367164, 83, 328, 1050
06-19, 23, 1367133, 76, 355, 1061
06-19, 23, 1366890, 78, 360, 1050
06-19, 24, 1366860, 87, 368, 1063
06-19, 24, 1366622, 87, 367, 1055
06-19, 25, 1366589, 77, 392, 1073
06-19, 25, 1366349, 76, 391, 1068
06-19, 26, 1366310, 86, 409, 1079
06-19, 26, 1366077, 86, 406, 1068
06-19, 27, 1366035, 103, 406, 1093
06-19, 27, 1365795, 100, 406, 1089
06-19, 28, 1365760, 99, 428, 1103
06-19, 28, 1365508, 102, 427, 1106
06-19, 29, 1365464, 104, 454, 1121
06-19, 29, 1365224, 106, 449, 1117
06-19, 30, 1365189, 107, 465, 1135
06-19, 30, 1364944, 109, 461, 1135
07-19, 1, 1364911, 102, 488, 1148
07-19, 1, 1363717, 100, 482, 1133
07-19, 2, 1363639, 137, 509, 1147
07-19, 2, 1362423, 138, 510, 1144
07-19, 3, 1362348, 151, 554, 1162
07-19, 3, 1361135, 153, 553, 1157
07-19, 4, 1361065, 169, 593, 1171
07-19, 4, 1359853, 171, 587, 1170
07-19, 5, 1359770, 186, 631, 1194
07-19, 5, 1358550, 192, 633, 1189
07-19, 6, 1358451, 219, 673, 1221
07-19, 6, 1357239, 216, 675, 1217
07-19, 7, 1357120, 243, 748, 1236
07-19, 7, 1355878, 251, 762, 1239
07-19, 8, 1355751, 277, 835, 1267
07-19, 8, 1354546, 273, 838, 1256
07-19, 9, 1354407, 305, 919, 1282
07-19, 9, 1353195, 300, 917, 1284
07-19, 10, 1353050, 336, 985, 1325
07-19, 10, 1351829, 335, 987, 1328
07-19, 11, 1351700, 330, 1091, 1358
07-19, 11, 1350487, 332, 1102, 1341
07-19, 12, 1350318, 361, 1197, 1386
07-19, 12, 1349106, 356, 1202, 1381
07-19, 13, 1348932, 400, 1282, 1431
07-19, 13, 1347714, 398, 1292, 1424
07-19, 14, 1347504, 449, 1400, 1475
07-19, 14, 1346292, 452, 1396, 1471
07-19, 15, 1346083, 467, 1539, 1522
07-19, 15, 1344860, 469, 1550, 1515
07-19, 16, 1344622, 527, 1675, 1570
07-19, 16, 1343399, 537, 1677, 1564
07-19, 17, 1343124, 625, 1800, 1628
07-19, 17, 1341915, 630, 1801, 1614
07-19, 18, 1341661, 630, 1996, 1673
07-19, 18, 1340428, 635, 2000, 1680
07-19, 19, 1340148, 678, 2175, 1742
07-19, 19, 1338935, 678, 2179, 1734
07-19, 20, 1338622, 726, 2371, 1807
07-19, 20, 1337407, 730, 2358, 1814
07-19, 21, 1337054, 798, 2538, 1919
07-19, 21, 1335809, 805, 2549, 1929
07-19, 22, 1335419, 871, 2778, 2024
07-19, 22, 1334208, 873, 2777, 2017
07-19, 23, 1333772, 961, 3042, 2100
07-19, 23, 1332544, 972, 3056, 2086
07-19, 24, 1332105, 1048, 3279, 2226
07-19, 24, 1330865, 1054, 3282, 2240
07-19, 25, 1330337, 1180, 3577, 2347
07-19, 25, 1329124, 1188, 3580, 2332
07-19, 26, 1328565, 1269, 3917, 2473
07-19, 26, 1327338, 1266, 3904, 2499
07-19, 27, 1326779, 1337, 4254, 2637
07-19, 27, 1325585, 1330, 4249, 2626
07-19, 28, 1324977, 1420, 4607, 2786
07-19, 28, 1323752, 1422, 4609, 2790
07-19, 29, 1323038, 1598, 5005, 2932
07-19, 29, 1321812, 1604, 4999, 2941
07-19, 30, 1321116, 1688, 5426, 3126
07-19, 30, 1319906, 1695, 5416, 3122
07-19, 31, 1319130, 1785, 5908, 3316
07-19, 31, 1317931, 1776, 5901, 3314
08-19, 1, 1317046, 1970, 6375, 3531
08-19, 1, 1316805, 1977, 6368, 3529
08-19, 2, 1315919, 2113, 6881, 3766
08-19, 2, 1315638, 2115, 6921, 3762
08-19, 3, 1314648, 2315, 7491, 3982
08-19, 3, 1314367, 2337, 7507, 3982
08-19, 4, 1313300, 2482, 8184, 4227
08-19, 4, 1313003, 2497, 8210, 4240
08-19, 5, 1311803, 2743, 8872, 4532
08-19, 5, 1311529, 2744, 8864, 4570
08-19, 6, 1310214, 2967, 9647, 4879
08-19, 6, 1309919, 2998, 9662, 4885
08-19, 7, 1308545, 3214, 10491, 5214
08-19, 7, 1308245, 3232, 10522, 5222
08-19, 8, 1306697, 3508, 11425, 5591
08-19, 8, 1306406, 3526, 11464, 5582
08-19, 9, 1304725, 3824, 12473, 5956
08-19, 9, 1304500, 3822, 12471, 5942
08-19, 10, 1302627, 4186, 13560, 6362
08-19, 10, 1302309, 4218, 13577, 6388
08-19, 11, 1300262, 4600, 14709, 6921
08-19, 11, 1299983, 4617, 14722, 6927
08-19, 12, 1297807, 4920, 16070, 7452
08-19, 12, 1297447, 4966, 16132, 7461
08-19, 13, 1294971, 5537, 17448, 8050
08-19, 13, 1294669, 5550, 17470, 8074
08-19, 14, 1292090, 5959, 19040, 8674
08-19, 14, 1291797, 5970, 19063, 8690
08-19, 15, 1288931, 6536, 20690, 9363
08-19, 15, 1288522, 6578, 20801, 9376
08-19, 16, 1285495, 6944, 22757, 10081
08-19, 16, 1285186, 6980, 22813, 10055
08-19, 17, 1281770, 7608, 24838, 10818
08-19, 17, 1281437, 7654, 24870, 10830
08-19, 18, 1277693, 8364, 27010, 11724
08-19, 18, 1277192, 8432, 27149, 11775
08-19, 19, 1273183, 9198, 29447, 12720
08-19, 19, 1272810, 9236, 29532, 12727
08-19, 20, 1268464, 9991, 32097, 13753
08-19, 20, 1268021, 10014, 32226, 13801
08-19, 21, 1263200, 10897, 34977, 14988
08-19, 21, 1262848, 10922, 35064, 14985
08-19, 22, 1257648, 11742, 38179, 16250
08-19, 22, 1257220, 11796, 38251, 16309
08-19, 23, 1251471, 12825, 41669, 17611
08-19, 23, 1251029, 12906, 41745, 17653
08-19, 24, 1244744, 14106, 45417, 19066
08-19, 24, 1244257, 14213, 45549, 19071
08-19, 25, 1237248, 15512, 49687, 20643
08-19, 25, 1236699, 15599, 49887, 20662
08-19, 26, 1229178, 17056, 54245, 22368
08-19, 26, 1228653, 17142, 54434, 22375
08-19, 27, 1220528, 18572, 59243, 24261
08-19, 27, 1220118, 18644, 59330, 24269
08-19, 28, 1211293, 20172, 64553, 26343
Memphis TN-MS-AR MSA
01-20, 1, 1346045, 0, 0, 0
01-20, 1, 1344185, 0, 0, 0
01-20, 2, 1344183, 2, 0, 0
01-20, 2, 1342323, 2, 0, 0
01-20, 3, 1342322, 2, 1, 0
01-20, 3, 1340462, 2, 1, 0
01-20, 4, 1340461, 2, 2, 0
01-20, 4, 1338601, 2, 2, 0
01-20, 5, 1338599, 3, 3, 0
01-20, 5, 1336739, 3, 3, 0
01-20, 6, 1336738, 3, 4, 0
01-20, 6, 1334878, 3, 4, 0
01-20, 7, 1334878, 1, 6, 0
01-20, 7, 1333018, 1, 6, 0
01-20, 8, 1333016, 3, 6, 0
01-20, 8, 1331156, 3, 6, 0
01-20, 9, 1331156, 2, 5, 2
01-20, 9, 1329295, 2, 6, 2
01-20, 10, 1329293, 3, 7, 2
01-20, 10, 1327433, 3, 7, 2
01-20, 11, 1327432, 2, 8, 3
01-20, 11, 1325572, 2, 8, 3
01-20, 12, 1325570, 4, 7, 4
01-20, 12, 1323710, 4, 7, 4
01-20, 13, 1323710, 2, 8, 5
01-20, 13, 1321850, 2, 8, 5
01-20, 14, 1321849, 1, 10, 5
01-20, 14, 1319989, 1, 10, 5
01-20, 15, 1319989, 1, 10, 5
01-20, 15, 1318129, 1, 10, 5
01-20, 16, 1318128, 2, 9, 6
01-20, 16, 1316268, 2, 9, 6
01-20, 17, 1316268, 1, 10, 6
01-20, 17, 1314407, 1, 11, 6
01-20, 18, 1314405, 2, 11, 7
01-20, 18, 1312545, 2, 11, 7
01-20, 19, 1312542, 5, 10, 8
01-20, 19, 1310682, 5, 10, 8
01-20, 20, 1310681, 3, 13, 8
01-20, 20, 1308821, 3, 13, 8
01-20, 21, 1308820, 3, 14, 8
01-20, 21, 1306960, 3, 14, 8
01-20, 22, 1306959, 2, 16, 8
01-20, 22, 1305099, 2, 16, 8
01-20, 23, 1305098, 2, 17, 8
01-20, 23, 1303237, 3, 17, 8
01-20, 24, 1303235, 4, 16, 10
01-20, 24, 1301376, 4, 16, 9
01-20, 25, 1301375, 4, 17, 9
01-20, 25, 1299517, 4, 17, 7
01-20, 26, 1299515, 3, 18, 9
01-20, 26, 1297657, 3, 18, 7
01-20, 27, 1297655, 3, 20, 7
01-20, 27, 1295796, 3, 20, 6
01-20, 28, 1295794, 4, 20, 7
01-20, 28, 1293934, 4, 20, 7
01-20, 29, 1293930, 6, 22, 7
01-20, 29, 1292069, 6, 22, 8
01-20, 30, 1292065, 8, 24, 8
01-20, 30, 1290206, 6, 24, 9
01-20, 31, 1290201, 8, 27, 9
01-20, 31, 1288341, 8, 27, 9
02-19, 1, 1288338, 8, 29, 10
02-19, 1, 1288139, 8, 30, 10
02-19, 2, 1288135, 9, 32, 11
02-19, 2, 1287936, 9, 33, 11
02-19, 3, 1287935, 6, 36, 12
02-19, 3, 1287736, 6, 37, 12
02-19, 4, 1287734, 6, 38, 13
02-19, 4, 1287533, 6, 39, 15
02-19, 5, 1287531, 4, 42, 16
02-19, 5, 1287331, 5, 43, 16
02-19, 6, 1287329, 4, 45, 17
02-19, 6, 1287130, 4, 46, 17
02-19, 7, 1287128, 4, 46, 19
02-19, 7, 1286929, 4, 47, 19
02-19, 8, 1286926, 7, 46, 20
02-19, 8, 1286726, 7, 47, 21
02-19, 9, 1286720, 10, 48, 23
02-19, 9, 1286522, 10, 48, 23
02-19, 10, 1286516, 12, 46, 29
02-19, 10, 1286318, 12, 46, 29
02-19, 11, 1286317, 8, 50, 30
02-19, 11, 1286117, 9, 51, 30
02-19, 12, 1286114, 7, 54, 32
02-19, 12, 1285917, 7, 53, 32
02-19, 13, 1285909, 14, 52, 34
02-19, 13, 1285708, 16, 53, 34
02-19, 14, 1285706, 15, 55, 35
02-19, 14, 1285505, 16, 56, 36
02-19, 15, 1285499, 10, 64, 40
02-19, 15, 1285299, 10, 66, 40
02-19, 16, 1285293, 8, 73, 41
02-19, 16, 1285092, 10, 74, 41
02-19, 17, 1285083, 12, 78, 44
02-19, 17, 1284884, 12, 78, 45
02-19, 18, 1284877, 16, 79, 47
02-19, 18, 1284677, 17, 79, 48
02-19, 19, 1284671, 14, 84, 52
02-19, 19, 1284470, 14, 86, 53
02-19, 20, 1284464, 15, 88, 56
02-19, 20, 1284261, 17, 90, 57
02-19, 21, 1284248, 25, 94, 58
02-19, 21, 1284044, 26, 97, 60
02-19, 22, 1284036, 24, 104, 63
02-19, 22, 1283832, 24, 107, 66
02-19, 23, 1283819, 24, 115, 71
02-19, 23, 1283617, 25, 118, 71
02-19, 24, 1283611, 21, 125, 74
02-19, 24, 1283409, 22, 129, 73
02-19, 25, 1283397, 23, 136, 77
02-19, 25, 1283194, 24, 139, 78
02-19, 26, 1283179, 33, 139, 84
02-19, 26, 1282977, 34, 142, 84
02-19, 27, 1282957, 44, 147, 89
02-19, 27, 1282760, 44, 147, 88
02-19, 28, 1282740, 42, 163, 94
02-19, 28, 1282538, 44, 165, 94
02-19, 29, 1282524, 36, 179, 102
02-19, 29, 1282327, 36, 179, 101
03-19, 1, 1282312, 37, 183, 111
03-19, 1, 1281993, 37, 182, 112
03-19, 2, 1281984, 34, 184, 122
03-19, 2, 1281665, 34, 183, 123
03-19, 3, 1281656, 29, 191, 129
03-19, 3, 1281337, 29, 190, 130
03-19, 4, 1281331, 23, 197, 135
03-19, 4, 1281013, 23, 196, 135
03-19, 5, 1281006, 23, 193, 145
03-19, 5, 1280687, 23, 192, 146
03-19, 6, 1280679, 24, 194, 151
03-19, 6, 1280360, 24, 193, 152
03-19, 7, 1280349, 24, 200, 156
03-19, 7, 1280029, 24, 199, 158
03-19, 8, 1280018, 24, 205, 163
03-19, 8, 1279699, 24, 204, 164
03-19, 9, 1279688, 22, 211, 170
03-19, 9, 1279369, 22, 210, 171
03-19, 10, 1279363, 18, 212, 179
03-19, 10, 1279044, 18, 211, 180
03-19, 11, 1279033, 21, 211, 188
03-19, 11, 1278715, 21, 209, 189
03-19, 12, 1278708, 21, 211, 194
03-19, 12, 1278388, 21, 211, 195
03-19, 13, 1278370, 30, 211, 204
03-19, 13, 1278050, 30, 211, 205
03-19, 14, 1278038, 25, 224, 209
03-19, 14, 1277719, 25, 223, 210
03-19, 15, 1277702, 29, 229, 217
03-19, 15, 1277382, 29, 228, 219
03-19, 16, 1277366, 33, 229, 230
03-19, 16, 1277047, 33, 229, 230
03-19, 17, 1277034, 31, 237, 237
03-19, 17, 1276716, 31, 237, 236
03-19, 18, 1276709, 24, 246, 241
03-19, 18, 1276392, 24, 244, 241
03-19, 19, 1276380, 28, 245, 248
03-19, 19, 1276063, 28, 245, 246
03-19, 20, 1276052, 23, 252, 255
03-19, 20, 1275735, 23, 251, 254
03-19, 21, 1275720, 33, 247, 263
03-19, 21, 1275403, 33, 247, 261
03-19, 22, 1275394, 30, 249, 271
03-19, 22, 1275077, 30, 248, 270
03-19, 23, 1275067, 29, 249, 280
03-19, 23, 1274750, 29, 249, 278
03-19, 24, 1274736, 32, 252, 286
03-19, 24, 1274419, 32, 252, 284
03-19, 25, 1274405, 38, 252, 292
03-19, 25, 1274086, 38, 252, 292
03-19, 26, 1274067, 40, 258, 303
03-19, 26, 1273750, 40, 258, 301
03-19, 27, 1273740, 40, 254, 315
03-19, 27, 1273420, 40, 254, 316
03-19, 28, 1273405, 44, 256, 325
03-19, 28, 1273089, 44, 255, 323
03-19, 29, 1273072, 47, 262, 330
03-19, 29, 1272753, 47, 264, 328
03-19, 30, 1272740, 34, 284, 334
03-19, 30, 1272424, 34, 284, 331
03-19, 31, 1272406, 32, 296, 339
03-19, 31, 1272089, 32, 296, 337
04-19, 1, 1272074, 31, 303, 346
04-19, 1, 1271811, 31, 303, 349
04-19, 2, 1271808, 21, 307, 358
04-19, 2, 1271545, 21, 307, 361
04-19, 3, 1271537, 19, 308, 370
04-19, 3, 1271275, 19, 307, 373
04-19, 4, 1271271, 14, 309, 380
04-19, 4, 1271011, 14, 307, 382
04-19, 5, 1271007, 12, 297, 398
04-19, 5, 1270743, 12, 297, 402
04-19, 6, 1270734, 17, 288, 415
04-19, 6, 1270472, 17, 287, 418
04-19, 7, 1270463, 18, 288, 425
04-19, 7, 1270201, 18, 287, 428
04-19, 8, 1270198, 13, 286, 437
04-19, 8, 1269936, 13, 285, 440
04-19, 9, 1269933, 13, 278, 450
04-19, 9, 1269670, 13, 277, 454
04-19, 10, 1269665, 14, 272, 463
04-19, 10, 1269403, 14, 270, 467
04-19, 11, 1269393, 19, 259, 483
04-19, 11, 1269131, 19, 258, 486
04-19, 12, 1269123, 21, 256, 494
04-19, 12, 1268861, 21, 255, 497
04-19, 13, 1268858, 17, 249, 510
04-19, 13, 1268597, 17, 246, 514
04-19, 14, 1268597, 6, 250, 521
04-19, 14, 1268337, 6, 248, 523
04-19, 15, 1268331, 9, 247, 527
04-19, 15, 1268069, 9, 245, 531
04-19, 16, 1268066, 10, 240, 538
04-19, 16, 1267807, 10, 236, 541
04-19, 17, 1267804, 9, 231, 550
04-19, 17, 1267542, 9, 230, 553
04-19, 18, 1267534, 13, 222, 565
04-19, 18, 1267272, 13, 220, 569
04-19, 19, 1267265, 15, 217, 577
04-19, 19, 1267004, 15, 214, 581
04-19, 20, 1267000, 14, 214, 586
04-19, 20, 1266740, 14, 212, 588
04-19, 21, 1266735, 15, 210, 594
04-19, 21, 1266473, 15, 209, 597
04-19, 22, 1266469, 12, 209, 604
04-19, 22, 1266207, 12, 208, 607
04-19, 23, 1266204, 13, 202, 615
04-19, 23, 1265943, 13, 201, 617
04-19, 24, 1265939, 11, 201, 623
04-19, 24, 1265676, 11, 200, 627
04-19, 25, 1265669, 10, 197, 638
04-19, 25, 1265409, 10, 195, 640
04-19, 26, 1265400, 15, 192, 647
04-19, 26, 1265140, 15, 191, 648
04-19, 27, 1265133, 17, 187, 657
04-19, 27, 1264870, 17, 186, 661
04-19, 28, 1264867, 12, 189, 666
04-19, 28, 1264605, 12, 188, 669
04-19, 29, 1264601, 11, 188, 674
04-19, 29, 1264340, 11, 186, 677
04-19, 30, 1264339, 7, 184, 684
04-19, 30, 1264077, 7, 182, 688
05-19, 1, 1264075, 5, 182, 692
05-19, 1, 1263409, 6, 181, 692
05-19, 2, 1263405, 7, 176, 700
05-19, 2, 1262742, 7, 175, 698
05-19, 3, 1262740, 8, 173, 701
05-19, 3, 1262075, 8, 173, 700
05-19, 4, 1262071, 8, 172, 705
05-19, 4, 1261410, 8, 170, 702
05-19, 5, 1261403, 11, 172, 704
05-19, 5, 1260740, 11, 172, 701
05-19, 6, 1260736, 9, 169, 710
05-19, 6, 1260073, 9, 168, 708
05-19, 7, 1260069, 6, 168, 715
05-19, 7, 1259408, 7, 167, 710
05-19, 8, 1259404, 8, 162, 718
05-19, 8, 1258746, 8, 161, 711
05-19, 9, 1258742, 11, 156, 717
05-19, 9, 1258075, 11, 155, 719
05-19, 10, 1258070, 13, 156, 721
05-19, 10, 1257410, 13, 155, 716
05-19, 11, 1257403, 12, 154, 725
05-19, 11, 1256741, 12, 153, 722
05-19, 12, 1256736, 12, 151, 729
05-19, 12, 1256075, 12, 150, 725
05-19, 13, 1256073, 8, 153, 728
05-19, 13, 1255408, 8, 152, 728
05-19, 14, 1255406, 7, 154, 729
05-19, 14, 1254744, 7, 152, 727
05-19, 15, 1254741, 6, 154, 729
05-19, 15, 1254078, 6, 153, 727
05-19, 16, 1254072, 10, 153, 729
05-19, 16, 1253409, 10, 152, 727
05-19, 17, 1253406, 8, 153, 731
