Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
03-19, 23, 2266880, 37, 388, 409
03-19, 23, 2267033, 38, 388, 410
03-19, 24, 2267016, 45, 387, 421
03-19, 24, 2267171, 47, 387, 419
03-19, 25, 2267153, 47, 386, 438
03-19, 25, 2267309, 48, 386, 436
03-19, 26, 2267289, 47, 390, 453
03-19, 26, 2267446, 47, 388, 453
03-19, 27, 2267420, 56, 387, 471
03-19, 27, 2267576, 55, 388, 470
03-19, 28, 2267553, 55, 396, 485
03-19, 28, 2267714, 55, 395, 480
03-19, 29, 2267692, 52, 407, 493
03-19, 29, 2267850, 50, 405, 494
03-19, 30, 2267831, 53, 405, 510
03-19, 30, 2267985, 53, 406, 510
03-19, 31, 2267959, 64, 411, 520
03-19, 31, 2268115, 65, 411, 518
04-19, 1, 2268095, 66, 421, 527
04-19, 1, 2268501, 66, 420, 525
04-19, 2, 2268496, 40, 438, 538
04-19, 2, 2268902, 42, 436, 535
04-19, 3, 2268893, 29, 443, 550
04-19, 3, 2269291, 30, 448, 549
04-19, 4, 2269280, 30, 452, 556
04-19, 4, 2269684, 30, 457, 550
04-19, 5, 2269677, 28, 451, 565
04-19, 5, 2270082, 30, 449, 563
04-19, 6, 2270079, 25, 443, 577
04-19, 6, 2270483, 25, 441, 578
04-19, 7, 2270478, 24, 439, 586
04-19, 7, 2270878, 24, 441, 587
04-19, 8, 2270871, 16, 443, 600
04-19, 8, 2271279, 15, 443, 596
04-19, 9, 2271274, 16, 427, 616
04-19, 9, 2271671, 16, 431, 618
04-19, 10, 2271665, 13, 427, 631
04-19, 10, 2272068, 13, 430, 628
04-19, 11, 2272059, 18, 417, 645
04-19, 11, 2272465, 18, 414, 645
04-19, 12, 2272456, 16, 409, 661
04-19, 12, 2272860, 16, 410, 659
04-19, 13, 2272850, 17, 407, 671
04-19, 13, 2273251, 17, 409, 671
04-19, 14, 2273244, 19, 395, 690
04-19, 14, 2273654, 18, 393, 686
04-19, 15, 2273647, 16, 392, 696
04-19, 15, 2274053, 16, 390, 695
04-19, 16, 2274045, 19, 382, 708
04-19, 16, 2274447, 22, 384, 704
04-19, 17, 2274440, 21, 380, 716
04-19, 17, 2274839, 22, 381, 718
04-19, 18, 2274830, 22, 373, 735
04-19, 18, 2275228, 22, 378, 735
04-19, 19, 2275221, 24, 373, 745
04-19, 19, 2275625, 24, 373, 744
04-19, 20, 2275615, 23, 368, 760
04-19, 20, 2276020, 23, 369, 757
04-19, 21, 2276015, 24, 359, 771
04-19, 21, 2276423, 24, 359, 766
04-19, 22, 2276420, 19, 353, 780
04-19, 22, 2276826, 20, 353, 776
04-19, 23, 2276820, 15, 354, 786
04-19, 23, 2277225, 16, 354, 783
04-19, 24, 2277208, 24, 347, 799
04-19, 24, 2277612, 25, 350, 794
04-19, 25, 2277604, 22, 349, 806
04-19, 25, 2278002, 23, 352, 807
04-19, 26, 2277998, 13, 351, 822
04-19, 26, 2278399, 13, 350, 825
04-19, 27, 2278390, 16, 350, 831
04-19, 27, 2278795, 15, 351, 829
04-19, 28, 2278785, 20, 344, 841
04-19, 28, 2279187, 20, 344, 842
04-19, 29, 2279182, 19, 337, 855
04-19, 29, 2279590, 20, 336, 850
04-19, 30, 2279586, 17, 330, 863
04-19, 30, 2279990, 16, 330, 863
05-19, 1, 2279986, 9, 328, 876
05-19, 1, 2280555, 11, 326, 878
05-19, 2, 2280547, 18, 316, 889
05-19, 2, 2281121, 18, 315, 887
05-19, 3, 2281116, 16, 309, 900
05-19, 3, 2281685, 17, 308, 902
05-19, 4, 2281680, 15, 305, 912
05-19, 4, 2282246, 16, 307, 914
05-19, 5, 2282242, 14, 304, 923
05-19, 5, 2282800, 15, 306, 933
05-19, 6, 2282795, 17, 298, 944
05-19, 6, 2283368, 17, 298, 942
05-19, 7, 2283364, 14, 293, 954
05-19, 7, 2283930, 15, 295, 956
05-19, 8, 2283927, 12, 286, 971
05-19, 8, 2284504, 13, 285, 965
05-19, 9, 2284501, 10, 277, 979
05-19, 9, 2285061, 10, 278, 989
05-19, 10, 2285052, 17, 275, 994
05-19, 10, 2285616, 19, 274, 1000
05-19, 11, 2285607, 16, 270, 1016
05-19, 11, 2286174, 17, 270, 1019
05-19, 12, 2286167, 18, 264, 1031
05-19, 12, 2286729, 20, 266, 1036
05-19, 13, 2286725, 17, 259, 1050
05-19, 13, 2287295, 17, 255, 1055
05-19, 14, 2287292, 14, 253, 1063
05-19, 14, 2287864, 15, 251, 1063
05-19, 15, 2287859, 15, 252, 1067
05-19, 15, 2288426, 17, 253, 1068
05-19, 16, 2288422, 15, 246, 1081
05-19, 16, 2288996, 15, 243, 1081
05-19, 17, 2288994, 12, 234, 1095
05-19, 17, 2289556, 14, 233, 1103
05-19, 18, 2289553, 12, 231, 1110
05-19, 18, 2290118, 13, 231, 1115
05-19, 19, 2290116, 11, 228, 1122
05-19, 19, 2290684, 12, 228, 1124
05-19, 20, 2290678, 14, 221, 1135
05-19, 20, 2291247, 14, 220, 1138
05-19, 21, 2291241, 12, 221, 1145
05-19, 21, 2291806, 12, 223, 1149
05-19, 22, 2291801, 13, 219, 1157
05-19, 22, 2292360, 15, 220, 1166
05-19, 23, 2292355, 15, 219, 1172
05-19, 23, 2292927, 15, 223, 1167
05-19, 24, 2292925, 11, 224, 1172
05-19, 24, 2293491, 11, 225, 1176
05-19, 25, 2293486, 14, 219, 1184
05-19, 25, 2294049, 14, 218, 1193
05-19, 26, 2294041, 17, 210, 1206
05-19, 26, 2294610, 16, 208, 1211
05-19, 27, 2294606, 13, 212, 1214
05-19, 27, 2295184, 13, 212, 1207
05-19, 28, 2295181, 12, 209, 1214
05-19, 28, 2295752, 14, 208, 1213
05-19, 29, 2295749, 11, 210, 1217
05-19, 29, 2296325, 11, 208, 1214
05-19, 30, 2296320, 9, 206, 1223
05-19, 30, 2296895, 9, 204, 1221
05-19, 31, 2296891, 10, 200, 1228
05-19, 31, 2297462, 10, 202, 1226
06-19, 1, 2297459, 9, 198, 1234
06-19, 1, 2296623, 10, 197, 1230
06-19, 2, 2296604, 24, 192, 1240
06-19, 2, 2295771, 24, 193, 1232
06-19, 3, 2295754, 30, 199, 1237
06-19, 3, 2294921, 31, 203, 1225
06-19, 4, 2294897, 46, 205, 1232
06-19, 4, 2294069, 46, 206, 1219
06-19, 5, 2294047, 49, 220, 1224
06-19, 5, 2293216, 50, 221, 1213
06-19, 6, 2293194, 47, 236, 1223
06-19, 6, 2292350, 49, 242, 1219
06-19, 7, 2292330, 46, 253, 1231
06-19, 7, 2291493, 47, 253, 1227
06-19, 8, 2291468, 59, 258, 1235
06-19, 8, 2290624, 59, 262, 1235
06-19, 9, 2290599, 61, 274, 1246
06-19, 9, 2289751, 64, 280, 1245
06-19, 10, 2289733, 53, 295, 1259
06-19, 10, 2288896, 58, 294, 1252
06-19, 11, 2288868, 60, 308, 1264
06-19, 11, 2288037, 63, 306, 1254
06-19, 12, 2288008, 66, 323, 1263
06-19, 12, 2287159, 72, 324, 1265
06-19, 13, 2287130, 68, 343, 1279
06-19, 13, 2286286, 66, 349, 1279
06-19, 14, 2286249, 77, 364, 1290
06-19, 14, 2285405, 78, 365, 1292
06-19, 15, 2285375, 74, 388, 1303
06-19, 15, 2284535, 74, 389, 1302
06-19, 16, 2284499, 81, 409, 1311
06-19, 16, 2283655, 79, 412, 1314
06-19, 17, 2283626, 79, 431, 1324
06-19, 17, 2282780, 78, 430, 1332
06-19, 18, 2282744, 86, 442, 1348
06-19, 18, 2281895, 91, 443, 1351
06-19, 19, 2281850, 107, 457, 1366
06-19, 19, 2281011, 105, 461, 1363
06-19, 20, 2280962, 116, 482, 1380
06-19, 20, 2280125, 114, 483, 1378
06-19, 21, 2280071, 123, 511, 1395
06-19, 21, 2279235, 124, 507, 1394
06-19, 22, 2279193, 120, 534, 1413
06-19, 22, 2278350, 119, 535, 1416
06-19, 23, 2278305, 117, 561, 1437
06-19, 23, 2277463, 114, 561, 1442
06-19, 24, 2277402, 127, 587, 1464
06-19, 24, 2276560, 126, 590, 1464
06-19, 25, 2276498, 141, 625, 1476
06-19, 25, 2275663, 137, 626, 1474
06-19, 26, 2275595, 148, 656, 1501
06-19, 26, 2274756, 147, 657, 1500
06-19, 27, 2274683, 161, 692, 1524
06-19, 27, 2273850, 158, 698, 1514
06-19, 28, 2273775, 164, 740, 1541
06-19, 28, 2272923, 168, 734, 1555
06-19, 29, 2272842, 189, 758, 1591
06-19, 29, 2271988, 189, 755, 1608
06-19, 30, 2271905, 190, 809, 1636
06-19, 30, 2271079, 188, 803, 1630
07-19, 1, 2271006, 193, 846, 1655
07-19, 1, 2268849, 193, 842, 1644
07-19, 2, 2268721, 248, 888, 1671
07-19, 2, 2266544, 251, 885, 1676
07-19, 3, 2266401, 294, 953, 1708
07-19, 3, 2264232, 299, 955, 1698
07-19, 4, 2264090, 325, 1033, 1736
07-19, 4, 2261926, 316, 1033, 1737
07-19, 5, 2261759, 359, 1118, 1776
07-19, 5, 2259598, 356, 1113, 1773
07-19, 6, 2259421, 372, 1235, 1812
07-19, 6, 2257248, 372, 1231, 1817
07-19, 7, 2257083, 377, 1351, 1857
07-19, 7, 2254890, 380, 1359, 1867
07-19, 8, 2254698, 428, 1473, 1897
07-19, 8, 2252515, 428, 1483, 1898
07-19, 9, 2252316, 442, 1616, 1950
07-19, 9, 2250138, 446, 1622, 1946
07-19, 10, 2249855, 546, 1751, 2000
07-19, 10, 2247684, 541, 1760, 1995
07-19, 11, 2247412, 599, 1915, 2054
07-19, 11, 2245246, 596, 1921, 2045
07-19, 12, 2244942, 680, 2063, 2123
07-19, 12, 2242736, 691, 2081, 2128
07-19, 13, 2242393, 745, 2295, 2203
07-19, 13, 2240211, 752, 2290, 2211
07-19, 14, 2239893, 794, 2486, 2291
07-19, 14, 2237708, 796, 2487, 2301
07-19, 15, 2237336, 863, 2700, 2393
07-19, 15, 2235178, 862, 2692, 2388
07-19, 16, 2234727, 970, 2926, 2497
07-19, 16, 2232567, 965, 2917, 2499
07-19, 17, 2232140, 988, 3229, 2591
07-19, 17, 2229953, 993, 3232, 2598
07-19, 18, 2229472, 1069, 3519, 2716
07-19, 18, 2227275, 1091, 3528, 2710
07-19, 19, 2226759, 1181, 3836, 2828
07-19, 19, 2224601, 1175, 3808, 2848
07-19, 20, 2224059, 1252, 4138, 2983
07-19, 20, 2221892, 1254, 4135, 2979
07-19, 21, 2221272, 1383, 4479, 3126
07-19, 21, 2219099, 1393, 4465, 3131
07-19, 22, 2218475, 1475, 4862, 3276
07-19, 22, 2216285, 1476, 4869, 3286
07-19, 23, 2215540, 1631, 5296, 3449
07-19, 23, 2213357, 1631, 5302, 3454
07-19, 24, 2212540, 1829, 5732, 3643
07-19, 24, 2210368, 1839, 5736, 3629
07-19, 25, 2209518, 1928, 6311, 3815
07-19, 25, 2207317, 1920, 6351, 3812
07-19, 26, 2206387, 2093, 6869, 4051
07-19, 26, 2204209, 2089, 6870, 4060
07-19, 27, 2203139, 2330, 7465, 4294
07-19, 27, 2200949, 2327, 7481, 4299
07-19, 28, 2199783, 2603, 8105, 4565
07-19, 28, 2197583, 2624, 8114, 4563
07-19, 29, 2196364, 2800, 8838, 4882
07-19, 29, 2194154, 2799, 8879, 4880
07-19, 30, 2192831, 3011, 9663, 5207
07-19, 30, 2190697, 3000, 9644, 5199
07-19, 31, 2189269, 3243, 10467, 5561
07-19, 31, 2187108, 3249, 10452, 5559
08-19, 1, 2185551, 3558, 11344, 5915
08-19, 1, 2184572, 3572, 11390, 5901
08-19, 2, 2182896, 3823, 12418, 6298
08-19, 2, 2181905, 3854, 12451, 6292
08-19, 3, 2179963, 4301, 13501, 6737
08-19, 3, 2179021, 4327, 13516, 6705
08-19, 4, 2177025, 4629, 14690, 7225
08-19, 4, 2176136, 4614, 14667, 7219
08-19, 5, 2173958, 5026, 15915, 7737
08-19, 5, 2173021, 5034, 15901, 7747
08-19, 6, 2170613, 5438, 17352, 8300
08-19, 6, 2169647, 5462, 17360, 8301
08-19, 7, 2167080, 5881, 18894, 8915
08-19, 7, 2166082, 5921, 18911, 8923
08-19, 8, 2163089, 6620, 20524, 9604
08-19, 8, 2162064, 6650, 20590, 9600
08-19, 9, 2158974, 7123, 22495, 10312
08-19, 9, 2157968, 7137, 22518, 10348
08-19, 10, 2154557, 7792, 24466, 11156
08-19, 10, 2153555, 7830, 24489, 11164
08-19, 11, 2149888, 8375, 26748, 12027
08-19, 11, 2148861, 8418, 26769, 12057
08-19, 12, 2144935, 9044, 29153, 12973
08-19, 12, 2143952, 9064, 29177, 12979
08-19, 13, 2139607, 9916, 31666, 13983
08-19, 13, 2138642, 9941, 31646, 14010
08-19, 14, 2133876, 10750, 34503, 15110
08-19, 14, 2132958, 10757, 34466, 15125
08-19, 15, 2127779, 11655, 37575, 16297
08-19, 15, 2126770, 11648, 37614, 16341
08-19, 16, 2121088, 12748, 40796, 17741
08-19, 16, 2120099, 12790, 40849, 17702
08-19, 17, 2113724, 14040, 44537, 19139
08-19, 17, 2112683, 14104, 44548, 19172
08-19, 18, 2105917, 15355, 48519, 20716
08-19, 18, 2104918, 15414, 48528, 20714
08-19, 19, 2097657, 16624, 52847, 22446
08-19, 19, 2096729, 16635, 52853, 22424
08-19, 20, 2088616, 18306, 57458, 24261
08-19, 20, 2087661, 18350, 57455, 24242
08-19, 21, 2079058, 19748, 62619, 26283
08-19, 21, 2077973, 19848, 62701, 26253
08-19, 22, 2068593, 21375, 68364, 28443
08-19, 22, 2067583, 21419, 68376, 28464
08-19, 23, 2057055, 23534, 74472, 30781
08-19, 23, 2055931, 23617, 74523, 30838
08-19, 24, 2044884, 25369, 81230, 33426
08-19, 24, 2043777, 25441, 81297, 33461
08-19, 25, 2031509, 27744, 88382, 36341
08-19, 25, 2030631, 27760, 88301, 36351
08-19, 26, 2017356, 30126, 96146, 39415
08-19, 26, 2016346, 30203, 96141, 39420
08-19, 27, 2001855, 32915, 104536, 42804
08-19, 27, 2000777, 32971, 104589, 42840
08-19, 28, 1985164, 35670, 113838, 46505
Austin-Round Rock-Georgetown TX MSA
01-20, 1, 2227083, 0, 0, 0
01-20, 1, 2226875, 0, 0, 0
01-20, 2, 2226873, 2, 0, 0
01-20, 2, 2226665, 2, 0, 0
01-20, 3, 2226664, 2, 1, 0
01-20, 3, 2226455, 3, 1, 0
01-20, 4, 2226453, 3, 3, 0
01-20, 4, 2226245, 3, 3, 0
01-20, 5, 2226243, 4, 4, 0
01-20, 5, 2226035, 4, 4, 0
01-20, 6, 2226034, 4, 5, 0
01-20, 6, 2225826, 4, 5, 0
01-20, 7, 2225823, 7, 5, 0
01-20, 7, 2225616, 6, 5, 0
01-20, 8, 2225615, 5, 7, 0
01-20, 8, 2225407, 5, 7, 0
01-20, 9, 2225405, 4, 10, 0
01-20, 9, 2225197, 5, 9, 0
01-20, 10, 2225194, 6, 11, 0
01-20, 10, 2224987, 6, 10, 0
01-20, 11, 2224983, 7, 13, 0
01-20, 11, 2224775, 7, 13, 0
01-20, 12, 2224772, 8, 14, 1
01-20, 12, 2224565, 8, 13, 1
01-20, 13, 2224564, 6, 15, 2
01-20, 13, 2224357, 6, 14, 2
01-20, 14, 2224353, 8, 15, 3
01-20, 14, 2224145, 8, 15, 3
01-20, 15, 2224143, 8, 17, 3
01-20, 15, 2223936, 8, 16, 3
01-20, 16, 2223933, 6, 20, 4
01-20, 16, 2223723, 6, 22, 4
01-20, 17, 2223722, 5, 24, 4
01-20, 17, 2223515, 5, 23, 4
01-20, 18, 2223512, 5, 26, 4
01-20, 18, 2223305, 5, 25, 4
01-20, 19, 2223305, 1, 28, 5
01-20, 19, 2223096, 2, 28, 5
01-20, 20, 2223090, 6, 29, 6
01-20, 20, 2222880, 6, 31, 6
01-20, 21, 2222875, 10, 32, 6
01-20, 21, 2222666, 10, 33, 6
01-20, 22, 2222665, 8, 33, 9
01-20, 22, 2222455, 8, 35, 9
01-20, 23, 2222453, 5, 40, 9
01-20, 23, 2222244, 5, 41, 9
01-20, 24, 2222239, 7, 43, 10
01-20, 24, 2222032, 7, 42, 10
01-20, 25, 2222028, 6, 47, 10
01-20, 25, 2221822, 6, 45, 10
01-20, 26, 2221815, 10, 47, 11
01-20, 26, 2221607, 10, 47, 11
01-20, 27, 2221604, 7, 52, 12
01-20, 27, 2221396, 7, 52, 12
01-20, 28, 2221392, 9, 53, 13
01-20, 28, 2221185, 9, 52, 13
01-20, 29, 2221182, 9, 53, 15
01-20, 29, 2220976, 9, 51, 15
01-20, 30, 2220973, 9, 54, 15
01-20, 30, 2220767, 9, 52, 15
01-20, 31, 2220762, 8, 56, 17
01-20, 31, 2220555, 8, 54, 18
02-19, 1, 2220552, 9, 54, 20
02-19, 1, 2220620, 8, 55, 20
02-19, 2, 2220612, 13, 57, 21
02-19, 2, 2220678, 13, 58, 22
02-19, 3, 2220673, 15, 58, 25
02-19, 3, 2220745, 15, 55, 24
02-19, 4, 2220739, 16, 57, 27
02-19, 4, 2220810, 16, 54, 27
02-19, 5, 2220804, 18, 54, 31
02-19, 5, 2220872, 19, 53, 31
02-19, 6, 2220868, 19, 55, 33
02-19, 6, 2220932, 21, 57, 33
02-19, 7, 2220926, 19, 61, 37
02-19, 7, 2220993, 19, 62, 37
02-19, 8, 2220986, 21, 65, 39
02-19, 8, 2221055, 21, 66, 37
02-19, 9, 2221047, 19, 75, 38
02-19, 9, 2221111, 19, 77, 40
02-19, 10, 2221104, 18, 82, 43
02-19, 10, 2221169, 19, 84, 43
02-19, 11, 2221159, 20, 90, 46
02-19, 11, 2221228, 19, 90, 46
02-19, 12, 2221223, 19, 93, 48
02-19, 12, 2221290, 20, 92, 49
02-19, 13, 2221274, 26, 100, 51
02-19, 13, 2221343, 26, 99, 51
02-19, 14, 2221332, 26, 102, 59
02-19, 14, 2221398, 26, 103, 60
02-19, 15, 2221390, 22, 114, 61
02-19, 15, 2221457, 22, 114, 62
02-19, 16, 2221447, 28, 110, 70
02-19, 16, 2221513, 29, 111, 70
02-19, 17, 2221497, 32, 119, 75
02-19, 17, 2221567, 32, 117, 75
02-19, 18, 2221550, 36, 122, 83
02-19, 18, 2221622, 33, 121, 83
02-19, 19, 2221612, 32, 131, 84
02-19, 19, 2221680, 31, 130, 86
02-19, 20, 2221666, 39, 135, 87
02-19, 20, 2221735, 39, 134, 87
02-19, 21, 2221723, 35, 145, 92
02-19, 21, 2221785, 36, 148, 94
02-19, 22, 2221775, 28, 157, 103
02-19, 22, 2221852, 29, 150, 100
02-19, 23, 2221846, 22, 158, 105
02-19, 23, 2221914, 24, 157, 104
02-19, 24, 2221898, 32, 160, 109
02-19, 24, 2221965, 32, 162, 108
02-19, 25, 2221950, 36, 167, 114
02-19, 25, 2222019, 37, 166, 113
02-19, 26, 2222002, 40, 174, 119
02-19, 26, 2222074, 40, 171, 118
02-19, 27, 2222054, 50, 176, 123
02-19, 27, 2222121, 52, 178, 120
02-19, 28, 2222101, 50, 197, 123
02-19, 28, 2222160, 52, 201, 126
02-19, 29, 2222132, 58, 214, 135
02-19, 29, 2222195, 58, 218, 136
03-19, 1, 2222176, 56, 236, 139
03-19, 1, 2222292, 56, 234, 139
03-19, 2, 2222276, 46, 246, 153
03-19, 2, 2222390, 46, 246, 153
03-19, 3, 2222383, 36, 256, 160
03-19, 3, 2222491, 39, 258, 161
03-19, 4, 2222478, 37, 262, 172
03-19, 4, 2222591, 37, 262, 173
03-19, 5, 2222579, 33, 266, 185
03-19, 5, 2222692, 33, 267, 185
03-19, 6, 2222672, 38, 274, 193
03-19, 6, 2222785, 38, 275, 193
03-19, 7, 2222772, 42, 277, 200
03-19, 7, 2222887, 42, 275, 201
03-19, 8, 2222873, 36, 285, 211
03-19, 8, 2222990, 36, 282, 211
03-19, 9, 2222980, 34, 281, 224
03-19, 9, 2223097, 34, 277, 225
03-19, 10, 2223079, 36, 279, 239
03-19, 10, 2223190, 36, 279, 242
03-19, 11, 2223172, 42, 283, 250
03-19, 11, 2223286, 41, 282, 252
03-19, 12, 2223271, 44, 282, 264
03-19, 12, 2223388, 43, 281, 263
03-19, 13, 2223378, 39, 286, 272
03-19, 13, 2223493, 39, 286, 271
03-19, 14, 2223483, 33, 283, 290
03-19, 14, 2223595, 34, 284, 290
03-19, 15, 2223581, 35, 291, 296
03-19, 15, 2223697, 35, 289, 296
03-19, 16, 2223685, 38, 288, 306
03-19, 16, 2223806, 37, 286, 302
03-19, 17, 2223791, 38, 282, 320
03-19, 17, 2223903, 38, 284, 320
03-19, 18, 2223892, 37, 288, 328
03-19, 18, 2224007, 36, 289, 327
03-19, 19, 2223988, 46, 283, 342
03-19, 19, 2224104, 46, 282, 341
03-19, 20, 2224090, 44, 289, 350
03-19, 20, 2224209, 43, 287, 348
03-19, 21, 2224194, 49, 285, 359
03-19, 21, 2224309, 48, 285, 359
03-19, 22, 2224298, 37, 292, 374
03-19, 22, 2224409, 39, 292, 375
03-19, 23, 2224389, 47, 296, 383
03-19, 23, 2224496, 50, 300, 383
03-19, 24, 2224481, 50, 305, 393
03-19, 24, 2224598, 50, 305, 390
03-19, 25, 2224588, 42, 312, 401
03-19, 25, 2224698, 42, 316, 401
03-19, 26, 2224681, 42, 325, 409
03-19, 26, 2224796, 42, 327, 406
03-19, 27, 2224784, 38, 334, 415
03-19, 27, 2224893, 39, 338, 415
03-19, 28, 2224875, 38, 348, 424
03-19, 28, 2224986, 38, 352, 423
03-19, 29, 2224963, 44, 355, 437
03-19, 29, 2225079, 44, 355, 435
03-19, 30, 2225054, 52, 361, 446
03-19, 30, 2225167, 53, 363, 444
03-19, 31, 2225141, 55, 375, 456
03-19, 31, 2225259, 55, 373, 454
04-19, 1, 2225239, 51, 388, 463
04-19, 1, 2225538, 52, 391, 460
04-19, 2, 2225523, 42, 407, 469
04-19, 2, 2225815, 43, 411, 472
04-19, 3, 2225808, 34, 410, 489
04-19, 3, 2226104, 36, 410, 491
04-19, 4, 2226095, 26, 420, 500
04-19, 4, 2226391, 26, 423, 501
04-19, 5, 2226387, 23, 418, 513
04-19, 5, 2226685, 22, 419, 515
04-19, 6, 2226679, 18, 409, 535
04-19, 6, 2226974, 19, 411, 537
04-19, 7, 2226966, 21, 406, 548
04-19, 7, 2227263, 21, 406, 551
04-19, 8, 2227256, 20, 401, 564
04-19, 8, 2227552, 20, 406, 563
04-19, 9, 2227547, 16, 404, 574
04-19, 9, 2227840, 17, 408, 576
04-19, 10, 2227831, 18, 397, 595
04-19, 10, 2228123, 18, 401, 599
04-19, 11, 2228114, 21, 398, 608
04-19, 11, 2228411, 21, 399, 610
04-19, 12, 2228402, 20, 391, 628
04-19, 12, 2228700, 19, 394, 628
04-19, 13, 2228691, 21, 385, 644
04-19, 13, 2228985, 21, 387, 648
04-19, 14, 2228978, 18, 389, 656
04-19, 14, 2229273, 20, 387, 661
04-19, 15, 2229268, 15, 383, 675
04-19, 15, 2229560, 15, 385, 681
04-19, 16, 2229554, 15, 379, 693
04-19, 16, 2229855, 13, 378, 695
04-19, 17, 2229851, 13, 367, 710
04-19, 17, 2230154, 12, 362, 713
04-19, 18, 2230153, 6, 360, 722
04-19, 18, 2230454, 5, 357, 725
04-19, 19, 2230451, 8, 348, 734
04-19, 19, 2230745, 8, 351, 737
04-19, 20, 2230738, 10, 349, 744
04-19, 20, 2231030, 11, 349, 751
04-19, 21, 2231024, 15, 337, 765
04-19, 21, 2231319, 16, 337, 769
04-19, 22, 2231310, 15, 332, 784
04-19, 22, 2231607, 15, 332, 787
04-19, 23, 2231599, 18, 325, 799
04-19, 23, 2231894, 18, 324, 805
04-19, 24, 2231889, 14, 320, 818
04-19, 24, 2232180, 13, 323, 825
04-19, 25, 2232176, 14, 315, 836
04-19, 25, 2232474, 14, 313, 840
04-19, 26, 2232469, 17, 306, 849
04-19, 26, 2232766, 17, 308, 850
04-19, 27, 2232761, 20, 296, 864
04-19, 27, 2233053, 20, 299, 869
04-19, 28, 2233047, 15, 297, 882
04-19, 28, 2233343, 15, 297, 886
04-19, 29, 2233335, 19, 295, 892
04-19, 29, 2233635, 17, 295, 894
04-19, 30, 2233623, 23, 292, 903
04-19, 30, 2233923, 24, 292, 902
05-19, 1, 2233921, 14, 293, 913
05-19, 1, 2235882, 15, 296, 914
05-19, 2, 2235878, 15, 290, 924
05-19, 2, 2237840, 15, 290, 928
05-19, 3, 2237834, 18, 285, 936
05-19, 3, 2239805, 17, 284, 933
05-19, 4, 2239801, 14, 278, 946
05-19, 4, 2241765, 13, 276, 951
05-19, 5, 2241758, 14, 268, 965
05-19, 5, 2243725, 14, 268, 964
05-19, 6, 2243722, 12, 263, 974
05-19, 6, 2245687, 11, 264, 975
05-19, 7, 2245679, 13, 259, 986
05-19, 7, 2247647, 13, 259, 984
05-19, 8, 2247640, 15, 250, 998
05-19, 8, 2249608, 15, 251, 995
05-19, 9, 2249598, 20, 246, 1005
05-19, 9, 2251571, 19, 245, 1000
05-19, 10, 2251567, 14, 245, 1009
05-19, 10, 2253531, 16, 246, 1008
05-19, 11, 2253529, 15, 240, 1017
05-19, 11, 2255490, 15, 240, 1022
05-19, 12, 2255487, 12, 244, 1024
05-19, 12, 2257448, 14, 244, 1027
05-19, 13, 2257444, 13, 247, 1029
05-19, 13, 2259407, 12, 247, 1033
05-19, 14, 2259401, 17, 241, 1040
05-19, 14, 2261361, 18, 241, 1045
05-19, 15, 2261355, 15, 241, 1054
05-19, 15, 2263314, 16, 243, 1058
05-19, 16, 2263313, 11, 246, 1061
05-19, 16, 2265282, 12, 244, 1059
05-19, 17, 2265279, 13, 236, 1069
05-19, 17, 2267243, 13, 235, 1072
05-19, 18, 2267240, 12, 226, 1085
05-19, 18, 2269208, 12, 225, 1084
05-19, 19, 2269203, 15, 219, 1092
05-19, 19, 2271171, 14, 217, 1093
05-19, 20, 2271168, 13, 205, 1109
05-19, 20, 2273122, 16, 206, 1117
05-19, 21, 2273118, 10, 212, 1121
05-19, 21, 2275083, 10, 212, 1122
05-19, 22, 2275078, 9, 212, 1128
05-19, 22, 2277047, 7, 210, 1129
05-19, 23, 2277043, 7, 205, 1138
05-19, 23, 2279006, 7, 208, 1138
05-19, 24, 2279004, 6, 202, 1147
05-19, 24, 2280970, 6, 202, 1147
05-19, 25, 2280966, 8, 194, 1157
05-19, 25, 2282931, 8, 193, 1159
05-19, 26, 2282925, 10, 195, 1161
05-19, 26, 2284888, 10, 194, 1165
05-19, 27, 2284882, 11, 194, 1170
05-19, 27, 2286852, 10, 193, 1168
05-19, 28, 2286847, 11, 190, 1175
05-19, 28, 2288813, 10, 189, 1177
05-19, 29, 2288811, 8, 186, 1184
05-19, 29, 2290784, 7, 185, 1179
05-19, 30, 2290778, 11, 178, 1188
05-19, 30, 2292741, 11, 180, 1189
05-19, 31, 2292737, 10, 182, 1192
05-19, 31, 2294703, 10, 181, 1193
06-19, 1, 2294697, 14, 176, 1200
06-19, 1, 2295315, 14, 176, 1201
06-19, 2, 2295303, 19, 171, 1213
06-19, 2, 2295917, 18, 170, 1220
06-19, 3, 2295895, 31, 173, 1226
06-19, 3, 2296507, 32, 176, 1229
06-19, 4, 2296488, 36, 181, 1239
06-19, 4, 2297102, 36, 183, 1242
06-19, 5, 2297079, 48, 188, 1248
06-19, 5, 2297702, 46, 187, 1247
06-19, 6, 2297691, 37, 202, 1252
06-19, 6, 2298305, 37, 202, 1257
06-19, 7, 2298284, 41, 214, 1262
06-19, 7, 2298893, 43, 213, 1271
06-19, 8, 2298870, 50, 219, 1281
06-19, 8, 2299487, 51, 218, 1283
06-19, 9, 2299468, 51, 225, 1295
06-19, 9, 2300089, 53, 223, 1293
06-19, 10, 2300062, 62, 229, 1305
