Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 26, 1619850, 29, 104, 68
02-19, 26, 1619225, 29, 104, 68
02-19, 27, 1619210, 31, 114, 71
02-19, 27, 1618585, 31, 114, 71
02-19, 28, 1618578, 27, 120, 76
02-19, 28, 1617955, 26, 119, 76
02-19, 29, 1617945, 26, 122, 83
02-19, 29, 1617320, 25, 122, 84
03-19, 1, 1617308, 32, 124, 87
03-19, 1, 1617243, 32, 124, 86
03-19, 2, 1617234, 26, 136, 89
03-19, 2, 1617167, 26, 136, 90
03-19, 3, 1617161, 23, 138, 97
03-19, 3, 1617095, 23, 138, 97
03-19, 4, 1617086, 28, 136, 103
03-19, 4, 1617020, 28, 136, 103
03-19, 5, 1617015, 22, 143, 107
03-19, 5, 1616949, 22, 143, 107
03-19, 6, 1616943, 20, 148, 110
03-19, 6, 1616877, 20, 148, 110
03-19, 7, 1616870, 19, 151, 115
03-19, 7, 1616804, 19, 151, 115
03-19, 8, 1616794, 24, 151, 120
03-19, 8, 1616728, 24, 151, 120
03-19, 9, 1616727, 15, 157, 124
03-19, 9, 1616661, 15, 157, 124
03-19, 10, 1616658, 15, 152, 132
03-19, 10, 1616592, 15, 152, 132
03-19, 11, 1616576, 26, 156, 133
03-19, 11, 1616510, 26, 156, 133
03-19, 12, 1616502, 26, 161, 136
03-19, 12, 1616437, 26, 161, 135
03-19, 13, 1616426, 26, 168, 139
03-19, 13, 1616359, 26, 168, 140
03-19, 14, 1616349, 29, 170, 145
03-19, 14, 1616284, 29, 170, 144
03-19, 15, 1616274, 33, 170, 150
03-19, 15, 1616207, 33, 171, 150
03-19, 16, 1616197, 31, 179, 154
03-19, 16, 1616131, 31, 179, 154
03-19, 17, 1616120, 27, 184, 164
03-19, 17, 1616053, 27, 185, 164
03-19, 18, 1616045, 25, 189, 170
03-19, 18, 1615979, 25, 189, 170
03-19, 19, 1615973, 22, 194, 174
03-19, 19, 1615907, 22, 194, 174
03-19, 20, 1615896, 21, 202, 178
03-19, 20, 1615829, 21, 202, 179
03-19, 21, 1615813, 25, 207, 186
03-19, 21, 1615748, 25, 207, 185
03-19, 22, 1615734, 29, 207, 195
03-19, 22, 1615667, 29, 208, 195
03-19, 23, 1615661, 28, 208, 202
03-19, 23, 1615596, 28, 208, 201
03-19, 24, 1615584, 31, 209, 209
03-19, 24, 1615520, 31, 209, 207
03-19, 25, 1615510, 31, 213, 213
03-19, 25, 1615444, 31, 213, 213
03-19, 26, 1615429, 33, 214, 225
03-19, 26, 1615362, 33, 215, 225
03-19, 27, 1615345, 42, 217, 231
03-19, 27, 1615277, 42, 217, 233
03-19, 28, 1615259, 48, 220, 242
03-19, 28, 1615192, 49, 220, 242
03-19, 29, 1615181, 38, 235, 249
03-19, 29, 1615115, 38, 235, 249
03-19, 30, 1615098, 38, 248, 253
03-19, 30, 1615033, 38, 247, 253
03-19, 31, 1615027, 30, 255, 259
03-19, 31, 1614962, 30, 254, 259
04-19, 1, 1614951, 29, 259, 266
04-19, 1, 1614916, 29, 261, 265
04-19, 2, 1614914, 18, 266, 273
04-19, 2, 1614881, 18, 265, 273
04-19, 3, 1614873, 19, 267, 278
04-19, 3, 1614838, 19, 268, 278
04-19, 4, 1614835, 15, 268, 285
04-19, 4, 1614801, 15, 269, 284
04-19, 5, 1614799, 11, 269, 290
04-19, 5, 1614766, 11, 268, 290
04-19, 6, 1614758, 14, 267, 296
04-19, 6, 1614723, 14, 268, 296
04-19, 7, 1614721, 13, 261, 306
04-19, 7, 1614685, 13, 264, 305
04-19, 8, 1614679, 13, 260, 315
04-19, 8, 1614643, 13, 261, 316
04-19, 9, 1614637, 11, 260, 325
04-19, 9, 1614601, 11, 261, 326
04-19, 10, 1614590, 16, 255, 338
04-19, 10, 1614555, 16, 256, 338
04-19, 11, 1614551, 14, 257, 343
04-19, 11, 1614516, 14, 257, 344
04-19, 12, 1614507, 18, 253, 353
04-19, 12, 1614473, 18, 253, 353
04-19, 13, 1614470, 15, 243, 369
04-19, 13, 1614433, 15, 246, 369
04-19, 14, 1614429, 16, 239, 379
04-19, 14, 1614395, 16, 240, 378
04-19, 15, 1614390, 10, 241, 388
04-19, 15, 1614356, 10, 241, 388
04-19, 16, 1614353, 8, 241, 393
04-19, 16, 1614315, 8, 243, 395
04-19, 17, 1614310, 10, 237, 404
04-19, 17, 1614277, 8, 238, 404
04-19, 18, 1614274, 8, 227, 418
04-19, 18, 1614239, 8, 229, 417
04-19, 19, 1614234, 11, 223, 425
04-19, 19, 1614198, 11, 224, 426
04-19, 20, 1614196, 8, 218, 437
04-19, 20, 1614159, 9, 220, 437
04-19, 21, 1614155, 7, 220, 443
04-19, 21, 1614120, 8, 220, 443
04-19, 22, 1614118, 6, 218, 449
04-19, 22, 1614082, 6, 220, 449
04-19, 23, 1614079, 6, 217, 455
04-19, 23, 1614043, 6, 219, 455
04-19, 24, 1614040, 7, 216, 460
04-19, 24, 1614002, 8, 218, 461
04-19, 25, 1614000, 7, 210, 472
04-19, 25, 1613964, 7, 211, 473
04-19, 26, 1613958, 9, 207, 481
04-19, 26, 1613923, 9, 208, 481
04-19, 27, 1613921, 6, 205, 489
04-19, 27, 1613885, 6, 205, 491
04-19, 28, 1613881, 7, 202, 497
04-19, 28, 1613845, 7, 204, 497
04-19, 29, 1613841, 11, 199, 502
04-19, 29, 1613806, 11, 199, 503
04-19, 30, 1613801, 12, 195, 511
04-19, 30, 1613765, 12, 197, 511
05-19, 1, 1613761, 11, 191, 522
05-19, 1, 1613552, 12, 192, 522
05-19, 2, 1613545, 15, 187, 531
05-19, 2, 1613336, 14, 187, 534
05-19, 3, 1613331, 10, 183, 547
05-19, 3, 1613123, 10, 184, 547
05-19, 4, 1613121, 8, 184, 551
05-19, 4, 1612915, 8, 184, 550
05-19, 5, 1612910, 11, 176, 560
05-19, 5, 1612698, 11, 176, 565
05-19, 6, 1612696, 9, 178, 567
05-19, 6, 1612489, 9, 178, 567
05-19, 7, 1612488, 8, 172, 575
05-19, 7, 1612280, 8, 172, 576
05-19, 8, 1612276, 9, 170, 581
05-19, 8, 1612066, 9, 171, 583
05-19, 9, 1612061, 11, 170, 587
05-19, 9, 1611853, 11, 170, 588
05-19, 10, 1611847, 11, 170, 594
05-19, 10, 1611637, 12, 171, 595
05-19, 11, 1611630, 15, 169, 601
05-19, 11, 1611420, 15, 169, 604
05-19, 12, 1611417, 11, 168, 612
05-19, 12, 1611208, 11, 168, 614
05-19, 13, 1611205, 9, 170, 617
05-19, 13, 1610997, 9, 170, 618
05-19, 14, 1610994, 6, 174, 620
05-19, 14, 1610787, 6, 174, 620
05-19, 15, 1610787, 4, 171, 625
05-19, 15, 1610580, 4, 171, 625
05-19, 16, 1610578, 2, 169, 631
05-19, 16, 1610366, 2, 169, 636
05-19, 17, 1610362, 5, 160, 646
05-19, 17, 1610153, 5, 160, 648
05-19, 18, 1610148, 7, 158, 653
05-19, 18, 1609940, 7, 157, 655
05-19, 19, 1609938, 5, 155, 661
05-19, 19, 1609731, 5, 155, 661
05-19, 20, 1609724, 11, 155, 662
05-19, 20, 1609516, 12, 154, 663
05-19, 21, 1609509, 16, 150, 670
05-19, 21, 1609301, 16, 150, 671
05-19, 22, 1609297, 13, 154, 674
05-19, 22, 1609091, 13, 153, 674
05-19, 23, 1609087, 8, 158, 678
05-19, 23, 1608877, 8, 158, 681
05-19, 24, 1608874, 6, 158, 686
05-19, 24, 1608669, 6, 158, 684
05-19, 25, 1608662, 10, 149, 696
05-19, 25, 1608456, 10, 148, 696
05-19, 26, 1608453, 9, 147, 701
05-19, 26, 1608243, 9, 147, 704
05-19, 27, 1608240, 9, 147, 707
05-19, 27, 1608030, 10, 148, 708
05-19, 28, 1608026, 9, 149, 712
05-19, 28, 1607816, 9, 149, 715
05-19, 29, 1607810, 12, 146, 721
05-19, 29, 1607600, 12, 146, 724
05-19, 30, 1607597, 12, 145, 728
05-19, 30, 1607388, 12, 146, 729
05-19, 31, 1607386, 8, 141, 740
05-19, 31, 1607177, 8, 141, 742
06-19, 1, 1607176, 9, 135, 748
06-19, 1, 1607163, 8, 134, 747
06-19, 2, 1607144, 23, 134, 751
06-19, 2, 1607128, 23, 134, 751
06-19, 3, 1607117, 21, 141, 757
06-19, 3, 1607099, 21, 141, 759
06-19, 4, 1607085, 28, 144, 763
06-19, 4, 1607073, 27, 142, 762
06-19, 5, 1607057, 33, 147, 767
06-19, 5, 1607040, 33, 147, 768
06-19, 6, 1607030, 29, 157, 772
06-19, 6, 1607017, 29, 156, 770
06-19, 7, 1606996, 37, 167, 772
06-19, 7, 1606980, 37, 167, 772
06-19, 8, 1606958, 40, 181, 777
06-19, 8, 1606941, 39, 181, 779
06-19, 9, 1606924, 37, 191, 788
06-19, 9, 1606905, 37, 191, 791
06-19, 10, 1606890, 30, 204, 800
06-19, 10, 1606870, 30, 204, 804
06-19, 11, 1606849, 38, 210, 811
06-19, 11, 1606832, 38, 209, 813
06-19, 12, 1606819, 35, 218, 820
06-19, 12, 1606801, 35, 219, 821
06-19, 13, 1606787, 38, 221, 830
06-19, 13, 1606769, 38, 220, 833
06-19, 14, 1606743, 44, 230, 843
06-19, 14, 1606727, 44, 230, 843
06-19, 15, 1606704, 47, 243, 850
06-19, 15, 1606688, 48, 242, 850
06-19, 16, 1606669, 48, 256, 855
06-19, 16, 1606651, 47, 257, 857
06-19, 17, 1606624, 52, 269, 867
06-19, 17, 1606609, 52, 269, 866
06-19, 18, 1606569, 67, 279, 881
06-19, 18, 1606555, 68, 279, 878
06-19, 19, 1606521, 81, 284, 894
06-19, 19, 1606505, 82, 284, 893
06-19, 20, 1606473, 83, 309, 899
06-19, 20, 1606457, 83, 310, 898
06-19, 21, 1606435, 67, 340, 906
06-19, 21, 1606424, 68, 340, 900
06-19, 22, 1606387, 85, 352, 908
06-19, 22, 1606375, 85, 351, 905
06-19, 23, 1606333, 99, 367, 917
06-19, 23, 1606318, 99, 366, 917
06-19, 24, 1606284, 85, 404, 927
06-19, 24, 1606272, 85, 404, 923
06-19, 25, 1606219, 106, 425, 934
06-19, 25, 1606207, 106, 424, 931
06-19, 26, 1606156, 120, 452, 940
06-19, 26, 1606142, 120, 451, 939
06-19, 27, 1606098, 122, 473, 959
06-19, 27, 1606085, 122, 473, 956
06-19, 28, 1606039, 121, 501, 975
06-19, 28, 1606024, 121, 503, 972
06-19, 29, 1605968, 124, 534, 994
06-19, 29, 1605953, 124, 534, 993
06-19, 30, 1605900, 124, 566, 1014
06-19, 30, 1605887, 123, 565, 1013
07-19, 1, 1605830, 134, 593, 1031
07-19, 1, 1605409, 135, 595, 1026
07-19, 2, 1605324, 159, 641, 1041
07-19, 2, 1604898, 161, 644, 1039
07-19, 3, 1604792, 202, 687, 1061
07-19, 3, 1604375, 203, 685, 1056
07-19, 4, 1604258, 238, 739, 1084
07-19, 4, 1603836, 236, 738, 1086
07-19, 5, 1603714, 270, 796, 1116
07-19, 5, 1603290, 271, 798, 1114
07-19, 6, 1603174, 273, 889, 1137
07-19, 6, 1602754, 273, 889, 1134
07-19, 7, 1602625, 294, 963, 1168
07-19, 7, 1602190, 296, 968, 1173
07-19, 8, 1602052, 325, 1053, 1197
07-19, 8, 1601626, 323, 1056, 1199
07-19, 9, 1601463, 354, 1153, 1234
07-19, 9, 1601034, 356, 1156, 1235
07-19, 10, 1600853, 401, 1243, 1284
07-19, 10, 1600430, 400, 1241, 1287
07-19, 11, 1600226, 465, 1316, 1351
07-19, 11, 1599801, 470, 1316, 1348
07-19, 12, 1599601, 477, 1466, 1391
07-19, 12, 1599166, 478, 1472, 1396
07-19, 13, 1598944, 510, 1611, 1447
07-19, 13, 1598515, 514, 1616, 1444
07-19, 14, 1598279, 532, 1783, 1495
07-19, 14, 1597849, 535, 1787, 1495
07-19, 15, 1597579, 608, 1906, 1573
07-19, 15, 1597160, 605, 1905, 1573
07-19, 16, 1596872, 663, 2057, 1651
07-19, 16, 1596459, 664, 2050, 1647
07-19, 17, 1596175, 673, 2244, 1728
07-19, 17, 1595760, 673, 2243, 1721
07-19, 18, 1595429, 748, 2409, 1811
07-19, 18, 1595023, 752, 2403, 1796
07-19, 19, 1594663, 825, 2592, 1894
07-19, 19, 1594253, 826, 2585, 1887
07-19, 20, 1593814, 936, 2839, 1962
07-19, 20, 1593393, 932, 2838, 1965
07-19, 21, 1592962, 1033, 3077, 2056
07-19, 21, 1592546, 1036, 3074, 2049
07-19, 22, 1592146, 1003, 3396, 2160
07-19, 22, 1591715, 1006, 3400, 2161
07-19, 23, 1591207, 1131, 3679, 2265
07-19, 23, 1590783, 1129, 3678, 2269
07-19, 24, 1590233, 1219, 3997, 2410
07-19, 24, 1589794, 1222, 4011, 2409
07-19, 25, 1589149, 1373, 4377, 2537
07-19, 25, 1588716, 1376, 4375, 2546
07-19, 26, 1588116, 1439, 4738, 2720
07-19, 26, 1587688, 1440, 4750, 2712
07-19, 27, 1586946, 1629, 5127, 2888
07-19, 27, 1586529, 1630, 5127, 2881
07-19, 28, 1585736, 1736, 5634, 3061
07-19, 28, 1585305, 1740, 5642, 3057
07-19, 29, 1584509, 1828, 6178, 3229
07-19, 29, 1584098, 1830, 6165, 3228
07-19, 30, 1583237, 1985, 6620, 3479
07-19, 30, 1582794, 1991, 6628, 3485
07-19, 31, 1581762, 2230, 7173, 3733
07-19, 31, 1581323, 2238, 7180, 3734
08-19, 1, 1580260, 2387, 7855, 3973
08-19, 1, 1580018, 2387, 7859, 3977
08-19, 2, 1578889, 2575, 8518, 4259
08-19, 2, 1578632, 2579, 8519, 4277
08-19, 3, 1577301, 2907, 9211, 4588
08-19, 3, 1577070, 2907, 9204, 4592
08-19, 4, 1575645, 3225, 9961, 4942
08-19, 4, 1575393, 3226, 9965, 4955
08-19, 5, 1573847, 3526, 10874, 5292
08-19, 5, 1573600, 3522, 10885, 5298
08-19, 6, 1571972, 3757, 11918, 5658
08-19, 6, 1571738, 3755, 11927, 5651
08-19, 7, 1569828, 4130, 13069, 6044
08-19, 7, 1569563, 4139, 13081, 6054
08-19, 8, 1567652, 4408, 14260, 6517
08-19, 8, 1567403, 4419, 14262, 6519
08-19, 9, 1565249, 4827, 15487, 7040
08-19, 9, 1564967, 4835, 15514, 7053
08-19, 10, 1562634, 5265, 16869, 7601
08-19, 10, 1562373, 5283, 16870, 7609
08-19, 11, 1559908, 5688, 18344, 8195
08-19, 11, 1559670, 5698, 18346, 8187
08-19, 12, 1556935, 6207, 19954, 8805
08-19, 12, 1556681, 6211, 19963, 8812
08-19, 13, 1553609, 6902, 21584, 9572
08-19, 13, 1553314, 6914, 21620, 9585
08-19, 14, 1550116, 7418, 23556, 10343
08-19, 14, 1549882, 7425, 23549, 10343
08-19, 15, 1546301, 8132, 25628, 11138
08-19, 15, 1546051, 8136, 25631, 11147
08-19, 16, 1542281, 8678, 27954, 12052
08-19, 16, 1542029, 8696, 27954, 12052
08-19, 17, 1537854, 9472, 30390, 13015
08-19, 17, 1537600, 9500, 30382, 13015
08-19, 18, 1533071, 10391, 32963, 14072
08-19, 18, 1532820, 10410, 32963, 14070
08-19, 19, 1527990, 11213, 35845, 15215
08-19, 19, 1527678, 11242, 35882, 15227
08-19, 20, 1522259, 12252, 38996, 16522
08-19, 20, 1521973, 12260, 39010, 16552
08-19, 21, 1516147, 13294, 42486, 17868
08-19, 21, 1515889, 13304, 42493, 17875
08-19, 22, 1509500, 14458, 46189, 19414
08-19, 22, 1509211, 14483, 46197, 19436
08-19, 23, 1502205, 15823, 50207, 21092
08-19, 23, 1501902, 15846, 50238, 21107
08-19, 24, 1494228, 17301, 54713, 22851
08-19, 24, 1493966, 17345, 54691, 22857
08-19, 25, 1485788, 18660, 59616, 24795
08-19, 25, 1485522, 18678, 59623, 24802
08-19, 26, 1476485, 20400, 64913, 26827
08-19, 26, 1476169, 20431, 64942, 26849
08-19, 27, 1466374, 22105, 70787, 29125
08-19, 27, 1466178, 22112, 70753, 29114
08-19, 28, 1455481, 24018, 77000, 31658
Milwaukee-Waukesha WI MSA
01-20, 1, 1575179, 0, 0, 0
01-20, 1, 1574740, 0, 0, 0
01-20, 2, 1574738, 2, 0, 0
01-20, 2, 1574299, 2, 0, 0
01-20, 3, 1574298, 3, 0, 0
01-20, 3, 1573859, 3, 0, 0
01-20, 4, 1573856, 5, 1, 0
01-20, 4, 1573417, 5, 1, 0
01-20, 5, 1573416, 3, 4, 0
01-20, 5, 1572977, 3, 4, 0
01-20, 6, 1572974, 4, 6, 0
01-20, 6, 1572535, 4, 6, 0
01-20, 7, 1572534, 5, 6, 0
01-20, 7, 1572095, 5, 6, 0
01-20, 8, 1572095, 2, 9, 0
01-20, 8, 1571656, 2, 9, 0
01-20, 9, 1571654, 3, 8, 2
01-20, 9, 1571215, 3, 8, 2
01-20, 10, 1571213, 5, 8, 2
01-20, 10, 1570774, 5, 8, 2
01-20, 11, 1570774, 1, 12, 2
01-20, 11, 1570334, 2, 12, 2
01-20, 12, 1570331, 3, 14, 2
01-20, 12, 1569891, 4, 14, 2
01-20, 13, 1569889, 5, 15, 2
01-20, 13, 1569450, 5, 15, 2
01-20, 14, 1569449, 5, 14, 4
01-20, 14, 1569010, 5, 14, 4
01-20, 15, 1569007, 5, 16, 5
01-20, 15, 1568568, 5, 16, 5
01-20, 16, 1568567, 5, 15, 7
01-20, 16, 1568128, 5, 15, 7
01-20, 17, 1568128, 5, 15, 7
01-20, 17, 1567689, 5, 15, 7
01-20, 18, 1567688, 2, 19, 7
01-20, 18, 1567249, 2, 19, 7
01-20, 19, 1567248, 3, 19, 7
01-20, 19, 1566808, 4, 19, 7
01-20, 20, 1566807, 4, 19, 8
01-20, 20, 1566368, 4, 19, 8
01-20, 21, 1566366, 5, 20, 8
01-20, 21, 1565927, 5, 20, 8
01-20, 22, 1565925, 6, 19, 10
01-20, 22, 1565488, 6, 19, 8
01-20, 23, 1565487, 6, 18, 10
01-20, 23, 1565049, 5, 18, 10
01-20, 24, 1565047, 4, 21, 10
01-20, 24, 1564608, 4, 21, 10
01-20, 25, 1564604, 7, 22, 10
01-20, 25, 1564165, 7, 22, 10
01-20, 26, 1564162, 9, 23, 10
01-20, 26, 1563725, 9, 22, 9
01-20, 27, 1563723, 9, 23, 10
01-20, 27, 1563284, 9, 23, 10
01-20, 28, 1563280, 9, 27, 10
01-20, 28, 1562842, 8, 26, 11
01-20, 29, 1562838, 12, 25, 12
01-20, 29, 1562399, 12, 25, 12
01-20, 30, 1562397, 9, 30, 12
01-20, 30, 1561958, 9, 30, 12
01-20, 31, 1561954, 10, 32, 13
01-20, 31, 1561515, 10, 32, 13
02-19, 1, 1561513, 9, 35, 13
02-19, 1, 1562145, 9, 35, 13
02-19, 2, 1562144, 5, 40, 13
02-19, 2, 1562777, 4, 40, 13
02-19, 3, 1562774, 6, 40, 14
02-19, 3, 1563406, 6, 40, 14
02-19, 4, 1563402, 7, 41, 16
02-19, 4, 1564034, 7, 41, 16
02-19, 5, 1564030, 8, 41, 19
02-19, 5, 1564661, 8, 42, 19
02-19, 6, 1564658, 8, 41, 23
02-19, 6, 1565290, 8, 41, 23
02-19, 7, 1565288, 5, 45, 24
02-19, 7, 1565920, 5, 45, 24
02-19, 8, 1565916, 9, 43, 26
02-19, 8, 1566548, 9, 44, 25
02-19, 9, 1566544, 9, 48, 25
02-19, 9, 1567175, 10, 48, 25
02-19, 10, 1567171, 6, 55, 26
02-19, 10, 1567803, 6, 55, 26
02-19, 11, 1567799, 6, 57, 28
02-19, 11, 1568433, 5, 56, 28
02-19, 12, 1568428, 8, 57, 29
02-19, 12, 1569060, 8, 57, 29
02-19, 13, 1569058, 6, 58, 32
02-19, 13, 1569690, 5, 58, 33
02-19, 14, 1569681, 12, 58, 35
02-19, 14, 1570314, 10, 58, 36
02-19, 15, 1570308, 13, 59, 38
02-19, 15, 1570940, 13, 59, 38
02-19, 16, 1570932, 17, 62, 39
02-19, 16, 1571566, 15, 62, 39
02-19, 17, 1571561, 13, 68, 40
02-19, 17, 1572192, 13, 68, 41
02-19, 18, 1572188, 9, 69, 48
02-19, 18, 1572816, 10, 70, 50
02-19, 19, 1572806, 16, 71, 53
02-19, 19, 1573437, 16, 71, 54
02-19, 20, 1573429, 19, 75, 55
02-19, 20, 1574055, 20, 78, 57
02-19, 21, 1574045, 22, 85, 58
02-19, 21, 1574678, 23, 85, 56
02-19, 22, 1574670, 24, 89, 59
02-19, 22, 1575302, 24, 89, 59
02-19, 23, 1575294, 24, 94, 62
02-19, 23, 1575926, 23, 96, 61
02-19, 24, 1575920, 18, 105, 63
02-19, 24, 1576553, 17, 105, 63
02-19, 25, 1576542, 24, 102, 70
02-19, 25, 1577175, 23, 102, 70
02-19, 26, 1577164, 24, 109, 73
02-19, 26, 1577797, 23, 110, 72
02-19, 27, 1577790, 21, 113, 78
02-19, 27, 1578421, 20, 116, 77
02-19, 28, 1578400, 36, 116, 82
02-19, 28, 1579035, 33, 116, 82
02-19, 29, 1579026, 26, 128, 86
02-19, 29, 1579654, 28, 130, 86
03-19, 1, 1579640, 31, 137, 90
03-19, 1, 1579689, 29, 138, 90
03-19, 2, 1579680, 26, 144, 96
03-19, 2, 1579728, 27, 144, 95
03-19, 3, 1579721, 21, 153, 99
03-19, 3, 1579769, 21, 153, 99
03-19, 4, 1579758, 23, 158, 103
03-19, 4, 1579806, 23, 158, 103
03-19, 5, 1579796, 23, 167, 104
03-19, 5, 1579843, 23, 167, 105
03-19, 6, 1579831, 26, 173, 108
03-19, 6, 1579879, 26, 173, 108
03-19, 7, 1579870, 31, 171, 114
03-19, 7, 1579919, 31, 171, 113
03-19, 8, 1579910, 24, 180, 120
03-19, 8, 1579957, 24, 181, 120
03-19, 9, 1579950, 20, 188, 124
03-19, 9, 1579998, 19, 188, 125
03-19, 10, 1579992, 17, 191, 130
03-19, 10, 1580040, 17, 191, 130
03-19, 11, 1580030, 20, 193, 135
03-19, 11, 1580078, 21, 191, 136
03-19, 12, 1580066, 25, 192, 143
03-19, 12, 1580115, 25, 192, 142
03-19, 13, 1580102, 28, 195, 149
03-19, 13, 1580150, 28, 195, 149
03-19, 14, 1580143, 25, 195, 159
03-19, 14, 1580190, 24, 196, 160
03-19, 15, 1580177, 26, 194, 173
03-19, 15, 1580227, 26, 194, 171
03-19, 16, 1580215, 25, 202, 176
03-19, 16, 1580264, 25, 202, 175
03-19, 17, 1580258, 23, 203, 182
03-19, 17, 1580307, 23, 203, 181
03-19, 18, 1580292, 32, 203, 187
03-19, 18, 1580341, 32, 203, 186
03-19, 19, 1580333, 29, 209, 191
03-19, 19, 1580383, 29, 209, 189
03-19, 20, 1580369, 36, 209, 196
03-19, 20, 1580418, 36, 209, 195
03-19, 21, 1580412, 27, 214, 205
03-19, 21, 1580461, 28, 214, 203
03-19, 22, 1580450, 32, 218, 206
03-19, 22, 1580501, 31, 218, 204
03-19, 23, 1580494, 21, 231, 208
03-19, 23, 1580543, 21, 231, 207
03-19, 24, 1580532, 22, 232, 216
03-19, 24, 1580581, 22, 232, 215
03-19, 25, 1580566, 25, 238, 221
03-19, 25, 1580615, 25, 238, 220
03-19, 26, 1580606, 26, 237, 229
03-19, 26, 1580655, 26, 237, 228
03-19, 27, 1580642, 31, 237, 236
03-19, 27, 1580688, 31, 237, 238
03-19, 28, 1580672, 38, 243, 241
03-19, 28, 1580721, 38, 244, 239
03-19, 29, 1580709, 34, 250, 249
03-19, 29, 1580757, 34, 251, 248
03-19, 30, 1580744, 33, 256, 257
03-19, 30, 1580795, 32, 254, 257
03-19, 31, 1580781, 33, 258, 266
03-19, 31, 1580829, 33, 257, 267
04-19, 1, 1580817, 32, 263, 274
04-19, 1, 1581044, 32, 263, 274
04-19, 2, 1581037, 28, 265, 283
04-19, 2, 1581261, 30, 266, 283
04-19, 3, 1581258, 16, 275, 291
04-19, 3, 1581485, 16, 275, 291
04-19, 4, 1581481, 8, 277, 301
04-19, 4, 1581710, 8, 275, 301
04-19, 5, 1581704, 13, 271, 306
04-19, 5, 1581930, 14, 271, 306
04-19, 6, 1581925, 14, 270, 312
04-19, 6, 1582152, 14, 271, 311
04-19, 7, 1582147, 13, 267, 321
04-19, 7, 1582374, 13, 267, 321
04-19, 8, 1582369, 12, 268, 326
04-19, 8, 1582595, 12, 268, 327
04-19, 9, 1582587, 16, 258, 341
04-19, 9, 1582814, 17, 256, 342
04-19, 10, 1582812, 13, 250, 354
04-19, 10, 1583039, 13, 249, 355
04-19, 11, 1583033, 13, 244, 366
04-19, 11, 1583259, 13, 245, 366
04-19, 12, 1583257, 11, 246, 369
04-19, 12, 1583485, 11, 246, 368
04-19, 13, 1583482, 9, 240, 379
04-19, 13, 1583709, 9, 240, 379
04-19, 14, 1583708, 8, 234, 387
04-19, 14, 1583937, 8, 232, 387
04-19, 15, 1583931, 11, 226, 396
04-19, 15, 1584158, 11, 225, 397
04-19, 16, 1584154, 12, 221, 404
04-19, 16, 1584381, 12, 220, 405
04-19, 17, 1584379, 9, 216, 414
04-19, 17, 1584604, 10, 216, 415
04-19, 18, 1584597, 14, 218, 416
04-19, 18, 1584825, 14, 217, 416
04-19, 19, 1584818, 14, 219, 421
04-19, 19, 1585046, 14, 218, 421
04-19, 20, 1585041, 16, 212, 430
04-19, 20, 1585269, 16, 211, 430
04-19, 21, 1585268, 13, 207, 438
04-19, 21, 1585500, 13, 205, 435
04-19, 22, 1585498, 10, 206, 439
04-19, 22, 1585728, 10, 204, 438
04-19, 23, 1585722, 13, 202, 443
04-19, 23, 1585950, 13, 201, 443
04-19, 24, 1585948, 13, 194, 452
04-19, 24, 1586176, 13, 193, 452
04-19, 25, 1586172, 9, 194, 459
04-19, 25, 1586400, 9, 192, 460
04-19, 26, 1586398, 6, 193, 464
04-19, 26, 1586627, 6, 192, 463
04-19, 27, 1586623, 9, 186, 470
04-19, 27, 1586851, 9, 184, 471
04-19, 28, 1586849, 7, 178, 481
04-19, 28, 1587079, 5, 177, 481
04-19, 29, 1587076, 5, 178, 483
04-19, 29, 1587301, 5, 179, 484
04-19, 30, 1587294, 10, 172, 493
04-19, 30, 1587522, 11, 170, 493
05-19, 1, 1587518, 10, 173, 495
05-19, 1, 1587908, 12, 171, 497
05-19, 2, 1587903, 11, 169, 505
05-19, 2, 1588298, 11, 168, 503
05-19, 3, 1588295, 11, 166, 508
05-19, 3, 1588680, 12, 167, 513
05-19, 4, 1588673, 17, 166, 516
05-19, 4, 1589063, 17, 167, 517
05-19, 5, 1589059, 17, 167, 521
05-19, 5, 1589450, 17, 167, 522
05-19, 6, 1589447, 13, 167, 529
05-19, 6, 1589838, 13, 166, 531
05-19, 7, 1589834, 12, 166, 536
05-19, 7, 1590226, 12, 165, 537
05-19, 8, 1590220, 16, 161, 543
05-19, 8, 1590613, 15, 159, 545
05-19, 9, 1590610, 13, 160, 549
05-19, 9, 1591002, 13, 160, 549
05-19, 10, 1590999, 12, 159, 554
05-19, 10, 1591389, 12, 158, 557
05-19, 11, 1591387, 10, 157, 562
05-19, 11, 1591772, 12, 160, 564
05-19, 12, 1591770, 8, 161, 569
05-19, 12, 1592164, 8, 161, 567
05-19, 13, 1592160, 12, 156, 572
05-19, 13, 1592551, 12, 156, 573
05-19, 14, 1592550, 8, 155, 579
05-19, 14, 1592944, 8, 155, 577
05-19, 15, 1592939, 12, 148, 585
05-19, 15, 1593332, 12, 148, 584
05-19, 16, 1593328, 12, 146, 590
05-19, 16, 1593715, 12, 148, 593
05-19, 17, 1593712, 11, 145, 600
05-19, 17, 1594103, 12, 146, 599
05-19, 18, 1594100, 8, 148, 604
05-19, 18, 1594489, 9, 149, 605
05-19, 19, 1594487, 5, 149, 611
05-19, 19, 1594879, 6, 150, 609
