Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 23, 2615231, 46, 181, 99
02-19, 24, 2615211, 48, 189, 109
02-19, 24, 2614836, 49, 189, 108
02-19, 25, 2614820, 43, 208, 111
02-19, 25, 2614445, 44, 206, 112
02-19, 26, 2614416, 60, 215, 116
02-19, 26, 2614044, 58, 215, 115
02-19, 27, 2614022, 52, 230, 128
02-19, 27, 2613649, 52, 227, 129
02-19, 28, 2613621, 62, 235, 139
02-19, 28, 2613248, 63, 232, 139
02-19, 29, 2613226, 54, 256, 146
02-19, 29, 2612852, 54, 254, 147
03-19, 1, 2612823, 61, 267, 156
03-19, 1, 2612707, 61, 266, 156
03-19, 2, 2612702, 47, 275, 166
03-19, 2, 2612585, 47, 275, 166
03-19, 3, 2612575, 36, 287, 175
03-19, 3, 2612458, 36, 287, 175
03-19, 4, 2612446, 37, 293, 180
03-19, 4, 2612330, 37, 293, 179
03-19, 5, 2612319, 36, 289, 195
03-19, 5, 2612203, 36, 288, 195
03-19, 6, 2612193, 33, 292, 204
03-19, 6, 2612076, 33, 292, 204
03-19, 7, 2612060, 35, 292, 218
03-19, 7, 2611944, 35, 292, 217
03-19, 8, 2611930, 35, 298, 225
03-19, 8, 2611815, 35, 297, 224
03-19, 9, 2611799, 34, 303, 235
03-19, 9, 2611681, 34, 303, 236
03-19, 10, 2611663, 38, 311, 242
03-19, 10, 2611546, 39, 311, 241
03-19, 11, 2611520, 50, 314, 253
03-19, 11, 2611401, 51, 314, 254
03-19, 12, 2611387, 45, 323, 265
03-19, 12, 2611270, 45, 323, 265
03-19, 13, 2611252, 49, 331, 271
03-19, 13, 2611134, 49, 331, 272
03-19, 14, 2611126, 33, 348, 279
03-19, 14, 2611006, 33, 350, 280
03-19, 15, 2610990, 35, 349, 295
03-19, 15, 2610872, 35, 351, 294
03-19, 16, 2610855, 38, 345, 314
03-19, 16, 2610737, 38, 346, 314
03-19, 17, 2610718, 47, 344, 326
03-19, 17, 2610600, 47, 345, 326
03-19, 18, 2610577, 46, 358, 337
03-19, 18, 2610459, 46, 360, 336
03-19, 19, 2610443, 46, 355, 357
03-19, 19, 2610325, 46, 356, 357
03-19, 20, 2610302, 54, 360, 368
03-19, 20, 2610181, 54, 361, 371
03-19, 21, 2610162, 49, 370, 386
03-19, 21, 2610045, 49, 368, 388
03-19, 22, 2610026, 52, 374, 398
03-19, 22, 2609908, 53, 375, 397
03-19, 23, 2609892, 52, 380, 409
03-19, 23, 2609771, 52, 382, 411
03-19, 24, 2609739, 61, 389, 427
03-19, 24, 2609619, 61, 390, 429
03-19, 25, 2609612, 50, 396, 441
03-19, 25, 2609494, 50, 395, 443
03-19, 26, 2609470, 53, 406, 453
03-19, 26, 2609349, 53, 407, 456
03-19, 27, 2609324, 57, 411, 473
03-19, 27, 2609204, 57, 410, 477
03-19, 28, 2609183, 61, 409, 495
03-19, 28, 2609065, 61, 409, 496
03-19, 29, 2609046, 61, 416, 508
03-19, 29, 2608927, 62, 415, 510
03-19, 30, 2608900, 71, 420, 523
03-19, 30, 2608784, 71, 419, 523
03-19, 31, 2608767, 58, 439, 533
03-19, 31, 2608650, 58, 439, 533
04-19, 1, 2608623, 70, 436, 551
04-19, 1, 2608679, 70, 435, 551
04-19, 2, 2608672, 56, 445, 562
04-19, 2, 2608727, 56, 444, 563
04-19, 3, 2608716, 40, 456, 578
04-19, 3, 2608773, 40, 454, 578
04-19, 4, 2608761, 42, 443, 599
04-19, 4, 2608817, 44, 439, 600
04-19, 5, 2608808, 35, 447, 610
04-19, 5, 2608865, 35, 445, 610
04-19, 6, 2608856, 32, 433, 634
04-19, 6, 2608911, 33, 432, 634
04-19, 7, 2608904, 25, 434, 647
04-19, 7, 2608957, 25, 435, 648
04-19, 8, 2608950, 26, 424, 665
04-19, 8, 2609004, 26, 425, 665
04-19, 9, 2608997, 25, 418, 680
04-19, 9, 2609054, 25, 418, 678
04-19, 10, 2609050, 23, 405, 697
04-19, 10, 2609105, 23, 407, 695
04-19, 11, 2609097, 21, 401, 711
04-19, 11, 2609154, 21, 401, 709
04-19, 12, 2609143, 23, 396, 723
04-19, 12, 2609200, 23, 395, 722
04-19, 13, 2609197, 20, 387, 736
04-19, 13, 2609253, 20, 386, 736
04-19, 14, 2609246, 16, 382, 751
04-19, 14, 2609299, 16, 383, 752
04-19, 15, 2609292, 17, 374, 767
04-19, 15, 2609349, 17, 372, 767
04-19, 16, 2609342, 16, 367, 780
04-19, 16, 2609398, 16, 368, 778
04-19, 17, 2609390, 18, 358, 794
04-19, 17, 2609443, 18, 359, 795
04-19, 18, 2609436, 18, 351, 810
04-19, 18, 2609492, 18, 352, 808
04-19, 19, 2609489, 14, 348, 819
04-19, 19, 2609543, 14, 348, 820
04-19, 20, 2609537, 15, 337, 836
04-19, 20, 2609592, 15, 337, 836
04-19, 21, 2609589, 13, 332, 846
04-19, 21, 2609644, 13, 332, 846
04-19, 22, 2609642, 12, 324, 857
04-19, 22, 2609694, 13, 325, 858
04-19, 23, 2609689, 13, 319, 869
04-19, 23, 2609742, 14, 320, 869
04-19, 24, 2609738, 15, 312, 880
04-19, 24, 2609793, 15, 312, 880
04-19, 25, 2609784, 17, 311, 888
04-19, 25, 2609838, 17, 310, 890
04-19, 26, 2609831, 19, 296, 909
04-19, 26, 2609886, 19, 296, 909
04-19, 27, 2609881, 16, 296, 917
04-19, 27, 2609939, 16, 296, 914
04-19, 28, 2609937, 9, 294, 925
04-19, 28, 2609994, 9, 292, 925
04-19, 29, 2609985, 16, 284, 935
04-19, 29, 2610038, 16, 285, 936
04-19, 30, 2610034, 12, 281, 948
04-19, 30, 2610089, 12, 281, 948
05-19, 1, 2610086, 9, 276, 959
05-19, 1, 2610735, 9, 279, 958
05-19, 2, 2610726, 16, 272, 967
05-19, 2, 2611369, 17, 275, 971
05-19, 3, 2611367, 11, 273, 981
05-19, 3, 2612015, 12, 275, 981
05-19, 4, 2612011, 9, 275, 988
05-19, 4, 2612660, 9, 275, 990
05-19, 5, 2612651, 14, 269, 1000
05-19, 5, 2613302, 15, 270, 998
05-19, 6, 2613294, 20, 266, 1005
05-19, 6, 2613939, 21, 268, 1008
05-19, 7, 2613936, 20, 264, 1016
05-19, 7, 2614586, 21, 263, 1017
05-19, 8, 2614582, 19, 263, 1023
05-19, 8, 2615229, 19, 263, 1027
05-19, 9, 2615220, 22, 260, 1036
05-19, 9, 2615866, 22, 260, 1041
05-19, 10, 2615863, 16, 259, 1051
05-19, 10, 2616510, 16, 261, 1053
05-19, 11, 2616505, 15, 258, 1062
05-19, 11, 2617155, 15, 259, 1062
05-19, 12, 2617151, 12, 254, 1074
05-19, 12, 2617795, 13, 258, 1076
05-19, 13, 2617787, 18, 254, 1083
05-19, 13, 2618437, 18, 253, 1085
05-19, 14, 2618429, 18, 253, 1093
05-19, 14, 2619076, 18, 254, 1096
05-19, 15, 2619073, 15, 255, 1101
05-19, 15, 2619717, 15, 258, 1105
05-19, 16, 2619712, 14, 256, 1113
05-19, 16, 2620356, 14, 257, 1119
05-19, 17, 2620352, 11, 254, 1129
05-19, 17, 2620999, 11, 255, 1132
05-19, 18, 2620994, 13, 251, 1139
05-19, 18, 2621641, 13, 250, 1144
05-19, 19, 2621635, 13, 246, 1154
05-19, 19, 2622285, 13, 245, 1156
05-19, 20, 2622280, 13, 244, 1162
05-19, 20, 2622926, 13, 244, 1167
05-19, 21, 2622922, 13, 240, 1175
05-19, 21, 2623571, 14, 241, 1175
05-19, 22, 2623569, 12, 233, 1187
05-19, 22, 2624214, 12, 233, 1193
05-19, 23, 2624207, 17, 227, 1201
05-19, 23, 2624856, 18, 226, 1203
05-19, 24, 2624850, 19, 225, 1209
05-19, 24, 2625498, 19, 225, 1212
05-19, 25, 2625494, 13, 223, 1224
05-19, 25, 2626144, 13, 221, 1227
05-19, 26, 2626137, 15, 216, 1237
05-19, 26, 2626785, 15, 216, 1240
05-19, 27, 2626778, 18, 214, 1246
05-19, 27, 2627427, 17, 214, 1249
05-19, 28, 2627421, 15, 213, 1258
05-19, 28, 2628068, 16, 214, 1260
05-19, 29, 2628065, 12, 216, 1265
05-19, 29, 2628712, 12, 217, 1268
05-19, 30, 2628709, 9, 216, 1275
05-19, 30, 2629359, 9, 216, 1276
05-19, 31, 2629354, 11, 212, 1283
05-19, 31, 2630000, 12, 212, 1287
06-19, 1, 2629995, 14, 210, 1292
06-19, 1, 2631930, 14, 212, 1292
06-19, 2, 2631909, 29, 214, 1296
06-19, 2, 2633846, 29, 216, 1294
06-19, 3, 2633816, 47, 221, 1301
06-19, 3, 2635752, 47, 221, 1302
06-19, 4, 2635728, 56, 225, 1313
06-19, 4, 2637662, 57, 227, 1313
06-19, 5, 2637645, 50, 235, 1329
06-19, 5, 2639585, 50, 233, 1328
06-19, 6, 2639558, 55, 246, 1337
06-19, 6, 2641494, 56, 248, 1335
06-19, 7, 2641466, 61, 261, 1345
06-19, 7, 2643409, 61, 261, 1339
06-19, 8, 2643382, 66, 272, 1350
06-19, 8, 2645323, 66, 272, 1346
06-19, 9, 2645286, 75, 294, 1352
06-19, 9, 2647223, 75, 298, 1348
06-19, 10, 2647198, 68, 319, 1359
06-19, 10, 2649138, 67, 321, 1355
06-19, 11, 2649104, 75, 338, 1364
06-19, 11, 2651046, 75, 337, 1360
06-19, 12, 2651010, 82, 351, 1375
06-19, 12, 2652950, 81, 351, 1373
06-19, 13, 2652917, 77, 378, 1383
06-19, 13, 2654852, 77, 379, 1384
06-19, 14, 2654815, 86, 397, 1394
06-19, 14, 2656752, 86, 400, 1391
06-19, 15, 2656707, 97, 416, 1409
06-19, 15, 2658648, 98, 416, 1404
06-19, 16, 2658627, 85, 438, 1416
06-19, 16, 2660564, 87, 443, 1409
06-19, 17, 2660522, 95, 464, 1422
06-19, 17, 2662460, 97, 467, 1416
06-19, 18, 2662399, 111, 499, 1431
06-19, 18, 2664340, 112, 497, 1428
06-19, 19, 2664293, 114, 518, 1452
06-19, 19, 2666235, 116, 514, 1449
06-19, 20, 2666180, 122, 545, 1467
06-19, 20, 2668115, 125, 547, 1464
06-19, 21, 2668057, 132, 581, 1481
06-19, 21, 2669992, 131, 583, 1482
06-19, 22, 2669946, 128, 612, 1502
06-19, 22, 2671887, 129, 612, 1497
06-19, 23, 2671818, 141, 650, 1516
06-19, 23, 2673763, 143, 648, 1508
06-19, 24, 2673695, 150, 687, 1530
06-19, 24, 2675626, 152, 687, 1534
06-19, 25, 2675546, 167, 731, 1555
06-19, 25, 2677493, 169, 731, 1543
06-19, 26, 2677419, 180, 768, 1569
06-19, 26, 2679352, 181, 770, 1570
06-19, 27, 2679281, 186, 813, 1593
06-19, 27, 2681218, 186, 811, 1595
06-19, 28, 2681137, 204, 839, 1630
06-19, 28, 2683076, 205, 838, 1628
06-19, 29, 2682983, 220, 893, 1651
06-19, 29, 2684914, 219, 899, 1652
06-19, 30, 2684821, 222, 967, 1674
06-19, 30, 2686757, 220, 971, 1673
07-19, 1, 2686657, 227, 1026, 1711
07-19, 1, 2686946, 228, 1020, 1711
07-19, 2, 2686791, 293, 1080, 1741
07-19, 2, 2687080, 292, 1079, 1738
07-19, 3, 2686927, 316, 1170, 1776
07-19, 3, 2687207, 316, 1174, 1776
07-19, 4, 2687046, 348, 1255, 1824
07-19, 4, 2687326, 348, 1259, 1824
07-19, 5, 2687139, 393, 1367, 1858
07-19, 5, 2687413, 392, 1368, 1868
07-19, 6, 2687209, 447, 1468, 1917
07-19, 6, 2687493, 446, 1473, 1913
07-19, 7, 2687286, 497, 1580, 1962
07-19, 7, 2687581, 491, 1579, 1958
07-19, 8, 2687335, 550, 1706, 2018
07-19, 8, 2687617, 557, 1699, 2020
07-19, 9, 2687349, 617, 1854, 2073
07-19, 9, 2687625, 618, 1863, 2071
07-19, 10, 2687335, 652, 2056, 2134
07-19, 10, 2687620, 654, 2059, 2128
07-19, 11, 2687301, 726, 2228, 2206
07-19, 11, 2687593, 720, 2228, 2204
07-19, 12, 2687278, 746, 2458, 2263
07-19, 12, 2687560, 751, 2454, 2264
07-19, 13, 2687207, 822, 2648, 2352
07-19, 13, 2687495, 825, 2644, 2349
07-19, 14, 2687104, 878, 2890, 2441
07-19, 14, 2687378, 879, 2900, 2440
07-19, 15, 2686959, 955, 3138, 2545
07-19, 15, 2687235, 960, 3134, 2552
07-19, 16, 2686761, 1042, 3408, 2670
07-19, 16, 2687042, 1044, 3407, 2672
07-19, 17, 2686544, 1124, 3704, 2793
07-19, 17, 2686813, 1133, 3708, 2795
07-19, 18, 2686256, 1248, 4020, 2925
07-19, 18, 2686541, 1243, 4015, 2934
07-19, 19, 2686011, 1256, 4409, 3057
07-19, 19, 2686287, 1265, 4407, 3058
07-19, 20, 2685634, 1411, 4766, 3206
07-19, 20, 2685906, 1415, 4771, 3209
07-19, 21, 2685191, 1606, 5137, 3367
07-19, 21, 2685463, 1612, 5138, 3372
07-19, 22, 2684712, 1750, 5551, 3572
07-19, 22, 2684976, 1757, 5574, 3562
07-19, 23, 2684079, 1976, 6058, 3756
07-19, 23, 2684327, 1993, 6069, 3764
07-19, 24, 2683411, 2146, 6603, 3993
07-19, 24, 2683676, 2154, 6615, 3992
07-19, 25, 2682631, 2349, 7218, 4239
07-19, 25, 2682897, 2351, 7232, 4241
07-19, 26, 2681817, 2534, 7872, 4498
07-19, 26, 2682102, 2531, 7866, 4506
07-19, 27, 2680957, 2675, 8567, 4806
07-19, 27, 2681227, 2682, 8572, 4808
07-19, 28, 2679908, 2917, 9341, 5123
07-19, 28, 2680157, 2925, 9360, 5131
07-19, 29, 2678732, 3234, 10190, 5417
07-19, 29, 2678994, 3233, 10196, 5434
07-19, 30, 2677352, 3592, 11125, 5788
07-19, 30, 2677641, 3575, 11120, 5805
07-19, 31, 2676051, 3748, 12143, 6199
07-19, 31, 2676291, 3764, 12162, 6208
08-19, 1, 2674467, 4113, 13228, 6617
08-19, 1, 2675771, 4111, 13239, 6636
08-19, 2, 2673777, 4499, 14364, 7117
08-19, 2, 2675076, 4505, 14388, 7120
08-19, 3, 2672958, 4854, 15666, 7611
08-19, 3, 2674260, 4865, 15682, 7614
08-19, 4, 2671826, 5384, 17026, 8185
08-19, 4, 2673117, 5416, 17015, 8205
08-19, 5, 2670554, 5849, 18594, 8756
08-19, 5, 2671861, 5864, 18596, 8764
08-19, 6, 2669055, 6456, 20151, 9423
08-19, 6, 2670350, 6460, 20174, 9433
08-19, 7, 2667279, 6950, 22052, 10136
08-19, 7, 2668563, 6955, 22095, 10136
08-19, 8, 2665169, 7588, 24076, 10916
08-19, 8, 2666425, 7612, 24120, 10924
08-19, 9, 2662824, 8189, 26308, 11760
08-19, 9, 2664071, 8216, 26345, 11781
08-19, 10, 2660195, 8881, 28701, 12636
08-19, 10, 2661417, 8909, 28766, 12653
08-19, 11, 2657159, 9680, 31254, 13652
08-19, 11, 2658407, 9702, 31291, 13677
08-19, 12, 2653665, 10548, 34027, 14837
08-19, 12, 2654937, 10574, 34060, 14838
08-19, 13, 2649712, 11643, 37069, 15985
08-19, 13, 2650918, 11664, 37156, 16003
08-19, 14, 2645417, 12532, 40505, 17287
08-19, 14, 2646659, 12566, 40529, 17319
08-19, 15, 2640532, 13814, 44034, 18693
08-19, 15, 2641719, 13870, 44110, 18706
08-19, 16, 2635186, 14899, 48131, 20189
08-19, 16, 2636351, 14955, 48212, 20219
08-19, 17, 2629131, 16344, 52360, 21902
08-19, 17, 2630313, 16403, 52452, 21901
08-19, 18, 2622470, 17746, 57083, 23770
08-19, 18, 2623646, 17778, 57168, 23809
08-19, 19, 2615080, 19380, 62085, 25856
08-19, 19, 2616253, 19428, 62137, 25915
08-19, 20, 2606953, 20988, 67650, 28142
08-19, 20, 2608156, 21026, 67697, 28186
08-19, 21, 2597867, 23061, 73567, 30570
08-19, 21, 2598982, 23141, 73673, 30601
08-19, 22, 2587948, 25092, 80094, 33263
08-19, 22, 2589017, 25139, 80259, 33314
08-19, 23, 2576953, 27338, 87292, 36146
08-19, 23, 2578012, 27420, 87413, 36216
08-19, 24, 2564977, 29734, 95157, 39193
08-19, 24, 2566036, 29853, 95258, 39246
08-19, 25, 2551860, 32421, 103497, 42615
08-19, 25, 2552910, 32492, 103657, 42666
08-19, 26, 2537596, 34997, 112836, 46296
08-19, 26, 2538613, 35094, 113006, 46344
08-19, 27, 2521620, 38201, 122887, 50349
08-19, 27, 2522565, 38317, 123072, 50435
08-19, 28, 2504140, 41843, 133701, 54705
Portland-Vancouver-Hillsboro OR-WA MSA
01-20, 1, 2492412, 0, 0, 0
01-20, 1, 2491590, 0, 0, 0
01-20, 2, 2491588, 2, 0, 0
01-20, 2, 2490766, 2, 0, 0
01-20, 3, 2490764, 3, 1, 0
01-20, 3, 2489942, 3, 1, 0
01-20, 4, 2489940, 4, 2, 0
01-20, 4, 2489118, 4, 2, 0
01-20, 5, 2489113, 8, 3, 0
01-20, 5, 2488291, 8, 3, 0
01-20, 6, 2488289, 7, 6, 0
01-20, 6, 2487467, 7, 6, 0
01-20, 7, 2487464, 7, 9, 0
01-20, 7, 2486642, 7, 9, 0
01-20, 8, 2486640, 5, 12, 1
01-20, 8, 2485818, 5, 12, 1
01-20, 9, 2485818, 3, 12, 3
01-20, 9, 2484996, 3, 12, 3
01-20, 10, 2484996, 2, 13, 3
01-20, 10, 2484174, 2, 13, 3
01-20, 11, 2484168, 8, 12, 4
01-20, 11, 2483346, 8, 12, 4
01-20, 12, 2483341, 10, 15, 4
01-20, 12, 2482519, 10, 15, 4
01-20, 13, 2482515, 10, 18, 5
01-20, 13, 2481693, 10, 18, 5
01-20, 14, 2481690, 10, 20, 6
01-20, 14, 2480868, 10, 20, 6
01-20, 15, 2480868, 5, 24, 7
01-20, 15, 2480046, 5, 24, 7
01-20, 16, 2480046, 4, 24, 8
01-20, 16, 2479224, 4, 24, 8
01-20, 17, 2479219, 7, 25, 9
01-20, 17, 2478397, 7, 25, 9
01-20, 18, 2478394, 8, 27, 9
01-20, 18, 2477573, 7, 27, 9
01-20, 19, 2477571, 5, 31, 9
01-20, 19, 2476751, 5, 29, 9
01-20, 20, 2476746, 9, 30, 9
01-20, 20, 2475924, 9, 30, 9
01-20, 21, 2475922, 7, 32, 11
01-20, 21, 2475101, 7, 32, 10
01-20, 22, 2475097, 11, 27, 15
01-20, 22, 2474275, 11, 27, 15
01-20, 23, 2474272, 11, 29, 16
01-20, 23, 2473452, 10, 28, 16
01-20, 24, 2473451, 7, 30, 18
01-20, 24, 2472628, 7, 30, 19
01-20, 25, 2472626, 6, 32, 20
01-20, 25, 2471804, 6, 32, 20
01-20, 26, 2471804, 4, 31, 23
01-20, 26, 2470982, 4, 31, 23
01-20, 27, 2470980, 3, 31, 26
01-20, 27, 2470160, 3, 30, 25
01-20, 28, 2470159, 4, 30, 25
01-20, 28, 2469335, 4, 32, 25
01-20, 29, 2469333, 5, 32, 26
01-20, 29, 2468513, 5, 32, 24
01-20, 30, 2468511, 4, 34, 25
01-20, 30, 2467688, 4, 35, 25
01-20, 31, 2467688, 1, 37, 26
01-20, 31, 2466866, 1, 37, 26
02-19, 1, 2466865, 2, 34, 29
02-19, 1, 2467161, 3, 36, 29
02-19, 2, 2467159, 3, 36, 31
02-19, 2, 2467456, 3, 38, 31
02-19, 3, 2467453, 5, 38, 32
02-19, 3, 2467751, 6, 39, 31
02-19, 4, 2467744, 10, 41, 32
02-19, 4, 2468040, 10, 44, 32
02-19, 5, 2468033, 13, 46, 34
02-19, 5, 2468332, 13, 46, 34
02-19, 6, 2468328, 15, 47, 35
02-19, 6, 2468626, 16, 48, 34
02-19, 7, 2468623, 10, 56, 35
02-19, 7, 2468921, 10, 56, 36
02-19, 8, 2468914, 12, 61, 36
02-19, 8, 2469211, 13, 62, 36
02-19, 9, 2469205, 17, 64, 36
02-19, 9, 2469505, 17, 64, 35
02-19, 10, 2469500, 15, 70, 36
02-19, 10, 2469797, 17, 70, 36
02-19, 11, 2469790, 17, 76, 37
02-19, 11, 2470083, 22, 76, 38
02-19, 12, 2470074, 23, 82, 40
02-19, 12, 2470374, 23, 81, 40
02-19, 13, 2470368, 18, 85, 47
02-19, 13, 2470663, 19, 88, 47
02-19, 14, 2470653, 19, 95, 50
02-19, 14, 2470949, 19, 95, 53
02-19, 15, 2470934, 27, 95, 60
02-19, 15, 2471235, 27, 94, 59
02-19, 16, 2471220, 30, 101, 64
02-19, 16, 2471521, 29, 100, 64
02-19, 17, 2471516, 23, 108, 67
02-19, 17, 2471818, 22, 108, 65
02-19, 18, 2471808, 21, 115, 69
02-19, 18, 2472109, 21, 115, 67
02-19, 19, 2472094, 28, 117, 73
02-19, 19, 2472394, 28, 118, 71
02-19, 20, 2472385, 24, 127, 75
02-19, 20, 2472684, 24, 128, 74
02-19, 21, 2472672, 26, 134, 78
02-19, 21, 2472972, 26, 135, 76
02-19, 22, 2472963, 20, 144, 82
02-19, 22, 2473265, 20, 141, 82
02-19, 23, 2473254, 23, 145, 86
02-19, 23, 2473551, 23, 146, 87
02-19, 24, 2473539, 26, 151, 91
02-19, 24, 2473837, 26, 151, 92
02-19, 25, 2473824, 29, 153, 100
02-19, 25, 2474126, 28, 152, 99
02-19, 26, 2474107, 37, 155, 106
02-19, 26, 2474401, 37, 158, 108
02-19, 27, 2474380, 40, 173, 111
02-19, 27, 2474676, 42, 173, 112
02-19, 28, 2474655, 53, 181, 114
02-19, 28, 2474955, 54, 180, 113
02-19, 29, 2474933, 58, 192, 119
02-19, 29, 2475227, 59, 196, 119
03-19, 1, 2475205, 59, 206, 131
03-19, 1, 2475113, 59, 206, 131
03-19, 2, 2475101, 50, 225, 133
03-19, 2, 2475009, 50, 224, 134
03-19, 3, 2475003, 36, 237, 141
03-19, 3, 2474908, 36, 238, 143
03-19, 4, 2474899, 31, 247, 148
03-19, 4, 2474805, 31, 247, 150
03-19, 5, 2474797, 31, 247, 158
03-19, 5, 2474702, 32, 248, 159
03-19, 6, 2474689, 34, 252, 166
03-19, 6, 2474595, 34, 253, 167
03-19, 7, 2474586, 32, 253, 178
03-19, 7, 2474493, 32, 255, 177
03-19, 8, 2474483, 29, 260, 185
03-19, 8, 2474390, 29, 260, 186
03-19, 9, 2474375, 30, 263, 197
03-19, 9, 2474282, 30, 263, 198
03-19, 10, 2474275, 24, 259, 215
03-19, 10, 2474183, 24, 259, 215
03-19, 11, 2474177, 20, 260, 224
03-19, 11, 2474084, 20, 260, 225
03-19, 12, 2474076, 24, 253, 236
03-19, 12, 2473985, 24, 254, 234
03-19, 13, 2473977, 25, 247, 248
03-19, 13, 2473885, 25, 246, 249
03-19, 14, 2473870, 35, 244, 256
03-19, 14, 2473779, 34, 244, 256
03-19, 15, 2473766, 29, 253, 265
03-19, 15, 2473674, 29, 252, 266
03-19, 16, 2473662, 28, 256, 275
03-19, 16, 2473571, 28, 255, 275
03-19, 17, 2473560, 26, 251, 292
03-19, 17, 2473470, 26, 251, 290
03-19, 18, 2473459, 27, 254, 297
03-19, 18, 2473366, 27, 255, 297
03-19, 19, 2473354, 28, 261, 302
03-19, 19, 2473261, 29, 261, 302
03-19, 20, 2473249, 27, 269, 308
03-19, 20, 2473155, 27, 270, 309
03-19, 21, 2473149, 21, 271, 320
03-19, 21, 2473057, 21, 271, 320
03-19, 22, 2473038, 34, 268, 329
03-19, 22, 2472943, 35, 269, 330
03-19, 23, 2472929, 34, 272, 342
03-19, 23, 2472835, 34, 272, 344
03-19, 24, 2472820, 30, 286, 349
03-19, 24, 2472726, 30, 287, 350
03-19, 25, 2472709, 38, 289, 357
03-19, 25, 2472612, 40, 290, 359
03-19, 26, 2472596, 45, 294, 366
03-19, 26, 2472505, 45, 294, 365
03-19, 27, 2472494, 38, 299, 378
03-19, 27, 2472398, 38, 300, 381
03-19, 28, 2472380, 42, 307, 388
03-19, 28, 2472285, 44, 308, 388
03-19, 29, 2472270, 44, 314, 397
03-19, 29, 2472174, 44, 317, 398
03-19, 30, 2472162, 37, 329, 405
03-19, 30, 2472068, 37, 330, 406
03-19, 31, 2472054, 38, 329, 420
03-19, 31, 2471961, 38, 330, 420
04-19, 1, 2471940, 44, 334, 431
04-19, 1, 2471430, 47, 335, 431
04-19, 2, 2471422, 41, 341, 439
04-19, 2, 2470916, 41, 341, 439
04-19, 3, 2470915, 24, 353, 445
04-19, 3, 2470406, 25, 354, 446
04-19, 4, 2470399, 23, 353, 456
04-19, 4, 2469890, 24, 355, 456
04-19, 5, 2469882, 19, 352, 472
04-19, 5, 2469375, 19, 351, 474
04-19, 6, 2469369, 18, 346, 486
04-19, 6, 2468860, 19, 347, 487
04-19, 7, 2468849, 21, 344, 499
04-19, 7, 2468343, 21, 343, 500
04-19, 8, 2468335, 21, 345, 506
04-19, 8, 2467830, 21, 344, 506
04-19, 9, 2467819, 24, 330, 528
04-19, 9, 2467311, 24, 330, 530
04-19, 10, 2467304, 19, 333, 539
04-19, 10, 2466798, 19, 333, 539
04-19, 11, 2466795, 16, 333, 545
04-19, 11, 2466291, 16, 332, 544
04-19, 12, 2466286, 16, 322, 559
04-19, 12, 2465779, 16, 324, 558
04-19, 13, 2465776, 13, 317, 571
04-19, 13, 2465268, 13, 318, 572
04-19, 14, 2465260, 18, 310, 583
04-19, 14, 2464754, 18, 310, 583
04-19, 15, 2464747, 19, 295, 604
04-19, 15, 2464241, 19, 294, 605
04-19, 16, 2464235, 18, 290, 616
04-19, 16, 2463729, 18, 290, 616
04-19, 17, 2463722, 19, 284, 628
04-19, 17, 2463215, 19, 284, 629
04-19, 18, 2463205, 23, 276, 643
04-19, 18, 2462698, 24, 277, 642
04-19, 19, 2462693, 19, 274, 655
04-19, 19, 2462185, 19, 273, 658
04-19, 20, 2462179, 15, 272, 669
04-19, 20, 2461670, 15, 273, 671
04-19, 21, 2461666, 13, 273, 677
04-19, 21, 2461159, 13, 274, 677
04-19, 22, 2461148, 18, 272, 685
04-19, 22, 2460639, 18, 274, 686
04-19, 23, 2460634, 17, 272, 694
04-19, 23, 2460129, 17, 270, 695
04-19, 24, 2460125, 13, 265, 708
04-19, 24, 2459617, 13, 265, 710
04-19, 25, 2459615, 11, 261, 718
04-19, 25, 2459109, 11, 262, 717
04-19, 26, 2459104, 15, 257, 723
04-19, 26, 2458600, 15, 256, 722
04-19, 27, 2458594, 13, 254, 732
04-19, 27, 2458087, 13, 254, 733
04-19, 28, 2458082, 13, 252, 740
04-19, 28, 2457578, 13, 252, 738
04-19, 29, 2457571, 12, 255, 743
04-19, 29, 2457065, 12, 255, 743
04-19, 30, 2457059, 12, 255, 749
04-19, 30, 2456552, 12, 254, 751
05-19, 1, 2456549, 11, 246, 763
05-19, 1, 2456515, 11, 246, 766
05-19, 2, 2456514, 6, 242, 776
05-19, 2, 2456475, 7, 246, 779
05-19, 3, 2456467, 12, 239, 789
05-19, 3, 2456431, 13, 240, 792
05-19, 4, 2456429, 11, 236, 800
05-19, 4, 2456388, 10, 240, 807
05-19, 5, 2456384, 8, 238, 815
05-19, 5, 2456349, 7, 239, 819
05-19, 6, 2456346, 7, 234, 827
05-19, 6, 2456308, 7, 238, 830
05-19, 7, 2456304, 7, 232, 840
05-19, 7, 2456269, 6, 232, 845
05-19, 8, 2456269, 6, 226, 851
05-19, 8, 2456237, 5, 227, 852
05-19, 9, 2456235, 5, 223, 858
05-19, 9, 2456205, 4, 220, 861
05-19, 10, 2456202, 6, 215, 867
05-19, 10, 2456164, 7, 216, 872
05-19, 11, 2456158, 10, 210, 881
05-19, 11, 2456125, 9, 210, 884
05-19, 12, 2456122, 8, 205, 893
05-19, 12, 2456089, 7, 204, 897
05-19, 13, 2456087, 6, 198, 906
05-19, 13, 2456053, 5, 198, 910
