Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
08-19, 13, 2330988, 13117, 42275, 18297
08-19, 13, 2331484, 13118, 42235, 18265
08-19, 14, 2325164, 14292, 45937, 19709
08-19, 14, 2325697, 14303, 45857, 19670
08-19, 15, 2318767, 15576, 49995, 21189
08-19, 15, 2319265, 15579, 49934, 21174
08-19, 16, 2311647, 17031, 54359, 22915
08-19, 16, 2312099, 17021, 54359, 22898
08-19, 17, 2304008, 18518, 59014, 24837
08-19, 17, 2304516, 18523, 58939, 24824
08-19, 18, 2295666, 20162, 64058, 26916
08-19, 18, 2296175, 20174, 64027, 26851
08-19, 19, 2286543, 21989, 69636, 29059
08-19, 19, 2287082, 21978, 69558, 29034
08-19, 20, 2276672, 23666, 75817, 31497
08-19, 20, 2277261, 23677, 75698, 31441
08-19, 21, 2265993, 25662, 82425, 33997
08-19, 21, 2266428, 25674, 82388, 34012
08-19, 22, 2254085, 27962, 89576, 36879
08-19, 22, 2254634, 27973, 89536, 36784
08-19, 23, 2241223, 30295, 97480, 39929
08-19, 23, 2241703, 30288, 97412, 39949
08-19, 24, 2227231, 32883, 105783, 43455
08-19, 24, 2227735, 32885, 105724, 43433
08-19, 25, 2211952, 35989, 114761, 47075
08-19, 25, 2212375, 36039, 114734, 47054
08-19, 26, 2195203, 39119, 124895, 50985
08-19, 26, 2195834, 39109, 124761, 50923
08-19, 27, 2177365, 42185, 135854, 55223
08-19, 27, 2177842, 42196, 135805, 55209
08-19, 28, 2157394, 46075, 147604, 59979
Sacramento-Roseville-Folsom CA MSA
01-20, 1, 2363730, 0, 0, 0
01-20, 1, 2364095, 0, 0, 0
01-20, 2, 2364095, 0, 0, 0
01-20, 2, 2364460, 0, 0, 0
01-20, 3, 2364457, 3, 0, 0
01-20, 3, 2364822, 3, 0, 0
01-20, 4, 2364820, 4, 1, 0
01-20, 4, 2365186, 3, 1, 0
01-20, 5, 2365183, 5, 2, 0
01-20, 5, 2365549, 4, 2, 0
01-20, 6, 2365546, 4, 5, 0
01-20, 6, 2365910, 5, 5, 0
01-20, 7, 2365909, 4, 7, 0
01-20, 7, 2366274, 4, 7, 0
01-20, 8, 2366274, 3, 7, 1
01-20, 8, 2366639, 3, 7, 1
01-20, 9, 2366638, 2, 9, 1
01-20, 9, 2367003, 2, 9, 1
01-20, 10, 2367002, 3, 9, 1
01-20, 10, 2367368, 3, 8, 1
01-20, 11, 2367367, 3, 8, 2
01-20, 11, 2367731, 3, 9, 2
01-20, 12, 2367727, 5, 11, 2
01-20, 12, 2368092, 5, 11, 2
01-20, 13, 2368091, 5, 10, 4
01-20, 13, 2368456, 5, 10, 4
01-20, 14, 2368452, 8, 11, 4
01-20, 14, 2368817, 8, 11, 4
01-20, 15, 2368815, 8, 13, 4
01-20, 15, 2369180, 8, 13, 4
01-20, 16, 2369177, 9, 15, 4
01-20, 16, 2369541, 9, 15, 5
01-20, 17, 2369538, 12, 15, 5
01-20, 17, 2369903, 12, 15, 5
01-20, 18, 2369902, 7, 21, 5
01-20, 18, 2370267, 7, 21, 5
01-20, 19, 2370265, 7, 23, 5
01-20, 19, 2370630, 7, 23, 5
01-20, 20, 2370629, 4, 27, 5
01-20, 20, 2370993, 4, 28, 5
01-20, 21, 2370991, 4, 29, 6
01-20, 21, 2371356, 4, 29, 6
01-20, 22, 2371352, 7, 29, 7
01-20, 22, 2371718, 7, 28, 7
01-20, 23, 2371716, 5, 32, 7
01-20, 23, 2372081, 5, 32, 7
01-20, 24, 2372079, 6, 31, 9
01-20, 24, 2372445, 6, 30, 9
01-20, 25, 2372442, 8, 31, 9
01-20, 25, 2372806, 8, 32, 9
01-20, 26, 2372803, 6, 36, 10
01-20, 26, 2373168, 6, 36, 10
01-20, 27, 2373162, 8, 38, 12
01-20, 27, 2373528, 8, 37, 12
01-20, 28, 2373527, 6, 40, 12
01-20, 28, 2373892, 6, 40, 12
01-20, 29, 2373887, 10, 40, 13
01-20, 29, 2374251, 10, 40, 14
01-20, 30, 2374245, 12, 41, 17
01-20, 30, 2374610, 13, 40, 17
01-20, 31, 2374607, 10, 45, 18
01-20, 31, 2374972, 10, 45, 18
02-19, 1, 2374967, 11, 49, 18
02-19, 1, 2375662, 11, 51, 18
02-19, 2, 2375657, 11, 53, 21
02-19, 2, 2376351, 12, 55, 21
02-19, 3, 2376346, 12, 56, 25
02-19, 3, 2377042, 13, 56, 25
02-19, 4, 2377035, 13, 60, 28
02-19, 4, 2377732, 13, 60, 28
02-19, 5, 2377725, 19, 57, 32
02-19, 5, 2378420, 20, 57, 33
02-19, 6, 2378415, 16, 61, 38
02-19, 6, 2379113, 16, 59, 39
02-19, 7, 2379105, 17, 62, 43
02-19, 7, 2379800, 17, 63, 44
02-19, 8, 2379794, 15, 68, 47
02-19, 8, 2380488, 15, 70, 48
02-19, 9, 2380482, 12, 78, 49
02-19, 9, 2381177, 12, 79, 50
02-19, 10, 2381163, 22, 82, 51
02-19, 10, 2381857, 23, 83, 52
02-19, 11, 2381851, 17, 95, 52
02-19, 11, 2382548, 17, 94, 53
02-19, 12, 2382540, 21, 94, 57
02-19, 12, 2383238, 21, 92, 58
02-19, 13, 2383227, 26, 94, 62
02-19, 13, 2383923, 26, 94, 63
02-19, 14, 2383915, 22, 106, 63
02-19, 14, 2384608, 22, 108, 65
02-19, 15, 2384596, 23, 113, 71
02-19, 15, 2385293, 24, 111, 72
02-19, 16, 2385276, 30, 118, 76
02-19, 16, 2385972, 30, 117, 78
02-19, 17, 2385958, 36, 121, 82
02-19, 17, 2386658, 35, 119, 82
02-19, 18, 2386646, 34, 123, 91
02-19, 18, 2387340, 34, 124, 93
02-19, 19, 2387330, 28, 137, 96
02-19, 19, 2388022, 28, 140, 98
02-19, 20, 2388008, 28, 152, 100
02-19, 20, 2388702, 28, 153, 102
02-19, 21, 2388692, 30, 157, 106
02-19, 21, 2389389, 30, 155, 108
02-19, 22, 2389378, 29, 164, 111
02-19, 22, 2390073, 30, 165, 111
02-19, 23, 2390062, 25, 178, 114
02-19, 23, 2390759, 25, 177, 115
02-19, 24, 2390742, 34, 179, 121
02-19, 24, 2391440, 33, 178, 122
02-19, 25, 2391424, 34, 183, 132
02-19, 25, 2392113, 36, 184, 137
02-19, 26, 2392101, 41, 187, 141
02-19, 26, 2392796, 41, 185, 145
02-19, 27, 2392775, 49, 195, 148
02-19, 27, 2393472, 49, 194, 149
02-19, 28, 2393457, 50, 206, 151
02-19, 28, 2394152, 50, 206, 153
02-19, 29, 2394132, 47, 225, 157
02-19, 29, 2394831, 47, 221, 159
03-19, 1, 2394802, 58, 232, 166
03-19, 1, 2394843, 58, 234, 166
03-19, 2, 2394830, 44, 254, 173
03-19, 2, 2394873, 44, 254, 173
03-19, 3, 2394860, 41, 268, 175
03-19, 3, 2394904, 41, 267, 175
03-19, 4, 2394885, 47, 266, 189
03-19, 4, 2394928, 47, 266, 189
03-19, 5, 2394916, 44, 272, 198
03-19, 5, 2394961, 43, 271, 198
03-19, 6, 2394951, 35, 274, 213
03-19, 6, 2394994, 35, 274, 213
03-19, 7, 2394983, 37, 271, 225
03-19, 7, 2395025, 37, 272, 225
03-19, 8, 2395017, 31, 279, 232
03-19, 8, 2395059, 31, 280, 232
03-19, 9, 2395038, 43, 283, 238
03-19, 9, 2395080, 43, 284, 238
03-19, 10, 2395068, 34, 287, 256
03-19, 10, 2395112, 34, 286, 256
03-19, 11, 2395103, 30, 290, 265
03-19, 11, 2395146, 30, 290, 265
03-19, 12, 2395131, 34, 293, 273
03-19, 12, 2395173, 34, 294, 273
03-19, 13, 2395157, 40, 293, 284
03-19, 13, 2395200, 41, 292, 284
03-19, 14, 2395181, 45, 294, 297
03-19, 14, 2395223, 45, 295, 297
03-19, 15, 2395208, 48, 300, 304
03-19, 15, 2395248, 49, 302, 304
03-19, 16, 2395234, 41, 314, 314
03-19, 16, 2395275, 42, 315, 314
03-19, 17, 2395263, 40, 323, 320
03-19, 17, 2395302, 41, 325, 321
03-19, 18, 2395288, 38, 330, 333
03-19, 18, 2395327, 39, 333, 333
03-19, 19, 2395310, 46, 331, 345
03-19, 19, 2395352, 46, 333, 344
03-19, 20, 2395344, 38, 335, 358
03-19, 20, 2395382, 38, 339, 359
03-19, 21, 2395372, 36, 338, 372
03-19, 21, 2395412, 38, 339, 372
03-19, 22, 2395398, 34, 343, 386
03-19, 22, 2395440, 34, 343, 387
03-19, 23, 2395416, 43, 339, 406
03-19, 23, 2395458, 43, 340, 406
03-19, 24, 2395434, 51, 345, 417
03-19, 24, 2395476, 50, 346, 418
03-19, 25, 2395454, 52, 348, 436
03-19, 25, 2395496, 52, 348, 437
03-19, 26, 2395472, 57, 350, 454
03-19, 26, 2395513, 57, 350, 456
03-19, 27, 2395496, 51, 365, 464
03-19, 27, 2395538, 50, 365, 466
03-19, 28, 2395526, 40, 374, 479
03-19, 28, 2395568, 40, 374, 480
03-19, 29, 2395557, 35, 383, 487
03-19, 29, 2395601, 35, 383, 486
03-19, 30, 2395583, 41, 379, 502
03-19, 30, 2395628, 41, 379, 500
03-19, 31, 2395611, 42, 374, 521
03-19, 31, 2395654, 43, 373, 521
04-19, 1, 2395636, 45, 369, 541
04-19, 1, 2395701, 46, 369, 539
04-19, 2, 2395694, 30, 379, 552
04-19, 2, 2395758, 30, 380, 551
04-19, 3, 2395747, 32, 382, 558
04-19, 3, 2395808, 32, 383, 560
04-19, 4, 2395803, 26, 376, 578
04-19, 4, 2395866, 27, 378, 576
04-19, 5, 2395859, 25, 375, 588
04-19, 5, 2395923, 25, 375, 588
04-19, 6, 2395918, 19, 376, 598
04-19, 6, 2395980, 19, 376, 600
04-19, 7, 2395971, 21, 367, 616
04-19, 7, 2396033, 21, 369, 616
04-19, 8, 2396026, 18, 363, 632
04-19, 8, 2396092, 18, 362, 631
04-19, 9, 2396082, 17, 364, 640
04-19, 9, 2396146, 17, 364, 640
04-19, 10, 2396137, 21, 361, 648
04-19, 10, 2396200, 21, 361, 649
04-19, 11, 2396193, 22, 359, 657
04-19, 11, 2396256, 22, 360, 657
04-19, 12, 2396251, 16, 359, 669
04-19, 12, 2396315, 16, 360, 668
04-19, 13, 2396313, 9, 353, 684
04-19, 13, 2396380, 9, 353, 681
04-19, 14, 2396375, 12, 342, 694
04-19, 14, 2396437, 12, 344, 694
04-19, 15, 2396428, 19, 336, 704
04-19, 15, 2396489, 19, 336, 707
04-19, 16, 2396485, 17, 328, 721
04-19, 16, 2396546, 18, 328, 723
04-19, 17, 2396541, 14, 327, 733
04-19, 17, 2396606, 14, 326, 733
04-19, 18, 2396598, 14, 319, 748
04-19, 18, 2396660, 14, 319, 750
04-19, 19, 2396655, 11, 323, 754
04-19, 19, 2396717, 11, 323, 756
04-19, 20, 2396714, 8, 319, 766
04-19, 20, 2396773, 9, 320, 769
04-19, 21, 2396770, 7, 314, 780
04-19, 21, 2396832, 8, 313, 782
04-19, 22, 2396822, 15, 303, 795
04-19, 22, 2396884, 16, 304, 795
04-19, 23, 2396880, 12, 301, 806
04-19, 23, 2396942, 12, 302, 807
04-19, 24, 2396934, 15, 293, 821
04-19, 24, 2396998, 16, 293, 820
04-19, 25, 2396997, 9, 293, 828
04-19, 25, 2397061, 9, 293, 828
04-19, 26, 2397055, 11, 284, 841
04-19, 26, 2397115, 11, 286, 843
04-19, 27, 2397109, 15, 278, 853
04-19, 27, 2397175, 16, 278, 850
04-19, 28, 2397172, 12, 272, 863
04-19, 28, 2397235, 12, 272, 864
04-19, 29, 2397231, 8, 269, 875
04-19, 29, 2397295, 9, 268, 875
04-19, 30, 2397289, 9, 264, 885
04-19, 30, 2397350, 10, 265, 886
05-19, 1, 2397345, 10, 255, 901
05-19, 1, 2396756, 12, 258, 900
05-19, 2, 2396749, 14, 251, 912
05-19, 2, 2396156, 16, 255, 914
05-19, 3, 2396152, 15, 249, 925
05-19, 3, 2395562, 17, 250, 927
05-19, 4, 2395555, 14, 258, 929
05-19, 4, 2394968, 14, 260, 929
05-19, 5, 2394960, 16, 261, 934
05-19, 5, 2394379, 17, 262, 928
05-19, 6, 2394374, 15, 257, 940
05-19, 6, 2393783, 15, 258, 945
05-19, 7, 2393779, 12, 258, 952
05-19, 7, 2393197, 14, 258, 947
05-19, 8, 2393195, 13, 250, 958
05-19, 8, 2392609, 14, 251, 957
05-19, 9, 2392606, 7, 251, 967
05-19, 9, 2392023, 8, 251, 964
05-19, 10, 2392018, 10, 242, 976
05-19, 10, 2391432, 11, 243, 975
05-19, 11, 2391428, 10, 231, 992
05-19, 11, 2390844, 12, 230, 990
05-19, 12, 2390844, 7, 223, 1002
05-19, 12, 2390261, 8, 221, 1001
05-19, 13, 2390253, 14, 216, 1008
05-19, 13, 2389660, 15, 218, 1013
05-19, 14, 2389654, 16, 215, 1021
05-19, 14, 2389063, 15, 216, 1027
05-19, 15, 2389059, 12, 211, 1039
05-19, 15, 2388467, 12, 213, 1044
05-19, 16, 2388459, 16, 208, 1053
05-19, 16, 2387873, 17, 207, 1054
05-19, 17, 2387868, 14, 206, 1063
05-19, 17, 2387288, 13, 207, 1058
05-19, 18, 2387284, 10, 205, 1067
05-19, 18, 2386703, 11, 206, 1061
05-19, 19, 2386700, 9, 200, 1072
05-19, 19, 2386110, 10, 200, 1076
05-19, 20, 2386108, 8, 193, 1087
05-19, 20, 2385525, 9, 195, 1082
05-19, 21, 2385522, 9, 190, 1090
05-19, 21, 2384936, 10, 192, 1088
05-19, 22, 2384933, 10, 190, 1093
05-19, 22, 2384343, 10, 192, 1096
05-19, 23, 2384343, 3, 190, 1105
05-19, 23, 2383755, 4, 191, 1106
05-19, 24, 2383752, 5, 175, 1124
05-19, 24, 2383159, 6, 178, 1128
05-19, 25, 2383158, 4, 175, 1134
05-19, 25, 2382575, 4, 175, 1132
05-19, 26, 2382571, 6, 173, 1136
05-19, 26, 2381983, 7, 174, 1137
05-19, 27, 2381979, 9, 167, 1146
05-19, 27, 2381394, 9, 169, 1144
05-19, 28, 2381391, 10, 167, 1148
05-19, 28, 2380807, 11, 168, 1145
05-19, 29, 2380804, 10, 167, 1150
05-19, 29, 2380210, 10, 170, 1156
05-19, 30, 2380208, 9, 168, 1161
05-19, 30, 2379618, 10, 169, 1164
05-19, 31, 2379614, 11, 167, 1169
05-19, 31, 2379028, 11, 167, 1170
06-19, 1, 2379023, 11, 168, 1174
06-19, 1, 2378885, 11, 170, 1177
06-19, 2, 2378870, 22, 165, 1186
06-19, 2, 2378735, 21, 166, 1188
06-19, 3, 2378714, 36, 167, 1193
06-19, 3, 2378580, 35, 166, 1196
06-19, 4, 2378569, 27, 180, 1201
06-19, 4, 2378439, 27, 184, 1194
06-19, 5, 2378425, 31, 191, 1197
06-19, 5, 2378291, 30, 196, 1194
06-19, 6, 2378262, 49, 198, 1202
06-19, 6, 2378131, 49, 200, 1198
06-19, 7, 2378106, 59, 209, 1204
06-19, 7, 2377968, 57, 212, 1208
06-19, 8, 2377947, 50, 232, 1216
06-19, 8, 2377810, 48, 238, 1216
06-19, 9, 2377784, 54, 245, 1229
06-19, 9, 2377650, 53, 246, 1230
06-19, 10, 2377631, 50, 259, 1239
06-19, 10, 2377483, 52, 265, 1246
06-19, 11, 2377460, 58, 277, 1251
06-19, 11, 2377317, 57, 280, 1259
06-19, 12, 2377293, 61, 290, 1269
06-19, 12, 2377142, 63, 294, 1281
06-19, 13, 2377120, 61, 307, 1292
06-19, 13, 2376980, 62, 308, 1297
06-19, 14, 2376952, 66, 320, 1309
06-19, 14, 2376825, 68, 318, 1303
06-19, 15, 2376792, 72, 331, 1319
06-19, 15, 2376652, 74, 333, 1322
06-19, 16, 2376618, 81, 349, 1333
06-19, 16, 2376486, 83, 351, 1328
06-19, 17, 2376453, 83, 369, 1343
06-19, 17, 2376316, 85, 372, 1342
06-19, 18, 2376278, 80, 405, 1352
06-19, 18, 2376138, 83, 405, 1356
06-19, 19, 2376099, 99, 407, 1377
06-19, 19, 2375956, 100, 413, 1380
06-19, 20, 2375913, 112, 425, 1399
06-19, 20, 2375776, 114, 430, 1396
06-19, 21, 2375736, 105, 460, 1415
06-19, 21, 2375600, 108, 461, 1414
06-19, 22, 2375563, 113, 480, 1427
06-19, 22, 2375431, 112, 484, 1423
06-19, 23, 2375371, 129, 505, 1445
06-19, 23, 2375237, 131, 505, 1444
06-19, 24, 2375188, 116, 557, 1456
06-19, 24, 2375041, 117, 565, 1461
06-19, 25, 2374992, 118, 590, 1484
06-19, 25, 2374853, 116, 597, 1485
06-19, 26, 2374799, 127, 620, 1505
06-19, 26, 2374669, 126, 622, 1501
06-19, 27, 2374608, 143, 642, 1525
06-19, 27, 2374466, 144, 646, 1529
06-19, 28, 2374386, 168, 678, 1553
06-19, 28, 2374250, 170, 681, 1551
06-19, 29, 2374177, 165, 737, 1573
06-19, 29, 2374039, 166, 743, 1571
06-19, 30, 2373976, 168, 777, 1598
06-19, 30, 2373825, 173, 784, 1604
07-19, 1, 2373733, 198, 822, 1633
07-19, 1, 2373238, 199, 823, 1637
07-19, 2, 2373100, 258, 877, 1662
07-19, 2, 2372610, 258, 883, 1657
07-19, 3, 2372486, 279, 955, 1688
07-19, 3, 2371985, 285, 958, 1691
07-19, 4, 2371840, 316, 1040, 1723
07-19, 4, 2371342, 319, 1044, 1725
07-19, 5, 2371179, 357, 1135, 1759
07-19, 5, 2370679, 359, 1137, 1766
07-19, 6, 2370496, 404, 1236, 1805
07-19, 6, 2370001, 403, 1241, 1807
07-19, 7, 2369804, 433, 1361, 1854
07-19, 7, 2369309, 433, 1360, 1861
07-19, 8, 2369103, 480, 1468, 1912
07-19, 8, 2368596, 486, 1476, 1916
07-19, 9, 2368373, 506, 1626, 1969
07-19, 9, 2367875, 510, 1635, 1965
07-19, 10, 2367621, 584, 1756, 2024
07-19, 10, 2367134, 583, 1757, 2022
07-19, 11, 2366864, 608, 1938, 2086
07-19, 11, 2366372, 607, 1933, 2095
07-19, 12, 2366097, 662, 2077, 2171
07-19, 12, 2365602, 660, 2080, 2176
07-19, 13, 2365303, 704, 2265, 2246
07-19, 13, 2364822, 701, 2261, 2245
07-19, 14, 2364488, 755, 2461, 2325
07-19, 14, 2363990, 754, 2472, 2324
07-19, 15, 2363595, 865, 2674, 2406
07-19, 15, 2363107, 862, 2673, 2409
07-19, 16, 2362690, 948, 2909, 2504
07-19, 16, 2362202, 945, 2915, 2500
07-19, 17, 2361732, 1053, 3165, 2612
07-19, 17, 2361260, 1047, 3163, 2603
07-19, 18, 2360801, 1107, 3444, 2721
07-19, 18, 2360309, 1108, 3447, 2720
07-19, 19, 2359799, 1163, 3768, 2854
07-19, 19, 2359306, 1163, 3769, 2857
07-19, 20, 2358719, 1279, 4101, 2996
07-19, 20, 2358233, 1283, 4097, 2993
07-19, 21, 2357617, 1386, 4477, 3126
07-19, 21, 2357134, 1387, 4474, 3122
07-19, 22, 2356420, 1545, 4866, 3286
07-19, 22, 2355940, 1540, 4864, 3284
07-19, 23, 2355229, 1617, 5317, 3465
07-19, 23, 2354725, 1627, 5320, 3467
07-19, 24, 2353907, 1834, 5740, 3658
07-19, 24, 2353403, 1836, 5746, 3665
07-19, 25, 2352551, 1925, 6276, 3898
07-19, 25, 2352063, 1930, 6266, 3902
07-19, 26, 2351110, 2133, 6801, 4117
07-19, 26, 2350617, 2130, 6809, 4116
07-19, 27, 2349604, 2319, 7390, 4359
07-19, 27, 2349118, 2327, 7374, 4364
07-19, 28, 2348036, 2558, 7942, 4647
07-19, 28, 2347514, 2570, 7959, 4651
07-19, 29, 2346248, 2813, 8699, 4934
07-19, 29, 2345731, 2815, 8715, 4944
07-19, 30, 2344503, 2955, 9532, 5215
07-19, 30, 2343976, 2964, 9545, 5231
07-19, 31, 2342536, 3208, 10419, 5553
07-19, 31, 2342025, 3216, 10433, 5553
08-19, 1, 2340364, 3595, 11369, 5899
08-19, 1, 2340074, 3613, 11412, 5913
08-19, 2, 2338305, 3923, 12468, 6316
08-19, 2, 2338043, 3930, 12495, 6329
08-19, 3, 2336184, 4250, 13589, 6774
08-19, 3, 2335948, 4252, 13600, 6782
08-19, 4, 2333923, 4546, 14860, 7253
08-19, 4, 2333711, 4547, 14862, 7247
08-19, 5, 2331561, 4976, 16079, 7751
08-19, 5, 2331317, 4991, 16096, 7748
08-19, 6, 2328938, 5345, 17569, 8300
08-19, 6, 2328660, 5360, 17608, 8309
08-19, 7, 2326026, 5838, 19125, 8948
08-19, 7, 2325781, 5862, 19133, 8946
08-19, 8, 2322923, 6364, 20842, 9593
08-19, 8, 2322680, 6385, 20859, 9583
08-19, 9, 2319586, 6946, 22637, 10338
08-19, 9, 2319299, 6963, 22669, 10361
08-19, 10, 2315917, 7635, 24564, 11176
08-19, 10, 2315672, 7661, 24570, 11174
08-19, 11, 2311989, 8304, 26764, 12020
08-19, 11, 2311708, 8325, 26801, 12028
08-19, 12, 2307684, 9033, 29142, 13003
08-19, 12, 2307408, 9059, 29175, 13005
08-19, 13, 2302943, 10037, 31639, 14028
08-19, 13, 2302651, 10053, 31677, 14051
08-19, 14, 2297895, 10809, 34574, 15154
08-19, 14, 2297586, 10840, 34611, 15180
08-19, 15, 2292307, 11804, 37702, 16404
08-19, 15, 2292016, 11828, 37749, 16409
08-19, 16, 2286305, 12909, 41028, 17760
08-19, 16, 2286052, 12929, 41046, 17760
08-19, 17, 2279954, 13893, 44758, 19182
08-19, 17, 2279657, 13921, 44766, 19228
08-19, 18, 2272951, 15094, 48720, 20807
08-19, 18, 2272625, 15133, 48759, 20840
08-19, 19, 2265372, 16350, 53066, 22569
08-19, 19, 2265068, 16370, 53096, 22608
08-19, 20, 2257231, 17705, 57693, 24513
08-19, 20, 2256865, 17738, 57733, 24591
08-19, 21, 2248325, 19341, 62688, 26573
08-19, 21, 2247970, 19367, 62754, 26621
08-19, 22, 2238325, 21485, 68033, 28869
08-19, 22, 2237995, 21544, 68044, 28914
08-19, 23, 2227954, 23113, 74129, 31301
08-19, 23, 2227596, 23164, 74185, 31337
08-19, 24, 2216643, 24969, 80805, 33865
08-19, 24, 2216190, 25047, 80909, 33921
08-19, 25, 2204109, 27384, 87752, 36822
08-19, 25, 2203710, 27446, 87823, 36873
08-19, 26, 2190632, 29900, 95437, 39883
08-19, 26, 2190161, 30000, 95528, 39948
08-19, 27, 2175873, 32619, 103778, 43367
08-19, 27, 2175523, 32634, 103853, 43412
08-19, 28, 2159970, 35406, 113027, 47019
Pittsburgh PA MSA
01-20, 1, 2317600, 0, 0, 0
01-20, 1, 2318686, 0, 0, 0
01-20, 2, 2318683, 3, 0, 0
01-20, 2, 2319769, 3, 0, 0
01-20, 3, 2319767, 3, 2, 0
01-20, 3, 2320855, 3, 0, 0
01-20, 4, 2320853, 3, 2, 0
01-20, 4, 2321938, 4, 2, 0
01-20, 5, 2321938, 2, 4, 0
01-20, 5, 2323026, 0, 4, 0
01-20, 6, 2323023, 3, 4, 0
01-20, 6, 2324109, 3, 4, 0
01-20, 7, 2324106, 5, 4, 1
01-20, 7, 2325190, 5, 6, 1
01-20, 8, 2325188, 6, 6, 2
01-20, 8, 2326273, 7, 6, 2
01-20, 9, 2326273, 5, 8, 2
01-20, 9, 2327358, 5, 9, 2
01-20, 10, 2327356, 5, 10, 3
01-20, 10, 2328440, 6, 11, 3
01-20, 11, 2328439, 4, 14, 3
01-20, 11, 2329525, 4, 14, 3
01-20, 12, 2329520, 6, 17, 3
01-20, 12, 2330606, 6, 17, 3
01-20, 13, 2330603, 7, 18, 4
01-20, 13, 2331688, 8, 18, 4
01-20, 14, 2331684, 9, 21, 4
01-20, 14, 2332769, 9, 22, 4
01-20, 15, 2332766, 9, 25, 4
01-20, 15, 2333854, 9, 23, 4
01-20, 16, 2333853, 6, 26, 5
01-20, 16, 2334939, 6, 26, 5
01-20, 17, 2334937, 5, 28, 6
01-20, 17, 2336023, 5, 28, 6
01-20, 18, 2336019, 9, 28, 6
01-20, 18, 2337104, 9, 29, 6
01-20, 19, 2337102, 9, 29, 8
01-20, 19, 2338190, 9, 27, 8
01-20, 20, 2338186, 9, 31, 8
01-20, 20, 2339270, 10, 32, 8
01-20, 21, 2339267, 8, 37, 8
01-20, 21, 2340353, 8, 37, 8
01-20, 22, 2340347, 14, 37, 8
01-20, 22, 2341433, 14, 37, 8
01-20, 23, 2341429, 10, 43, 10
01-20, 23, 2342514, 11, 43, 10
01-20, 24, 2342504, 17, 45, 12
01-20, 24, 2343590, 17, 45, 12
01-20, 25, 2343588, 13, 51, 12
01-20, 25, 2344674, 13, 51, 12
01-20, 26, 2344666, 13, 56, 15
01-20, 26, 2345751, 13, 57, 15
01-20, 27, 2345745, 15, 61, 15
01-20, 27, 2346833, 14, 60, 15
01-20, 28, 2346830, 13, 60, 19
01-20, 28, 2347918, 12, 59, 19
01-20, 29, 2347909, 19, 57, 23
01-20, 29, 2348996, 19, 56, 23
01-20, 30, 2348991, 19, 58, 26
01-20, 30, 2350078, 19, 57, 26
01-20, 31, 2350073, 15, 65, 27
01-20, 31, 2351159, 15, 65, 27
02-19, 1, 2351151, 16, 69, 30
02-19, 1, 2350543, 15, 66, 30
02-19, 2, 2350539, 13, 71, 31
02-19, 2, 2349928, 13, 70, 31
02-19, 3, 2349920, 16, 74, 32
02-19, 3, 2349312, 14, 73, 31
02-19, 4, 2349306, 14, 77, 33
02-19, 4, 2348692, 14, 79, 33
02-19, 5, 2348683, 17, 83, 35
02-19, 5, 2348071, 17, 83, 35
02-19, 6, 2348056, 22, 87, 41
02-19, 6, 2347442, 22, 87, 43
02-19, 7, 2347433, 22, 96, 43
02-19, 7, 2346822, 22, 94, 44
02-19, 8, 2346819, 16, 98, 49
02-19, 8, 2346208, 16, 97, 49
02-19, 9, 2346195, 24, 96, 55
02-19, 9, 2345584, 23, 96, 55
02-19, 10, 2345579, 22, 99, 58
02-19, 10, 2344968, 21, 99, 58
02-19, 11, 2344955, 26, 104, 61
02-19, 11, 2344341, 27, 105, 61
02-19, 12, 2344326, 32, 113, 63
02-19, 12, 2343713, 31, 113, 65
02-19, 13, 2343704, 29, 121, 68
02-19, 13, 2343092, 28, 121, 69
02-19, 14, 2343077, 30, 125, 78
02-19, 14, 2342467, 29, 123, 79
02-19, 15, 2342457, 29, 127, 85
02-19, 15, 2341848, 29, 123, 86
02-19, 16, 2341835, 30, 127, 94
02-19, 16, 2341222, 29, 127, 96
02-19, 17, 2341208, 34, 131, 101
02-19, 17, 2340600, 35, 127, 100
02-19, 18, 2340589, 32, 138, 103
02-19, 18, 2339977, 32, 137, 104
02-19, 19, 2339958, 41, 140, 111
02-19, 19, 2339344, 41, 140, 113
02-19, 20, 2339330, 38, 154, 116
02-19, 20, 2338717, 39, 153, 117
02-19, 21, 2338694, 53, 158, 121
02-19, 21, 2338083, 53, 157, 121
02-19, 22, 2338068, 52, 169, 125
02-19, 22, 2337455, 52, 170, 125
02-19, 23, 2337437, 46, 182, 137
02-19, 23, 2336826, 46, 182, 136
02-19, 24, 2336804, 40, 205, 141
02-19, 24, 2336194, 40, 202, 142
02-19, 25, 2336177, 44, 210, 147
02-19, 25, 2335565, 45, 210, 146
02-19, 26, 2335542, 45, 227, 152
02-19, 26, 2334927, 46, 231, 150
02-19, 27, 2334913, 44, 243, 154
02-19, 27, 2334298, 46, 243, 155
02-19, 28, 2334275, 54, 247, 166
02-19, 28, 2333665, 54, 246, 165
02-19, 29, 2333638, 63, 256, 173
02-19, 29, 2333030, 62, 254, 172
03-19, 1, 2333004, 69, 262, 183
03-19, 1, 2333086, 69, 262, 183
03-19, 2, 2333072, 60, 277, 191
03-19, 2, 2333156, 59, 276, 191
03-19, 3, 2333145, 44, 291, 202
03-19, 3, 2333227, 45, 290, 202
