Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
06-19, 15, 1227426, 45, 232, 740
06-19, 16, 1227407, 48, 242, 746
06-19, 16, 1226712, 49, 243, 744
06-19, 17, 1226693, 47, 252, 756
06-19, 17, 1226008, 47, 254, 744
06-19, 18, 1225975, 63, 262, 753
06-19, 18, 1225281, 64, 266, 747
06-19, 19, 1225254, 66, 282, 756
06-19, 19, 1224553, 68, 284, 758
06-19, 20, 1224522, 67, 306, 768
06-19, 20, 1223821, 71, 306, 770
06-19, 21, 1223784, 83, 319, 782
06-19, 21, 1223085, 86, 322, 780
06-19, 22, 1223062, 81, 341, 789
06-19, 22, 1222357, 83, 346, 792
06-19, 23, 1222314, 83, 372, 809
06-19, 23, 1221622, 84, 373, 804
06-19, 24, 1221587, 94, 394, 808
06-19, 24, 1220900, 94, 393, 801
06-19, 25, 1220859, 99, 413, 817
06-19, 25, 1220167, 99, 409, 818
06-19, 26, 1220115, 110, 437, 831
06-19, 26, 1219418, 109, 436, 835
06-19, 27, 1219367, 123, 458, 850
06-19, 27, 1218680, 123, 458, 842
06-19, 28, 1218634, 126, 488, 855
06-19, 28, 1217952, 126, 484, 846
06-19, 29, 1217896, 121, 530, 861
06-19, 29, 1217198, 121, 529, 865
06-19, 30, 1217143, 127, 558, 885
06-19, 30, 1216441, 131, 565, 881
07-19, 1, 1216385, 138, 591, 904
07-19, 1, 1213921, 143, 588, 902
07-19, 2, 1213814, 203, 624, 913
07-19, 2, 1211340, 205, 621, 924
07-19, 3, 1211257, 196, 689, 948
07-19, 3, 1208794, 197, 686, 949
07-19, 4, 1208701, 213, 740, 972
07-19, 4, 1206227, 212, 747, 976
07-19, 5, 1206117, 239, 799, 1007
07-19, 5, 1203667, 239, 790, 1002
07-19, 6, 1203553, 267, 844, 1034
07-19, 6, 1201103, 262, 835, 1034
07-19, 7, 1200987, 277, 904, 1066
07-19, 7, 1198537, 280, 894, 1059
07-19, 8, 1198406, 293, 983, 1088
07-19, 8, 1195951, 297, 968, 1090
07-19, 9, 1195821, 302, 1060, 1123
07-19, 9, 1193341, 306, 1062, 1133
07-19, 10, 1193178, 342, 1149, 1173
07-19, 10, 1190705, 344, 1154, 1175
07-19, 11, 1190527, 391, 1250, 1210
07-19, 11, 1188093, 389, 1232, 1200
07-19, 12, 1187926, 399, 1354, 1235
07-19, 12, 1185460, 404, 1343, 1243
07-19, 13, 1185245, 457, 1471, 1277
07-19, 13, 1182795, 460, 1459, 1272
07-19, 14, 1182558, 532, 1574, 1322
07-19, 14, 1180128, 527, 1544, 1323
07-19, 15, 1179893, 544, 1717, 1368
07-19, 15, 1177442, 547, 1715, 1354
07-19, 16, 1177169, 584, 1897, 1408
07-19, 16, 1174721, 587, 1875, 1411
07-19, 17, 1174418, 673, 2031, 1472
07-19, 17, 1171963, 668, 2031, 1468
07-19, 18, 1171700, 664, 2222, 1544
07-19, 18, 1169259, 667, 2203, 1537
07-19, 19, 1168932, 722, 2388, 1624
07-19, 19, 1166512, 714, 2358, 1618
07-19, 20, 1166181, 764, 2565, 1692
07-19, 20, 1163738, 768, 2536, 1696
07-19, 21, 1163341, 865, 2754, 1778
07-19, 21, 1160944, 865, 2714, 1751
07-19, 22, 1160522, 901, 3000, 1851
07-19, 22, 1158083, 910, 2979, 1838
07-19, 23, 1157663, 964, 3233, 1950
07-19, 23, 1155210, 965, 3220, 1951
07-19, 24, 1154736, 1058, 3505, 2047
07-19, 24, 1152256, 1070, 3498, 2058
07-19, 25, 1151725, 1168, 3812, 2177
07-19, 25, 1149265, 1189, 3813, 2151
07-19, 26, 1148683, 1293, 4153, 2289
07-19, 26, 1146241, 1297, 4139, 2277
07-19, 27, 1145674, 1337, 4526, 2417
07-19, 27, 1143230, 1329, 4511, 2420
07-19, 28, 1142571, 1475, 4885, 2559
07-19, 28, 1140087, 1483, 4891, 2565
07-19, 29, 1139423, 1580, 5277, 2746
07-19, 29, 1137003, 1573, 5229, 2757
07-19, 30, 1136245, 1744, 5637, 2936
07-19, 30, 1133785, 1751, 5619, 2943
07-19, 31, 1132903, 1901, 6168, 3126
07-19, 31, 1130484, 1897, 6133, 3120
08-19, 1, 1129571, 2065, 6666, 3332
08-19, 1, 1127367, 2070, 6685, 3318
08-19, 2, 1126359, 2246, 7297, 3538
08-19, 2, 1124184, 2251, 7269, 3542
08-19, 3, 1123089, 2431, 7911, 3815
08-19, 3, 1121000, 2421, 7816, 3815
08-19, 4, 1119847, 2611, 8518, 4076
08-19, 4, 1117669, 2626, 8506, 4057
08-19, 5, 1116442, 2809, 9237, 4370
08-19, 5, 1114319, 2790, 9193, 4362
08-19, 6, 1112965, 3087, 9912, 4700
08-19, 6, 1110827, 3094, 9856, 4693
08-19, 7, 1109299, 3360, 10764, 5047
08-19, 7, 1107133, 3360, 10740, 5043
08-19, 8, 1105469, 3682, 11686, 5439
08-19, 8, 1103270, 3703, 11699, 5410
08-19, 9, 1101564, 3917, 12757, 5844
08-19, 9, 1099385, 3936, 12739, 5828
08-19, 10, 1097448, 4291, 13890, 6259
08-19, 10, 1095238, 4303, 13861, 6292
08-19, 11, 1093199, 4653, 15027, 6815
08-19, 11, 1091094, 4663, 14981, 6762
08-19, 12, 1088857, 5042, 16312, 7289
08-19, 12, 1086754, 5048, 16227, 7277
08-19, 13, 1084298, 5521, 17606, 7881
08-19, 13, 1082259, 5541, 17475, 7837
08-19, 14, 1079649, 6005, 18981, 8477
08-19, 14, 1077554, 6025, 18906, 8433
08-19, 15, 1074635, 6661, 20506, 9116
08-19, 15, 1072572, 6677, 20417, 9058
08-19, 16, 1069479, 7179, 22314, 9752
08-19, 16, 1067315, 7183, 22293, 9739
08-19, 17, 1064021, 7687, 24269, 10553
08-19, 17, 1061936, 7698, 24169, 10533
08-19, 18, 1058394, 8201, 26370, 11371
08-19, 18, 1056274, 8219, 26271, 11378
08-19, 19, 1052399, 8905, 28541, 12297
08-19, 19, 1050191, 8945, 28529, 12283
08-19, 20, 1045814, 9769, 31053, 13312
08-19, 20, 1043680, 9813, 30993, 13268
08-19, 21, 1039088, 10585, 33762, 14319
08-19, 21, 1037074, 10598, 33654, 14234
08-19, 22, 1031981, 11547, 36690, 15342
08-19, 22, 1029989, 11549, 36539, 15289
08-19, 23, 1024465, 12544, 39797, 16560
08-19, 23, 1022433, 12544, 39649, 16546
08-19, 24, 1016458, 13524, 43335, 17855
08-19, 24, 1014404, 13560, 43184, 17830
08-19, 25, 1007924, 14794, 46868, 19392
08-19, 25, 1005845, 14874, 46740, 19325
08-19, 26, 998931, 15887, 50984, 20982
08-19, 26, 996842, 15918, 50861, 20969
08-19, 27, 989355, 17050, 55354, 22831
08-19, 27, 987274, 17122, 55267, 22733
08-19, 28, 979036, 18644, 60005, 24711
Hartford-East Hartford-Middletown CT MSA
01-20, 1, 1204877, 0, 0, 0
01-20, 1, 1203837, 0, 0, 0
01-20, 2, 1203835, 2, 0, 0
01-20, 2, 1202794, 3, 0, 0
01-20, 3, 1202794, 2, 1, 0
01-20, 3, 1201754, 2, 1, 0
01-20, 4, 1201753, 3, 1, 0
01-20, 4, 1200713, 3, 1, 0
01-20, 5, 1200712, 2, 3, 0
01-20, 5, 1199672, 2, 3, 0
01-20, 6, 1199671, 2, 4, 0
01-20, 6, 1198631, 2, 4, 0
01-20, 7, 1198630, 3, 4, 0
01-20, 7, 1197590, 3, 4, 0
01-20, 8, 1197590, 2, 5, 0
01-20, 8, 1196550, 2, 5, 0
01-20, 9, 1196549, 3, 5, 0
01-20, 9, 1195509, 3, 5, 0
01-20, 10, 1195509, 1, 6, 1
01-20, 10, 1194469, 1, 6, 1
01-20, 11, 1194469, 0, 6, 2
01-20, 11, 1193429, 0, 6, 2
01-20, 12, 1193427, 2, 6, 2
01-20, 12, 1192387, 2, 6, 2
01-20, 13, 1192386, 2, 6, 3
01-20, 13, 1191346, 2, 6, 3
01-20, 14, 1191345, 3, 6, 3
01-20, 14, 1190305, 3, 6, 3
01-20, 15, 1190305, 2, 7, 3
01-20, 15, 1189265, 2, 7, 3
01-20, 16, 1189263, 3, 8, 3
01-20, 16, 1188223, 3, 8, 3
01-20, 17, 1188220, 5, 9, 3
01-20, 17, 1187180, 5, 9, 3
01-20, 18, 1187179, 6, 9, 3
01-20, 18, 1186139, 6, 9, 3
01-20, 19, 1186136, 7, 11, 3
01-20, 19, 1185096, 7, 11, 3
01-20, 20, 1185096, 4, 14, 3
01-20, 20, 1184056, 4, 14, 3
01-20, 21, 1184054, 5, 15, 3
01-20, 21, 1183014, 5, 15, 3
01-20, 22, 1183013, 3, 18, 3
01-20, 22, 1181973, 3, 18, 3
01-20, 23, 1181971, 5, 17, 4
01-20, 23, 1180931, 5, 17, 4
01-20, 24, 1180929, 4, 20, 4
01-20, 24, 1179889, 4, 20, 4
01-20, 25, 1179887, 5, 21, 4
01-20, 25, 1178847, 5, 21, 4
01-20, 26, 1178846, 4, 21, 6
01-20, 26, 1177807, 4, 20, 6
01-20, 27, 1177806, 5, 19, 7
01-20, 27, 1176766, 5, 19, 7
01-20, 28, 1176764, 5, 21, 7
01-20, 28, 1175724, 5, 21, 7
01-20, 29, 1175723, 4, 22, 8
01-20, 29, 1174683, 4, 22, 8
01-20, 30, 1174680, 6, 23, 8
01-20, 30, 1173640, 6, 23, 8
01-20, 31, 1173636, 6, 26, 9
01-20, 31, 1172596, 6, 26, 9
02-19, 1, 1172593, 5, 29, 10
02-19, 1, 1171328, 5, 29, 10
02-19, 2, 1171325, 8, 29, 10
02-19, 2, 1170060, 8, 29, 10
02-19, 3, 1170056, 7, 33, 11
02-19, 3, 1168794, 7, 31, 10
02-19, 4, 1168791, 7, 33, 11
02-19, 4, 1167526, 7, 33, 11
02-19, 5, 1167522, 7, 37, 11
02-19, 5, 1166258, 7, 36, 11
02-19, 6, 1166252, 10, 38, 12
02-19, 6, 1164986, 10, 38, 13
02-19, 7, 1164984, 7, 41, 15
02-19, 7, 1163718, 8, 41, 15
02-19, 8, 1163717, 6, 42, 17
02-19, 8, 1162453, 6, 42, 16
02-19, 9, 1162449, 7, 45, 16
02-19, 9, 1161183, 7, 45, 17
02-19, 10, 1161178, 9, 46, 19
02-19, 10, 1159912, 9, 46, 20
02-19, 11, 1159906, 11, 48, 22
02-19, 11, 1158642, 11, 47, 22
02-19, 12, 1158639, 10, 49, 24
02-19, 12, 1157373, 10, 50, 24
02-19, 13, 1157366, 13, 52, 26
02-19, 13, 1156100, 13, 53, 26
02-19, 14, 1156095, 12, 58, 27
02-19, 14, 1154830, 12, 58, 27
02-19, 15, 1154826, 11, 63, 27
02-19, 15, 1153561, 11, 63, 27
02-19, 16, 1153555, 13, 64, 30
02-19, 16, 1152291, 13, 63, 30
02-19, 17, 1152283, 15, 67, 32
02-19, 17, 1151018, 15, 68, 31
02-19, 18, 1151012, 19, 66, 35
02-19, 18, 1149744, 19, 69, 35
02-19, 19, 1149737, 18, 77, 35
02-19, 19, 1148468, 20, 78, 36
02-19, 20, 1148457, 24, 82, 39
02-19, 20, 1147192, 23, 83, 39
02-19, 21, 1147181, 23, 89, 44
02-19, 21, 1145915, 23, 90, 44
02-19, 22, 1145905, 25, 95, 47
02-19, 22, 1144637, 26, 97, 47
02-19, 23, 1144628, 25, 105, 49
02-19, 23, 1143364, 26, 106, 46
02-19, 24, 1143359, 23, 110, 50
02-19, 24, 1142095, 23, 111, 48
02-19, 25, 1142080, 27, 120, 50
02-19, 25, 1140814, 28, 121, 49
02-19, 26, 1140796, 37, 127, 52
02-19, 26, 1139531, 37, 128, 51
02-19, 27, 1139517, 41, 133, 56
02-19, 27, 1138252, 41, 134, 55
02-19, 28, 1138235, 43, 145, 59
02-19, 28, 1136967, 43, 147, 60
02-19, 29, 1136955, 37, 161, 64
02-19, 29, 1135688, 37, 162, 65
03-19, 1, 1135672, 36, 172, 72
03-19, 1, 1135178, 36, 172, 72
03-19, 2, 1135166, 36, 180, 76
03-19, 2, 1134672, 36, 180, 76
03-19, 3, 1134665, 26, 191, 82
03-19, 3, 1134170, 27, 192, 81
03-19, 4, 1134157, 25, 201, 87
03-19, 4, 1133663, 25, 201, 87
03-19, 5, 1133656, 22, 202, 96
03-19, 5, 1133163, 22, 202, 95
03-19, 6, 1133154, 22, 205, 101
03-19, 6, 1132660, 22, 205, 101
03-19, 7, 1132648, 23, 213, 104
03-19, 7, 1132154, 23, 214, 103
03-19, 8, 1132142, 28, 217, 107
03-19, 8, 1131648, 28, 216, 108
03-19, 9, 1131640, 26, 220, 114
03-19, 9, 1131147, 26, 219, 114
03-19, 10, 1131133, 27, 226, 120
03-19, 10, 1130638, 27, 227, 120
03-19, 11, 1130618, 36, 229, 129
03-19, 11, 1130124, 36, 229, 129
03-19, 12, 1130111, 38, 236, 133
03-19, 12, 1129617, 38, 236, 133
03-19, 13, 1129603, 34, 249, 138
03-19, 13, 1129108, 34, 250, 138
03-19, 14, 1129092, 36, 253, 149
03-19, 14, 1128599, 36, 252, 149
03-19, 15, 1128584, 39, 256, 157
03-19, 15, 1128090, 39, 256, 157
03-19, 16, 1128076, 34, 262, 170
03-19, 16, 1127581, 34, 263, 170
03-19, 17, 1127568, 34, 270, 176
03-19, 17, 1127076, 34, 269, 175
03-19, 18, 1127067, 32, 272, 183
03-19, 18, 1126574, 32, 272, 182
03-19, 19, 1126561, 30, 280, 189
03-19, 19, 1126067, 30, 280, 189
03-19, 20, 1126048, 36, 286, 196
03-19, 20, 1125552, 37, 287, 196
03-19, 21, 1125541, 39, 284, 208
03-19, 21, 1125046, 40, 285, 207
03-19, 22, 1125032, 37, 294, 215
03-19, 22, 1124538, 37, 294, 215
03-19, 23, 1124519, 41, 297, 227
03-19, 23, 1124025, 41, 297, 227
03-19, 24, 1124007, 43, 301, 239
03-19, 24, 1123511, 43, 301, 241
03-19, 25, 1123491, 44, 310, 251
03-19, 25, 1122997, 44, 310, 251
03-19, 26, 1122985, 41, 314, 262
03-19, 26, 1122491, 41, 314, 262
03-19, 27, 1122473, 40, 325, 270
03-19, 27, 1121979, 40, 325, 270
03-19, 28, 1121965, 37, 327, 285
03-19, 28, 1121471, 37, 327, 285
03-19, 29, 1121451, 47, 324, 298
03-19, 29, 1120957, 47, 323, 299
03-19, 30, 1120941, 42, 333, 310
03-19, 30, 1120448, 42, 332, 310
03-19, 31, 1120430, 44, 331, 327
03-19, 31, 1119936, 44, 331, 327
04-19, 1, 1119922, 37, 343, 336
04-19, 1, 1119528, 37, 343, 336
04-19, 2, 1119522, 31, 337, 354
04-19, 2, 1119129, 31, 336, 354
04-19, 3, 1119123, 24, 338, 365
04-19, 3, 1118731, 24, 336, 365
04-19, 4, 1118723, 23, 337, 373
04-19, 4, 1118331, 23, 336, 372
04-19, 5, 1118326, 16, 339, 381
04-19, 5, 1117936, 16, 337, 379
04-19, 6, 1117927, 17, 335, 389
04-19, 6, 1117535, 17, 333, 389
04-19, 7, 1117530, 17, 324, 403
04-19, 7, 1117138, 17, 322, 403
04-19, 8, 1117133, 15, 321, 411
04-19, 8, 1116741, 15, 319, 411
04-19, 9, 1116737, 13, 316, 420
04-19, 9, 1116347, 13, 313, 419
04-19, 10, 1116338, 17, 308, 429
04-19, 10, 1115945, 17, 307, 429
04-19, 11, 1115938, 16, 303, 441
04-19, 11, 1115547, 16, 301, 440
04-19, 12, 1115541, 14, 302, 447
04-19, 12, 1115151, 14, 301, 444
04-19, 13, 1115144, 18, 296, 452
04-19, 13, 1114751, 18, 293, 454
04-19, 14, 1114748, 15, 284, 469
04-19, 14, 1114356, 15, 281, 470
04-19, 15, 1114350, 18, 271, 483
04-19, 15, 1113956, 18, 270, 484
04-19, 16, 1113952, 13, 273, 490
04-19, 16, 1113561, 13, 271, 489
04-19, 17, 1113553, 13, 267, 501
04-19, 17, 1113161, 13, 266, 500
04-19, 18, 1113155, 15, 259, 511
04-19, 18, 1112761, 15, 258, 512
04-19, 19, 1112759, 10, 256, 521
04-19, 19, 1112368, 10, 254, 520
04-19, 20, 1112361, 15, 240, 536
04-19, 20, 1111966, 15, 238, 539
04-19, 21, 1111961, 12, 236, 549
04-19, 21, 1111568, 12, 235, 549
04-19, 22, 1111563, 15, 227, 559
04-19, 22, 1111168, 15, 226, 561
04-19, 23, 1111166, 10, 225, 569
04-19, 23, 1110775, 10, 223, 568
04-19, 24, 1110774, 7, 217, 578
04-19, 24, 1110383, 7, 216, 576
04-19, 25, 1110380, 6, 213, 583
04-19, 25, 1109987, 6, 211, 584
04-19, 26, 1109983, 8, 201, 596
04-19, 26, 1109590, 9, 200, 595
04-19, 27, 1109583, 10, 201, 600
04-19, 27, 1109187, 10, 200, 603
04-19, 28, 1109185, 6, 196, 613
04-19, 28, 1108791, 6, 195, 614
04-19, 29, 1108787, 8, 190, 621
04-19, 29, 1108395, 8, 189, 620
04-19, 30, 1108395, 5, 184, 628
04-19, 30, 1108003, 5, 183, 627
05-19, 1, 1108000, 5, 181, 632
05-19, 1, 1107455, 5, 183, 631
05-19, 2, 1107450, 9, 180, 635
05-19, 2, 1106904, 9, 180, 637
05-19, 3, 1106902, 5, 181, 642
05-19, 3, 1106357, 5, 180, 644
05-19, 4, 1106354, 6, 176, 650
05-19, 4, 1105818, 6, 176, 642
05-19, 5, 1105813, 8, 176, 645
05-19, 5, 1105272, 8, 177, 641
05-19, 6, 1105270, 9, 173, 646
05-19, 6, 1104727, 10, 175, 642
05-19, 7, 1104720, 13, 174, 647
05-19, 7, 1104174, 13, 176, 647
05-19, 8, 1104171, 10, 174, 655
05-19, 8, 1103627, 10, 174, 655
05-19, 9, 1103624, 7, 173, 662
05-19, 9, 1103079, 7, 172, 664
05-19, 10, 1103078, 8, 168, 668
05-19, 10, 1102533, 8, 168, 669
05-19, 11, 1102530, 11, 162, 675
05-19, 11, 1101986, 11, 160, 677
05-19, 12, 1101985, 8, 157, 684
05-19, 12, 1101443, 8, 156, 683
05-19, 13, 1101442, 7, 151, 690
05-19, 13, 1100899, 7, 152, 688
05-19, 14, 1100896, 6, 151, 693
05-19, 14, 1100351, 6, 151, 694
05-19, 15, 1100346, 7, 152, 697
05-19, 15, 1099798, 7, 151, 702
05-19, 16, 1099797, 4, 148, 709
05-19, 16, 1099252, 4, 148, 710
05-19, 17, 1099248, 7, 146, 713
05-19, 17, 1098700, 7, 146, 717
05-19, 18, 1098696, 9, 139, 726
05-19, 18, 1098147, 9, 139, 731
05-19, 19, 1098143, 11, 137, 735
05-19, 19, 1097599, 13, 138, 732
05-19, 20, 1097595, 13, 136, 738
05-19, 20, 1097049, 14, 138, 737
05-19, 21, 1097045, 10, 141, 742
05-19, 21, 1096502, 10, 143, 739
05-19, 22, 1096499, 9, 138, 748
05-19, 22, 1095957, 9, 135, 749
05-19, 23, 1095956, 7, 128, 759
05-19, 23, 1095411, 7, 130, 758
05-19, 24, 1095410, 2, 130, 764
05-19, 24, 1094869, 2, 130, 761
05-19, 25, 1094866, 3, 126, 767
05-19, 25, 1094324, 3, 126, 765
05-19, 26, 1094320, 6, 123, 769
05-19, 26, 1093775, 6, 123, 770
05-19, 27, 1093773, 5, 122, 774
05-19, 27, 1093232, 5, 123, 770
05-19, 28, 1093229, 4, 124, 773
05-19, 28, 1092687, 4, 125, 770
05-19, 29, 1092686, 3, 124, 773
05-19, 29, 1092141, 3, 123, 775
05-19, 30, 1092141, 2, 115, 784
05-19, 30, 1091601, 2, 115, 780
05-19, 31, 1091599, 4, 106, 789
05-19, 31, 1091055, 4, 106, 789
06-19, 1, 1091053, 6, 101, 794
06-19, 1, 1089305, 6, 100, 795
06-19, 2, 1089293, 14, 100, 799
06-19, 2, 1087548, 15, 100, 795
06-19, 3, 1087539, 19, 100, 800
06-19, 3, 1085796, 19, 99, 796
06-19, 4, 1085788, 20, 103, 799
06-19, 4, 1084043, 20, 101, 798
06-19, 5, 1084036, 22, 101, 803
06-19, 5, 1082288, 24, 101, 801
06-19, 6, 1082272, 27, 110, 805
06-19, 6, 1080524, 29, 108, 805
06-19, 7, 1080506, 35, 116, 809
06-19, 7, 1078759, 34, 117, 808
06-19, 8, 1078739, 37, 127, 815
06-19, 8, 1076991, 36, 129, 814
06-19, 9, 1076978, 34, 136, 822
06-19, 9, 1075232, 34, 137, 819
06-19, 10, 1075221, 31, 145, 825
06-19, 10, 1073479, 31, 148, 816
06-19, 11, 1073469, 32, 152, 821
06-19, 11, 1071724, 31, 152, 819
06-19, 12, 1071713, 27, 160, 826
06-19, 12, 1069966, 27, 161, 824
06-19, 13, 1069950, 37, 162, 829
06-19, 13, 1068201, 37, 162, 830
06-19, 14, 1068187, 42, 163, 838
06-19, 14, 1066442, 43, 164, 833
06-19, 15, 1066433, 40, 173, 836
06-19, 15, 1064681, 42, 176, 835
06-19, 16, 1064664, 40, 191, 839
06-19, 16, 1062916, 40, 191, 839
06-19, 17, 1062899, 39, 204, 844
06-19, 17, 1061147, 40, 205, 846
06-19, 18, 1061125, 45, 214, 854
06-19, 18, 1059380, 45, 214, 851
06-19, 19, 1059356, 55, 225, 854
06-19, 19, 1057610, 55, 226, 851
06-19, 20, 1057595, 50, 233, 864
06-19, 20, 1055849, 51, 234, 860
06-19, 21, 1055819, 58, 250, 867
06-19, 21, 1054076, 57, 250, 863
06-19, 22, 1054054, 59, 266, 867
06-19, 22, 1052304, 61, 271, 862
06-19, 23, 1052274, 68, 283, 873
06-19, 23, 1050530, 67, 285, 868
06-19, 24, 1050502, 66, 305, 877
06-19, 24, 1048758, 67, 306, 871
06-19, 25, 1048724, 73, 326, 879
06-19, 25, 1046983, 72, 323, 876
06-19, 26, 1046955, 78, 331, 890
06-19, 26, 1045204, 79, 336, 887
06-19, 27, 1045166, 79, 365, 896
06-19, 27, 1043414, 83, 364, 897
06-19, 28, 1043375, 88, 387, 908
06-19, 28, 1041630, 88, 383, 909
06-19, 29, 1041589, 90, 405, 926
06-19, 29, 1039856, 89, 400, 917
06-19, 30, 1039816, 94, 424, 928
06-19, 30, 1038064, 96, 427, 927
07-19, 1, 1038021, 101, 443, 949
07-19, 1, 1035741, 100, 441, 936
07-19, 2, 1035663, 136, 463, 956
07-19, 2, 1033377, 133, 464, 948
07-19, 3, 1033313, 142, 510, 957
07-19, 3, 1031018, 141, 512, 955
07-19, 4, 1030947, 155, 554, 970
07-19, 4, 1028651, 153, 555, 971
07-19, 5, 1028556, 185, 604, 985
07-19, 5, 1026272, 184, 599, 979
07-19, 6, 1026189, 196, 649, 1000
07-19, 6, 1023897, 198, 649, 994
07-19, 7, 1023789, 227, 701, 1021
07-19, 7, 1021509, 225, 690, 1018
07-19, 8, 1021417, 235, 741, 1049
07-19, 8, 1019130, 236, 731, 1049
07-19, 9, 1019024, 247, 798, 1077
07-19, 9, 1016734, 249, 787, 1080
07-19, 10, 1016613, 275, 859, 1103
07-19, 10, 1014324, 274, 851, 1105
07-19, 11, 1014199, 291, 932, 1132
07-19, 11, 1011899, 292, 934, 1133
07-19, 12, 1011765, 318, 1005, 1170
07-19, 12, 1009481, 319, 998, 1164
07-19, 13, 1009333, 350, 1069, 1210
07-19, 13, 1007048, 352, 1063, 1203
07-19, 14, 1006890, 367, 1168, 1241
07-19, 14, 1004596, 367, 1168, 1239
07-19, 15, 1004397, 428, 1260, 1285
07-19, 15, 1002124, 428, 1251, 1271
07-19, 16, 1001927, 447, 1390, 1310
07-19, 16, 999636, 447, 1384, 1311
07-19, 17, 999418, 494, 1503, 1363
07-19, 17, 997138, 493, 1491, 1360
07-19, 18, 996948, 506, 1601, 1427
07-19, 18, 994661, 509, 1587, 1429
07-19, 19, 994408, 568, 1728, 1482
07-19, 19, 992116, 575, 1722, 1477
07-19, 20, 991870, 596, 1881, 1543
07-19, 20, 989594, 598, 1876, 1526
07-19, 21, 989312, 643, 2043, 1596
07-19, 21, 987037, 652, 2034, 1575
07-19, 22, 986755, 673, 2222, 1648
07-19, 22, 984479, 673, 2206, 1644
07-19, 23, 984178, 699, 2415, 1710
07-19, 23, 981885, 697, 2419, 1705
07-19, 24, 981527, 780, 2586, 1813
07-19, 24, 979224, 784, 2598, 1804
07-19, 25, 978825, 862, 2822, 1901
07-19, 25, 976546, 859, 2816, 1893
07-19, 26, 976183, 881, 3044, 2006
07-19, 26, 973903, 880, 3034, 2001
07-19, 27, 973458, 999, 3271, 2090
07-19, 27, 971152, 1005, 3281, 2084
07-19, 28, 970611, 1138, 3578, 2195
07-19, 28, 968332, 1135, 3571, 2188
07-19, 29, 967768, 1266, 3884, 2308
07-19, 29, 965510, 1268, 3850, 2302
07-19, 30, 964877, 1403, 4209, 2441
07-19, 30, 962600, 1403, 4198, 2433
07-19, 31, 962002, 1442, 4619, 2571
07-19, 31, 959712, 1443, 4617, 2566
08-19, 1, 959031, 1572, 4990, 2745
08-19, 1, 958067, 1572, 4989, 2745
08-19, 2, 957345, 1666, 5439, 2923
08-19, 2, 956364, 1682, 5446, 2916
08-19, 3, 955496, 1863, 5929, 3120
08-19, 3, 954487, 1878, 5966, 3112
08-19, 4, 953624, 2007, 6491, 3321
08-19, 4, 952664, 2013, 6483, 3318
08-19, 5, 951659, 2196, 7072, 3551
08-19, 5, 950684, 2191, 7077, 3561
08-19, 6, 949656, 2367, 7674, 3816
08-19, 6, 948680, 2361, 7693, 3814
08-19, 7, 947523, 2573, 8359, 4093
08-19, 7, 946544, 2582, 8366, 4091
08-19, 8, 945254, 2826, 9137, 4366
08-19, 8, 944210, 2849, 9180, 4379
08-19, 9, 942890, 2989, 10050, 4689
08-19, 9, 941901, 3011, 10047, 4694
08-19, 10, 940418, 3350, 10837, 5048
08-19, 10, 939401, 3378, 10857, 5052
08-19, 11, 937777, 3676, 11769, 5466
08-19, 11, 936829, 3685, 11754, 5455
08-19, 12, 935088, 3958, 12792, 5885
08-19, 12, 934094, 3976, 12793, 5895
08-19, 13, 932196, 4304, 13944, 6314
08-19, 13, 931154, 4337, 13970, 6332
08-19, 14, 929036, 4722, 15243, 6792
08-19, 14, 928071, 4741, 15236, 6780
08-19, 15, 925756, 5224, 16529, 7319
08-19, 15, 924807, 5234, 16541, 7281
08-19, 16, 922398, 5559, 18033, 7873
08-19, 16, 921409, 5564, 18047, 7878
08-19, 17, 918752, 6073, 19565, 8508
08-19, 17, 917699, 6084, 19614, 8536
08-19, 18, 914771, 6540, 21363, 9259
08-19, 18, 913750, 6569, 21389, 9260
08-19, 19, 910491, 7213, 23241, 10023
08-19, 19, 909548, 7224, 23237, 9994
08-19, 20, 906076, 7884, 25249, 10794
08-19, 20, 905144, 7880, 25234, 10780
08-19, 21, 901412, 8444, 27541, 11641
08-19, 21, 900433, 8455, 27543, 11642
08-19, 22, 896155, 9381, 29926, 12611
08-19, 22, 895252, 9357, 29896, 12603
08-19, 23, 890788, 10083, 32570, 13667
08-19, 23, 889814, 10096, 32548, 13685
08-19, 24, 884965, 11059, 35265, 14854
08-19, 24, 883999, 11062, 35263, 14854
08-19, 25, 878670, 12017, 38419, 16072
08-19, 25, 877716, 12019, 38400, 16078
08-19, 26, 871930, 13127, 41804, 17352
08-19, 26, 870884, 13149, 41821, 17394
08-19, 27, 864513, 14394, 45487, 18854
08-19, 27, 863556, 14391, 45486, 18850
08-19, 28, 856730, 15576, 49516, 20461
Buffalo-Cheektowaga NY MSA
01-20, 1, 1127983, 0, 0, 0
01-20, 1, 1127559, 0, 0, 0
01-20, 2, 1127559, 0, 0, 0
01-20, 2, 1127135, 0, 0, 0
01-20, 3, 1127134, 1, 0, 0
01-20, 3, 1126710, 1, 0, 0
01-20, 4, 1126710, 0, 1, 0
01-20, 4, 1126286, 0, 1, 0
01-20, 5, 1126285, 1, 1, 0
01-20, 5, 1125861, 1, 1, 0
01-20, 6, 1125861, 1, 1, 0
