Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
05-19, 3, 2781569, 12, 266, 867
05-19, 4, 2781565, 13, 262, 874
05-19, 4, 2782425, 12, 263, 874
05-19, 5, 2782421, 13, 260, 880
05-19, 5, 2783276, 14, 260, 884
05-19, 6, 2783272, 11, 259, 892
05-19, 6, 2784136, 11, 259, 888
05-19, 7, 2784129, 13, 255, 897
05-19, 7, 2784988, 13, 254, 899
05-19, 8, 2784987, 9, 253, 905
05-19, 8, 2785846, 10, 252, 906
05-19, 9, 2785842, 8, 252, 912
05-19, 9, 2786698, 8, 250, 918
05-19, 10, 2786693, 11, 244, 926
05-19, 10, 2787547, 11, 244, 932
05-19, 11, 2787543, 11, 241, 939
05-19, 11, 2788398, 11, 240, 945
05-19, 12, 2788396, 9, 233, 956
05-19, 12, 2789253, 9, 234, 958
05-19, 13, 2789249, 10, 232, 963
05-19, 13, 2790110, 10, 231, 963
05-19, 14, 2790105, 11, 227, 971
05-19, 14, 2790963, 11, 228, 972
05-19, 15, 2790954, 17, 224, 979
05-19, 15, 2791811, 17, 223, 983
05-19, 16, 2791805, 17, 222, 990
05-19, 16, 2792663, 17, 223, 991
05-19, 17, 2792657, 19, 222, 996
05-19, 17, 2793521, 19, 220, 994
05-19, 18, 2793513, 19, 221, 1001
05-19, 18, 2794369, 21, 222, 1002
05-19, 19, 2794366, 15, 221, 1012
05-19, 19, 2795231, 15, 219, 1009
05-19, 20, 2795228, 11, 220, 1015
05-19, 20, 2796087, 11, 220, 1016
05-19, 21, 2796084, 11, 214, 1025
05-19, 21, 2796948, 11, 214, 1021
05-19, 22, 2796943, 11, 213, 1027
05-19, 22, 2797802, 12, 214, 1026
05-19, 23, 2797796, 12, 207, 1039
05-19, 23, 2798651, 13, 206, 1044
05-19, 24, 2798647, 14, 203, 1050
05-19, 24, 2799504, 14, 203, 1053
05-19, 25, 2799501, 9, 204, 1060
05-19, 25, 2800362, 9, 204, 1059
05-19, 26, 2800357, 9, 203, 1065
05-19, 26, 2801214, 9, 203, 1068
05-19, 27, 2801210, 9, 199, 1076
05-19, 27, 2802067, 9, 198, 1080
05-19, 28, 2802064, 10, 190, 1090
05-19, 28, 2802925, 10, 188, 1091
05-19, 29, 2802922, 10, 185, 1097
05-19, 29, 2803780, 10, 185, 1099
05-19, 30, 2803777, 11, 179, 1107
05-19, 30, 2804633, 11, 178, 1112
05-19, 31, 2804628, 11, 178, 1117
05-19, 31, 2805486, 11, 178, 1119
06-19, 1, 2805485, 10, 169, 1130
06-19, 1, 2805039, 11, 169, 1141
06-19, 2, 2805024, 22, 161, 1153
06-19, 2, 2804581, 24, 162, 1159
06-19, 3, 2804562, 33, 168, 1163
06-19, 3, 2804123, 33, 169, 1167
06-19, 4, 2804107, 37, 172, 1176
06-19, 4, 2803668, 37, 172, 1181
06-19, 5, 2803655, 35, 181, 1187
06-19, 5, 2803216, 35, 182, 1191
06-19, 6, 2803192, 47, 188, 1197
06-19, 6, 2802750, 49, 190, 1201
06-19, 7, 2802733, 50, 200, 1207
06-19, 7, 2802289, 51, 199, 1217
06-19, 8, 2802264, 56, 209, 1227
06-19, 8, 2801826, 58, 209, 1229
06-19, 9, 2801803, 60, 224, 1235
06-19, 9, 2801360, 60, 226, 1242
06-19, 10, 2801329, 66, 247, 1246
06-19, 10, 2800893, 67, 246, 1248
06-19, 11, 2800858, 81, 259, 1256
06-19, 11, 2800410, 83, 262, 1265
06-19, 12, 2800381, 84, 275, 1280
06-19, 12, 2799944, 84, 273, 1285
06-19, 13, 2799907, 93, 292, 1294
06-19, 13, 2799466, 95, 291, 1300
06-19, 14, 2799442, 79, 326, 1305
06-19, 14, 2799006, 77, 326, 1309
06-19, 15, 2798979, 66, 351, 1322
06-19, 15, 2798532, 68, 353, 1331
06-19, 16, 2798502, 66, 368, 1348
06-19, 16, 2798056, 67, 372, 1355
06-19, 17, 2798020, 71, 391, 1368
06-19, 17, 2797576, 71, 393, 1376
06-19, 18, 2797534, 90, 403, 1389
06-19, 18, 2797090, 92, 407, 1393
06-19, 19, 2797049, 90, 437, 1406
06-19, 19, 2796601, 91, 442, 1414
06-19, 20, 2796556, 112, 446, 1434
06-19, 20, 2796110, 110, 450, 1444
06-19, 21, 2796072, 104, 481, 1457
06-19, 21, 2795613, 106, 489, 1472
06-19, 22, 2795563, 119, 513, 1485
06-19, 22, 2795121, 119, 516, 1490
06-19, 23, 2795062, 130, 548, 1506
06-19, 23, 2794610, 133, 550, 1519
06-19, 24, 2794550, 135, 588, 1539
06-19, 24, 2794094, 138, 594, 1552
06-19, 25, 2794034, 139, 639, 1566
06-19, 25, 2793590, 140, 642, 1572
06-19, 26, 2793537, 134, 677, 1596
06-19, 26, 2793091, 136, 683, 1600
06-19, 27, 2793025, 152, 704, 1629
06-19, 27, 2792586, 150, 707, 1633
06-19, 28, 2792511, 164, 743, 1658
06-19, 28, 2792068, 161, 747, 1666
06-19, 29, 2791985, 173, 783, 1701
06-19, 29, 2791546, 171, 780, 1711
06-19, 30, 2791456, 199, 819, 1734
06-19, 30, 2791019, 196, 819, 1740
07-19, 1, 2790931, 211, 865, 1767
07-19, 1, 2793383, 213, 870, 1783
07-19, 2, 2793230, 274, 934, 1811
07-19, 2, 2795701, 274, 935, 1814
07-19, 3, 2795550, 313, 1017, 1844
07-19, 3, 2798014, 317, 1019, 1849
07-19, 4, 2797839, 384, 1099, 1877
07-19, 4, 2800306, 383, 1101, 1884
07-19, 5, 2800155, 382, 1213, 1924
07-19, 5, 2802619, 388, 1216, 1926
07-19, 6, 2802418, 437, 1335, 1959
07-19, 6, 2804872, 439, 1335, 1978
07-19, 7, 2804669, 471, 1451, 2033
07-19, 7, 2807144, 468, 1451, 2036
07-19, 8, 2806945, 472, 1601, 2081
07-19, 8, 2809398, 475, 1606, 2095
07-19, 9, 2809146, 535, 1739, 2154
07-19, 9, 2811610, 538, 1745, 2156
07-19, 10, 2811346, 591, 1896, 2216
07-19, 10, 2813808, 593, 1895, 2228
07-19, 11, 2813522, 662, 2054, 2286
07-19, 11, 2815978, 660, 2065, 2296
07-19, 12, 2815673, 699, 2266, 2361
07-19, 12, 2818136, 703, 2274, 2361
07-19, 13, 2817787, 767, 2496, 2424
07-19, 13, 2820244, 773, 2510, 2422
07-19, 14, 2819842, 854, 2743, 2510
07-19, 14, 2822301, 856, 2750, 2517
07-19, 15, 2821891, 938, 2996, 2599
07-19, 15, 2824338, 941, 3011, 2609
07-19, 16, 2823881, 1042, 3260, 2716
07-19, 16, 2826343, 1049, 3268, 2714
07-19, 17, 2825890, 1080, 3577, 2827
07-19, 17, 2828343, 1082, 3590, 2834
07-19, 18, 2827797, 1195, 3888, 2969
07-19, 18, 2830262, 1193, 3890, 2979
07-19, 19, 2829699, 1283, 4215, 3127
07-19, 19, 2832172, 1283, 4212, 3132
07-19, 20, 2831542, 1394, 4593, 3270
07-19, 20, 2833994, 1399, 4600, 3281
07-19, 21, 2833326, 1533, 4965, 3450
07-19, 21, 2835763, 1540, 4986, 3460
07-19, 22, 2835011, 1711, 5398, 3629
07-19, 22, 2837465, 1717, 5415, 3627
07-19, 23, 2836645, 1828, 5949, 3802
07-19, 23, 2839088, 1821, 5959, 3831
07-19, 24, 2838200, 1982, 6481, 4036
07-19, 24, 2840642, 1980, 6502, 4050
07-19, 25, 2839626, 2214, 7061, 4273
07-19, 25, 2842070, 2222, 7090, 4267
07-19, 26, 2841036, 2364, 7774, 4475
07-19, 26, 2843477, 2363, 7804, 4480
07-19, 27, 2842285, 2664, 8416, 4759
07-19, 27, 2844726, 2664, 8438, 4771
07-19, 28, 2843431, 2912, 9158, 5098
07-19, 28, 2845846, 2932, 9193, 5103
07-19, 29, 2844474, 3150, 10050, 5400
07-19, 29, 2846879, 3169, 10085, 5416
07-19, 30, 2845429, 3341, 11013, 5766
07-19, 30, 2847828, 3354, 11047, 5795
07-19, 31, 2846162, 3680, 11978, 6204
07-19, 31, 2848542, 3705, 12017, 6235
08-19, 1, 2846708, 4077, 13045, 6669
08-19, 1, 2846817, 4089, 13057, 6691
08-19, 2, 2844907, 4376, 14246, 7125
08-19, 2, 2845022, 4385, 14273, 7129
08-19, 3, 2842831, 4880, 15492, 7606
08-19, 3, 2842907, 4895, 15531, 7631
08-19, 4, 2840584, 5269, 16956, 8155
08-19, 4, 2840676, 5270, 17002, 8171
08-19, 5, 2837971, 5927, 18453, 8768
08-19, 5, 2838042, 5944, 18500, 8788
08-19, 6, 2835214, 6445, 20201, 9414
08-19, 6, 2835286, 6460, 20252, 9431
08-19, 7, 2832236, 6993, 22047, 10153
08-19, 7, 2832302, 7004, 22098, 10180
08-19, 8, 2828916, 7592, 24054, 11022
08-19, 8, 2828969, 7626, 24115, 11029
08-19, 9, 2825271, 8320, 26334, 11814
08-19, 9, 2825323, 8361, 26359, 11851
08-19, 10, 2821332, 9135, 28619, 12808
08-19, 10, 2821350, 9168, 28697, 12834
08-19, 11, 2817034, 9898, 31325, 13792
08-19, 11, 2816995, 9924, 31424, 13861
08-19, 12, 2812251, 10769, 34235, 14949
08-19, 12, 2812259, 10814, 34301, 14985
08-19, 13, 2807188, 11635, 37396, 16140
08-19, 13, 2807219, 11664, 37474, 16157
08-19, 14, 2801621, 12654, 40775, 17464
08-19, 14, 2801561, 12704, 40876, 17528
08-19, 15, 2795412, 13797, 44528, 18932
08-19, 15, 2795354, 13835, 44636, 18999
08-19, 16, 2788824, 14876, 48605, 20519
08-19, 16, 2788742, 14909, 48746, 20582
08-19, 17, 2781405, 16358, 52893, 22323
08-19, 17, 2781332, 16415, 53009, 22378
08-19, 18, 2773405, 17930, 57546, 24253
08-19, 18, 2773236, 18020, 57704, 24329
08-19, 19, 2764655, 19466, 62766, 26402
08-19, 19, 2764597, 19505, 62869, 26473
08-19, 20, 2755310, 21171, 68269, 28694
08-19, 20, 2755241, 21201, 68424, 28733
08-19, 21, 2744992, 23195, 74263, 31149
08-19, 21, 2744860, 23243, 74439, 31212
08-19, 22, 2733764, 25147, 81042, 33801
08-19, 22, 2733639, 25217, 81187, 33866
08-19, 23, 2721498, 27305, 88408, 36698
08-19, 23, 2721353, 27340, 88591, 36780
08-19, 24, 2708145, 29654, 96368, 39897
08-19, 24, 2707960, 29728, 96550, 39981
08-19, 25, 2693498, 32392, 105007, 43322
08-19, 25, 2693344, 32475, 105156, 43399
08-19, 26, 2677651, 35413, 114188, 47122
08-19, 26, 2677359, 35535, 114458, 47177
08-19, 27, 2660229, 38629, 124397, 51274
08-19, 27, 2659873, 38778, 124643, 51390
08-19, 28, 2641145, 42241, 135472, 55826
Baltimore-Columbia-Towson MD MSA
01-20, 1, 2800053, 0, 0, 0
01-20, 1, 2799573, 0, 0, 0
01-20, 2, 2799571, 2, 0, 0
01-20, 2, 2799091, 2, 0, 0
01-20, 3, 2799090, 3, 0, 0
01-20, 3, 2798610, 3, 0, 0
01-20, 4, 2798605, 5, 3, 0
01-20, 4, 2798124, 5, 4, 0
01-20, 5, 2798122, 6, 5, 0
01-20, 5, 2797641, 6, 6, 0
01-20, 6, 2797640, 3, 9, 1
01-20, 6, 2797160, 3, 9, 1
01-20, 7, 2797156, 6, 10, 1
01-20, 7, 2796676, 6, 10, 1
01-20, 8, 2796673, 9, 10, 1
01-20, 8, 2796194, 8, 10, 1
01-20, 9, 2796192, 8, 12, 1
01-20, 9, 2795712, 8, 12, 1
01-20, 10, 2795711, 5, 15, 2
01-20, 10, 2795231, 5, 15, 2
01-20, 11, 2795229, 5, 17, 2
01-20, 11, 2794751, 4, 16, 2
01-20, 12, 2794748, 6, 17, 2
01-20, 12, 2794269, 6, 16, 2
01-20, 13, 2794266, 7, 17, 3
01-20, 13, 2793785, 7, 18, 3
01-20, 14, 2793780, 10, 20, 3
01-20, 14, 2793300, 10, 20, 3
01-20, 15, 2793296, 10, 23, 4
01-20, 15, 2792819, 7, 23, 4
01-20, 16, 2792815, 9, 23, 6
01-20, 16, 2792336, 8, 23, 6
01-20, 17, 2792331, 10, 24, 8
01-20, 17, 2791848, 12, 25, 8
01-20, 18, 2791845, 8, 32, 8
01-20, 18, 2791365, 8, 32, 8
01-20, 19, 2791360, 8, 37, 8
01-20, 19, 2790878, 10, 37, 8
01-20, 20, 2790875, 12, 36, 10
01-20, 20, 2790397, 12, 34, 10
01-20, 21, 2790394, 9, 40, 10
01-20, 21, 2789914, 9, 40, 10
01-20, 22, 2789910, 9, 43, 11
01-20, 22, 2789430, 9, 43, 11
01-20, 23, 2789427, 7, 45, 14
01-20, 23, 2788948, 6, 45, 14
01-20, 24, 2788938, 13, 47, 15
01-20, 24, 2788458, 15, 45, 15
01-20, 25, 2788455, 12, 50, 16
01-20, 25, 2787976, 12, 49, 16
01-20, 26, 2787969, 12, 56, 16
01-20, 26, 2787487, 12, 57, 17
01-20, 27, 2787481, 13, 60, 19
01-20, 27, 2787000, 13, 61, 19
01-20, 28, 2786998, 10, 65, 20
01-20, 28, 2786517, 10, 66, 20
01-20, 29, 2786512, 12, 66, 23
01-20, 29, 2786032, 12, 66, 23
01-20, 30, 2786031, 11, 66, 25
01-20, 30, 2785550, 11, 66, 26
01-20, 31, 2785543, 9, 71, 30
01-20, 31, 2785064, 9, 70, 30
02-19, 1, 2785060, 6, 76, 31
02-19, 1, 2785405, 8, 76, 31
02-19, 2, 2785402, 8, 74, 36
02-19, 2, 2785750, 8, 73, 36
02-19, 3, 2785744, 11, 75, 37
02-19, 3, 2786090, 12, 75, 37
02-19, 4, 2786083, 14, 76, 41
02-19, 4, 2786429, 14, 77, 41
02-19, 5, 2786420, 16, 82, 43
02-19, 5, 2786768, 15, 82, 43
02-19, 6, 2786761, 16, 86, 45
02-19, 6, 2787108, 16, 86, 45
02-19, 7, 2787098, 24, 86, 47
02-19, 7, 2787447, 22, 87, 46
02-19, 8, 2787439, 20, 95, 48
02-19, 8, 2787786, 19, 95, 49
02-19, 9, 2787780, 14, 103, 52
02-19, 9, 2788125, 14, 104, 53
02-19, 10, 2788109, 25, 108, 54
02-19, 10, 2788455, 25, 108, 55
02-19, 11, 2788449, 24, 112, 58
02-19, 11, 2788797, 24, 111, 58
02-19, 12, 2788791, 21, 118, 60
02-19, 12, 2789140, 19, 118, 60
02-19, 13, 2789128, 24, 121, 64
02-19, 13, 2789471, 24, 123, 66
02-19, 14, 2789463, 25, 123, 73
02-19, 14, 2789804, 26, 127, 74
02-19, 15, 2789788, 34, 131, 78
02-19, 15, 2790125, 37, 136, 80
02-19, 16, 2790111, 36, 147, 84
02-19, 16, 2790457, 35, 148, 85
02-19, 17, 2790440, 35, 157, 93
02-19, 17, 2790778, 36, 164, 94
02-19, 18, 2790762, 37, 173, 100
02-19, 18, 2791111, 35, 172, 101
02-19, 19, 2791092, 38, 181, 108
02-19, 19, 2791438, 37, 179, 112
02-19, 20, 2791419, 37, 196, 114
02-19, 20, 2791767, 36, 194, 116
02-19, 21, 2791743, 42, 205, 123
02-19, 21, 2792079, 45, 210, 126
02-19, 22, 2792065, 40, 225, 130
02-19, 22, 2792410, 40, 227, 130
02-19, 23, 2792377, 54, 237, 139
02-19, 23, 2792722, 53, 240, 139
02-19, 24, 2792695, 58, 256, 145
02-19, 24, 2793043, 57, 257, 144
02-19, 25, 2793015, 64, 272, 150
02-19, 25, 2793364, 64, 270, 150
02-19, 26, 2793329, 74, 284, 161
02-19, 26, 2793678, 70, 286, 161
02-19, 27, 2793649, 79, 293, 174
02-19, 27, 2793999, 78, 291, 174
02-19, 28, 2793955, 84, 316, 187
02-19, 28, 2794300, 83, 321, 185
02-19, 29, 2794260, 92, 339, 198
02-19, 29, 2794601, 94, 343, 198
03-19, 1, 2794567, 94, 365, 210
03-19, 1, 2794695, 94, 369, 209
03-19, 2, 2794679, 75, 388, 225
03-19, 2, 2794808, 76, 389, 225
03-19, 3, 2794783, 73, 403, 239
03-19, 3, 2794911, 74, 405, 239
03-19, 4, 2794895, 65, 412, 257
03-19, 4, 2795024, 67, 413, 256
03-19, 5, 2794998, 64, 419, 279
03-19, 5, 2795133, 64, 417, 277
03-19, 6, 2795105, 69, 422, 295
03-19, 6, 2795238, 69, 421, 294
03-19, 7, 2795209, 76, 425, 312
03-19, 7, 2795340, 76, 425, 312
03-19, 8, 2795316, 71, 435, 331
03-19, 8, 2795452, 71, 431, 330
03-19, 9, 2795435, 58, 448, 343
03-19, 9, 2795563, 58, 450, 344
03-19, 10, 2795544, 58, 457, 356
03-19, 10, 2795678, 58, 455, 355
03-19, 11, 2795653, 59, 467, 367
03-19, 11, 2795786, 59, 466, 366
03-19, 12, 2795772, 60, 467, 378
03-19, 12, 2795903, 60, 469, 376
03-19, 13, 2795891, 45, 477, 395
03-19, 13, 2796018, 46, 481, 394
03-19, 14, 2796000, 41, 486, 412
03-19, 14, 2796130, 42, 486, 412
03-19, 15, 2796109, 49, 484, 428
03-19, 15, 2796239, 49, 485, 428
03-19, 16, 2796206, 65, 487, 443
03-19, 16, 2796336, 65, 488, 443
03-19, 17, 2796314, 59, 500, 459
03-19, 17, 2796445, 59, 499, 460
03-19, 18, 2796429, 61, 491, 482
03-19, 18, 2796561, 61, 491, 481
03-19, 19, 2796532, 73, 497, 492
03-19, 19, 2796662, 73, 497, 493
03-19, 20, 2796630, 78, 505, 512
03-19, 20, 2796759, 79, 507, 511
03-19, 21, 2796731, 81, 517, 527
03-19, 21, 2796861, 81, 516, 529
03-19, 22, 2796836, 78, 521, 552
03-19, 22, 2796971, 78, 518, 551
03-19, 23, 2796945, 70, 534, 569
03-19, 23, 2797077, 70, 533, 569
03-19, 24, 2797052, 64, 536, 597
03-19, 24, 2797188, 64, 533, 595
03-19, 25, 2797165, 67, 533, 615
03-19, 25, 2797296, 67, 532, 616
03-19, 26, 2797273, 61, 544, 633
03-19, 26, 2797408, 61, 541, 632
03-19, 27, 2797377, 72, 546, 647
03-19, 27, 2797504, 72, 547, 650
03-19, 28, 2797475, 67, 554, 677
03-19, 28, 2797608, 67, 552, 677
03-19, 29, 2797572, 75, 563, 694
03-19, 29, 2797704, 76, 562, 693
03-19, 30, 2797673, 77, 569, 716
03-19, 30, 2797805, 77, 568, 716
03-19, 31, 2797779, 74, 570, 743
03-19, 31, 2797911, 75, 567, 744
04-19, 1, 2797876, 86, 572, 763
04-19, 1, 2797386, 86, 571, 759
04-19, 2, 2797378, 59, 577, 788
04-19, 2, 2796881, 60, 578, 788
04-19, 3, 2796870, 49, 577, 811
04-19, 3, 2796379, 49, 578, 806
04-19, 4, 2796365, 40, 575, 832
04-19, 4, 2795871, 40, 574, 832
04-19, 5, 2795862, 34, 566, 855
04-19, 5, 2795370, 34, 565, 853
04-19, 6, 2795354, 36, 560, 872
04-19, 6, 2794863, 36, 559, 869
04-19, 7, 2794849, 37, 553, 888
04-19, 7, 2794359, 37, 552, 884
04-19, 8, 2794349, 35, 549, 899
04-19, 8, 2793860, 35, 549, 893
04-19, 9, 2793847, 39, 543, 908
04-19, 9, 2793357, 39, 543, 903
04-19, 10, 2793345, 33, 533, 931
04-19, 10, 2792855, 33, 532, 927
04-19, 11, 2792843, 35, 525, 944
04-19, 11, 2792355, 35, 524, 938
04-19, 12, 2792340, 33, 522, 957
04-19, 12, 2791847, 33, 519, 958
04-19, 13, 2791842, 28, 512, 975
04-19, 13, 2791351, 28, 511, 972
04-19, 14, 2791342, 28, 503, 989
04-19, 14, 2790852, 28, 503, 984
04-19, 15, 2790836, 35, 499, 997
04-19, 15, 2790343, 35, 499, 995
04-19, 16, 2790334, 30, 496, 1012
04-19, 16, 2789845, 30, 496, 1006
04-19, 17, 2789837, 22, 487, 1031
04-19, 17, 2789343, 22, 486, 1031
04-19, 18, 2789333, 25, 470, 1054
04-19, 18, 2788846, 25, 466, 1050
04-19, 19, 2788831, 31, 459, 1066
04-19, 19, 2788340, 31, 459, 1062
04-19, 20, 2788333, 30, 448, 1081
04-19, 20, 2787841, 30, 447, 1079
04-19, 21, 2787834, 25, 444, 1094
04-19, 21, 2787346, 25, 443, 1088
04-19, 22, 2787337, 24, 437, 1104
04-19, 22, 2786839, 24, 437, 1107
04-19, 23, 2786834, 14, 442, 1117
04-19, 23, 2786344, 14, 440, 1114
04-19, 24, 2786335, 21, 426, 1130
04-19, 24, 2785844, 21, 424, 1128
04-19, 25, 2785836, 22, 417, 1142
04-19, 25, 2785349, 22, 415, 1136
04-19, 26, 2785345, 14, 410, 1153
04-19, 26, 2784853, 14, 411, 1149
04-19, 27, 2784844, 20, 398, 1165
04-19, 27, 2784351, 20, 400, 1161
04-19, 28, 2784346, 15, 395, 1176
04-19, 28, 2783853, 15, 396, 1173
04-19, 29, 2783845, 15, 392, 1185
04-19, 29, 2783353, 15, 394, 1180
04-19, 30, 2783345, 15, 386, 1196
04-19, 30, 2782851, 15, 386, 1195
05-19, 1, 2782841, 21, 372, 1213
05-19, 1, 2782939, 22, 372, 1213
05-19, 2, 2782928, 23, 368, 1227
05-19, 2, 2783025, 25, 367, 1228
05-19, 3, 2783018, 21, 365, 1241
05-19, 3, 2783109, 21, 364, 1250
05-19, 4, 2783099, 22, 356, 1267
05-19, 4, 2783197, 22, 355, 1269
05-19, 5, 2783191, 20, 351, 1281
05-19, 5, 2783298, 20, 350, 1274
05-19, 6, 2783290, 21, 345, 1286
05-19, 6, 2783388, 21, 342, 1290
05-19, 7, 2783386, 17, 338, 1300
05-19, 7, 2783479, 17, 337, 1307
05-19, 8, 2783471, 18, 331, 1320
05-19, 8, 2783565, 19, 330, 1325
05-19, 9, 2783561, 18, 322, 1338
05-19, 9, 2783658, 18, 320, 1342
05-19, 10, 2783652, 17, 315, 1354
05-19, 10, 2783749, 18, 315, 1355
05-19, 11, 2783738, 22, 311, 1366
05-19, 11, 2783836, 22, 311, 1367
05-19, 12, 2783828, 23, 307, 1378
05-19, 12, 2783923, 22, 307, 1383
05-19, 13, 2783916, 24, 303, 1392
05-19, 13, 2784010, 24, 303, 1397
05-19, 14, 2784005, 20, 301, 1408
05-19, 14, 2784103, 19, 300, 1411
05-19, 15, 2784094, 24, 295, 1420
05-19, 15, 2784192, 26, 295, 1419
05-19, 16, 2784186, 22, 288, 1436
05-19, 16, 2784282, 22, 288, 1439
05-19, 17, 2784277, 16, 291, 1447
05-19, 17, 2784373, 16, 291, 1450
05-19, 18, 2784366, 17, 285, 1462
05-19, 18, 2784471, 17, 285, 1456
05-19, 19, 2784465, 17, 279, 1468
05-19, 19, 2784562, 17, 279, 1470
05-19, 20, 2784557, 14, 278, 1479
05-19, 20, 2784648, 14, 279, 1486
05-19, 21, 2784648, 11, 276, 1492
05-19, 21, 2784744, 11, 277, 1494
05-19, 22, 2784741, 8, 274, 1503
05-19, 22, 2784842, 8, 274, 1501
05-19, 23, 2784840, 7, 264, 1514
05-19, 23, 2784937, 7, 264, 1516
05-19, 24, 2784932, 8, 260, 1524
05-19, 24, 2785037, 8, 260, 1518
05-19, 25, 2785031, 12, 256, 1524
05-19, 25, 2785122, 13, 258, 1529
05-19, 26, 2785120, 9, 254, 1539
05-19, 26, 2785214, 9, 255, 1543
05-19, 27, 2785211, 6, 255, 1549
05-19, 27, 2785314, 6, 255, 1545
05-19, 28, 2785312, 7, 247, 1554
05-19, 28, 2785411, 7, 246, 1555
05-19, 29, 2785406, 9, 242, 1562
05-19, 29, 2785504, 9, 243, 1562
05-19, 30, 2785499, 9, 237, 1573
05-19, 30, 2785594, 10, 238, 1575
05-19, 31, 2785591, 11, 230, 1585
05-19, 31, 2785688, 11, 229, 1588
06-19, 1, 2785686, 9, 229, 1592
06-19, 1, 2784420, 10, 230, 1591
06-19, 2, 2784397, 28, 227, 1599
06-19, 2, 2783123, 28, 227, 1608
06-19, 3, 2783097, 46, 226, 1617
06-19, 3, 2781823, 48, 227, 1623
06-19, 4, 2781801, 46, 244, 1630
06-19, 4, 2780532, 46, 246, 1632
06-19, 5, 2780499, 64, 252, 1641
06-19, 5, 2779229, 64, 254, 1644
06-19, 6, 2779196, 75, 265, 1655
06-19, 6, 2777929, 74, 266, 1657
06-19, 7, 2777911, 61, 286, 1668
06-19, 7, 2776641, 63, 287, 1670
06-19, 8, 2776618, 55, 304, 1684
06-19, 8, 2775356, 53, 304, 1683
06-19, 9, 2775326, 60, 320, 1690
06-19, 9, 2774058, 59, 317, 1697
06-19, 10, 2774033, 61, 327, 1710
06-19, 10, 2772758, 60, 329, 1719
06-19, 11, 2772735, 61, 344, 1726
06-19, 11, 2771463, 61, 346, 1731
06-19, 12, 2771423, 80, 354, 1744
06-19, 12, 2770153, 79, 353, 1751
06-19, 13, 2770111, 88, 365, 1772
06-19, 13, 2768834, 91, 365, 1781
06-19, 14, 2768800, 88, 397, 1786
06-19, 14, 2767523, 89, 395, 1799
06-19, 15, 2767484, 91, 419, 1812
06-19, 15, 2766205, 90, 421, 1825
06-19, 16, 2766152, 102, 447, 1840
06-19, 16, 2764885, 102, 443, 1846
06-19, 17, 2764833, 113, 467, 1863
06-19, 17, 2763567, 118, 468, 1858
06-19, 18, 2763519, 126, 498, 1868
06-19, 18, 2762258, 127, 496, 1865
06-19, 19, 2762220, 109, 528, 1889
06-19, 19, 2760941, 111, 532, 1897
06-19, 20, 2760898, 107, 561, 1915
06-19, 20, 2759618, 107, 566, 1925
06-19, 21, 2759568, 107, 595, 1946
06-19, 21, 2758292, 107, 597, 1955
06-19, 22, 2758240, 118, 616, 1977
06-19, 22, 2756964, 122, 618, 1982
06-19, 23, 2756896, 145, 640, 2005
06-19, 23, 2755619, 151, 641, 2010
06-19, 24, 2755551, 163, 671, 2036
06-19, 24, 2754277, 167, 674, 2038
06-19, 25, 2754198, 167, 732, 2059
06-19, 25, 2752924, 171, 733, 2063
06-19, 26, 2752835, 198, 770, 2088
06-19, 26, 2751558, 197, 780, 2091
06-19, 27, 2751467, 210, 836, 2113
06-19, 27, 2750201, 212, 833, 2115
06-19, 28, 2750110, 207, 894, 2150
06-19, 28, 2748835, 211, 899, 2151
06-19, 29, 2748737, 234, 949, 2176
06-19, 29, 2747456, 237, 952, 2186
06-19, 30, 2747382, 226, 999, 2224
06-19, 30, 2746108, 227, 999, 2232
07-19, 1, 2745997, 245, 1060, 2264
07-19, 1, 2747178, 247, 1063, 2268
07-19, 2, 2747038, 289, 1129, 2300
07-19, 2, 2748244, 288, 1118, 2296
07-19, 3, 2748075, 344, 1193, 2334
07-19, 3, 2749261, 356, 1191, 2328
07-19, 4, 2749080, 421, 1257, 2378
07-19, 4, 2750269, 422, 1256, 2379
07-19, 5, 2750069, 464, 1366, 2427
07-19, 5, 2751242, 469, 1371, 2434
07-19, 6, 2751038, 504, 1497, 2477
07-19, 6, 2752220, 505, 1507, 2474
07-19, 7, 2752001, 521, 1656, 2528
07-19, 7, 2753184, 525, 1661, 2526
07-19, 8, 2752929, 566, 1825, 2576
07-19, 8, 2754122, 572, 1833, 2559
07-19, 9, 2753869, 593, 1992, 2632
07-19, 9, 2755034, 596, 2009, 2637
07-19, 10, 2754725, 674, 2167, 2710
07-19, 10, 2755925, 683, 2160, 2698
07-19, 11, 2755605, 742, 2336, 2783
07-19, 11, 2756784, 749, 2333, 2790
07-19, 12, 2756445, 782, 2552, 2877
07-19, 12, 2757607, 787, 2561, 2891
07-19, 13, 2757222, 841, 2803, 2980
07-19, 13, 2758401, 849, 2802, 2984
07-19, 14, 2757974, 931, 3051, 3080
07-19, 14, 2759155, 938, 3052, 3081
07-19, 15, 2758674, 1046, 3308, 3198
07-19, 15, 2759840, 1049, 3330, 3197
07-19, 16, 2759374, 1106, 3629, 3307
07-19, 16, 2760545, 1108, 3632, 3321
07-19, 17, 2760021, 1189, 3958, 3438
07-19, 17, 2761188, 1190, 3968, 3450
07-19, 18, 2760586, 1310, 4312, 3588
