Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 13, 2272578, 28, 447, 892
04-19, 13, 2272982, 28, 444, 894
04-19, 14, 2272976, 22, 439, 911
04-19, 14, 2273375, 23, 442, 911
04-19, 15, 2273368, 24, 430, 929
04-19, 15, 2273771, 24, 431, 928
04-19, 16, 2273759, 24, 433, 938
04-19, 16, 2274164, 24, 433, 936
04-19, 17, 2274151, 28, 429, 949
04-19, 17, 2274553, 28, 430, 949
04-19, 18, 2274544, 27, 423, 966
04-19, 18, 2274941, 27, 426, 969
04-19, 19, 2274935, 23, 424, 981
04-19, 19, 2275340, 23, 422, 981
04-19, 20, 2275332, 19, 410, 1005
04-19, 20, 2275737, 19, 409, 1004
04-19, 21, 2275731, 17, 397, 1024
04-19, 21, 2276136, 17, 397, 1022
04-19, 22, 2276126, 20, 391, 1035
04-19, 22, 2276529, 20, 390, 1036
04-19, 23, 2276520, 22, 387, 1046
04-19, 23, 2276921, 22, 388, 1047
04-19, 24, 2276915, 19, 381, 1063
04-19, 24, 2277312, 19, 381, 1069
04-19, 25, 2277306, 19, 375, 1081
04-19, 25, 2277704, 19, 377, 1084
04-19, 26, 2277699, 11, 384, 1090
04-19, 26, 2278096, 11, 384, 1096
04-19, 27, 2278093, 8, 375, 1111
04-19, 27, 2278506, 8, 373, 1103
04-19, 28, 2278498, 12, 370, 1110
04-19, 28, 2278899, 12, 370, 1112
04-19, 29, 2278894, 11, 360, 1128
04-19, 29, 2279298, 11, 362, 1125
04-19, 30, 2279284, 21, 357, 1134
04-19, 30, 2279686, 21, 357, 1135
05-19, 1, 2279677, 23, 352, 1147
05-19, 1, 2280249, 24, 352, 1145
05-19, 2, 2280240, 25, 348, 1157
05-19, 2, 2280811, 26, 345, 1159
05-19, 3, 2280807, 20, 339, 1175
05-19, 3, 2281379, 21, 337, 1175
05-19, 4, 2281375, 19, 332, 1186
05-19, 4, 2281950, 19, 333, 1181
05-19, 5, 2281941, 21, 326, 1195
05-19, 5, 2282516, 21, 324, 1193
05-19, 6, 2282507, 21, 327, 1199
05-19, 6, 2283071, 22, 331, 1201
05-19, 7, 2283064, 22, 330, 1209
05-19, 7, 2283634, 22, 327, 1213
05-19, 8, 2283630, 17, 324, 1225
05-19, 8, 2284206, 17, 322, 1222
05-19, 9, 2284200, 15, 319, 1233
05-19, 9, 2284770, 15, 319, 1234
05-19, 10, 2284766, 11, 314, 1247
05-19, 10, 2285335, 13, 315, 1246
05-19, 11, 2285330, 17, 304, 1258
05-19, 11, 2285898, 17, 302, 1263
05-19, 12, 2285894, 18, 293, 1275
05-19, 12, 2286465, 20, 291, 1275
05-19, 13, 2286458, 21, 286, 1286
05-19, 13, 2287023, 21, 284, 1294
05-19, 14, 2287015, 20, 286, 1301
05-19, 14, 2287582, 22, 289, 1300
05-19, 15, 2287575, 25, 281, 1312
05-19, 15, 2288147, 26, 278, 1313
05-19, 16, 2288143, 19, 277, 1325
05-19, 16, 2288714, 19, 278, 1324
05-19, 17, 2288710, 14, 280, 1331
05-19, 17, 2289285, 15, 279, 1327
05-19, 18, 2289278, 13, 281, 1334
05-19, 18, 2289844, 13, 281, 1339
05-19, 19, 2289838, 12, 277, 1350
05-19, 19, 2290407, 13, 277, 1351
05-19, 20, 2290404, 5, 273, 1366
05-19, 20, 2290976, 5, 272, 1366
05-19, 21, 2290975, 4, 266, 1374
05-19, 21, 2291542, 6, 266, 1376
05-19, 22, 2291538, 8, 253, 1391
05-19, 22, 2292101, 8, 254, 1398
05-19, 23, 2292096, 9, 252, 1404
05-19, 23, 2292670, 9, 250, 1403
05-19, 24, 2292667, 10, 243, 1412
05-19, 24, 2293238, 11, 245, 1409
05-19, 25, 2293234, 8, 245, 1416
05-19, 25, 2293806, 8, 244, 1416
05-19, 26, 2293802, 9, 233, 1430
05-19, 26, 2294374, 10, 234, 1427
05-19, 27, 2294369, 14, 231, 1431
05-19, 27, 2294937, 14, 233, 1432
05-19, 28, 2294934, 10, 231, 1441
05-19, 28, 2295501, 10, 232, 1444
05-19, 29, 2295498, 9, 229, 1451
05-19, 29, 2296075, 9, 232, 1442
05-19, 30, 2296069, 12, 228, 1449
05-19, 30, 2296640, 12, 223, 1454
05-19, 31, 2296635, 13, 222, 1459
05-19, 31, 2297207, 13, 221, 1459
06-19, 1, 2297205, 10, 217, 1468
06-19, 1, 2296365, 11, 220, 1464
06-19, 2, 2296341, 33, 215, 1471
06-19, 2, 2295503, 34, 221, 1462
06-19, 3, 2295487, 37, 223, 1473
06-19, 3, 2294654, 39, 221, 1466
06-19, 4, 2294633, 46, 228, 1473
06-19, 4, 2293810, 46, 226, 1458
06-19, 5, 2293792, 47, 235, 1466
06-19, 5, 2292950, 46, 232, 1472
06-19, 6, 2292916, 65, 237, 1482
06-19, 6, 2292079, 66, 235, 1480
06-19, 7, 2292060, 58, 249, 1493
06-19, 7, 2291230, 59, 246, 1485
06-19, 8, 2291208, 56, 260, 1496
06-19, 8, 2290369, 56, 259, 1496
06-19, 9, 2290344, 55, 277, 1504
06-19, 9, 2289511, 55, 277, 1497
06-19, 10, 2289477, 65, 287, 1511
06-19, 10, 2288642, 65, 287, 1506
06-19, 11, 2288615, 68, 297, 1520
06-19, 11, 2287773, 68, 299, 1520
06-19, 12, 2287739, 70, 317, 1534
06-19, 12, 2286890, 71, 324, 1535
06-19, 13, 2286869, 65, 336, 1550
06-19, 13, 2286029, 65, 339, 1547
06-19, 14, 2285993, 79, 346, 1562
06-19, 14, 2285161, 79, 351, 1549
06-19, 15, 2285131, 80, 370, 1559
06-19, 15, 2284292, 80, 371, 1557
06-19, 16, 2284261, 85, 383, 1571
06-19, 16, 2283419, 87, 384, 1570
06-19, 17, 2283379, 87, 408, 1586
06-19, 17, 2282552, 87, 401, 1580
06-19, 18, 2282512, 98, 421, 1589
06-19, 18, 2281670, 99, 425, 1586
06-19, 19, 2281638, 87, 459, 1596
06-19, 19, 2280791, 88, 455, 1606
06-19, 20, 2280753, 93, 476, 1618
06-19, 20, 2279905, 94, 480, 1621
06-19, 21, 2279857, 101, 506, 1636
06-19, 21, 2279021, 107, 507, 1625
06-19, 22, 2278960, 124, 534, 1642
06-19, 22, 2278123, 128, 533, 1636
06-19, 23, 2278071, 123, 575, 1651
06-19, 23, 2277231, 126, 583, 1640
06-19, 24, 2277179, 136, 607, 1658
06-19, 24, 2276343, 139, 610, 1648
06-19, 25, 2276281, 152, 639, 1668
06-19, 25, 2275433, 154, 647, 1666
06-19, 26, 2275379, 145, 684, 1692
06-19, 26, 2274533, 151, 683, 1693
06-19, 27, 2274472, 152, 713, 1723
06-19, 27, 2273623, 159, 715, 1723
06-19, 28, 2273565, 154, 752, 1749
06-19, 28, 2272732, 157, 751, 1740
06-19, 29, 2272658, 184, 768, 1770
06-19, 29, 2271816, 188, 775, 1761
06-19, 30, 2271745, 188, 814, 1793
06-19, 30, 2270905, 193, 815, 1787
07-19, 1, 2270822, 197, 869, 1812
07-19, 1, 2268646, 198, 867, 1817
07-19, 2, 2268512, 271, 907, 1838
07-19, 2, 2266340, 274, 909, 1833
07-19, 3, 2266209, 298, 980, 1869
07-19, 3, 2264011, 305, 998, 1870
07-19, 4, 2263858, 339, 1088, 1899
07-19, 4, 2261665, 340, 1096, 1911
07-19, 5, 2261503, 365, 1204, 1940
07-19, 5, 2259321, 369, 1207, 1943
07-19, 6, 2259164, 368, 1317, 1991
07-19, 6, 2256995, 364, 1326, 1983
07-19, 7, 2256789, 422, 1415, 2042
07-19, 7, 2254612, 425, 1422, 2037
07-19, 8, 2254407, 466, 1535, 2088
07-19, 8, 2252240, 467, 1539, 2078
07-19, 9, 2252012, 519, 1661, 2132
07-19, 9, 2249841, 518, 1664, 2129
07-19, 10, 2249605, 557, 1819, 2171
07-19, 10, 2247451, 551, 1810, 2168
07-19, 11, 2247193, 587, 1958, 2242
07-19, 11, 2245019, 593, 1969, 2227
07-19, 12, 2244722, 633, 2168, 2285
07-19, 12, 2242570, 627, 2156, 2283
07-19, 13, 2242207, 763, 2300, 2366
07-19, 13, 2240035, 765, 2318, 2346
07-19, 14, 2239652, 863, 2514, 2435
07-19, 14, 2237479, 861, 2516, 2436
07-19, 15, 2237095, 933, 2762, 2502
07-19, 15, 2234899, 932, 2770, 2519
07-19, 16, 2234494, 955, 3053, 2618
07-19, 16, 2232303, 951, 3058, 2636
07-19, 17, 2231853, 1044, 3307, 2744
07-19, 17, 2229667, 1048, 3319, 2742
07-19, 18, 2229176, 1126, 3622, 2852
07-19, 18, 2226993, 1128, 3625, 2858
07-19, 19, 2226449, 1230, 3941, 2984
07-19, 19, 2224261, 1227, 3954, 2990
07-19, 20, 2223678, 1338, 4282, 3134
07-19, 20, 2221492, 1343, 4290, 3135
07-19, 21, 2220816, 1474, 4691, 3279
07-19, 21, 2218652, 1481, 4695, 3260
07-19, 22, 2217939, 1611, 5115, 3423
07-19, 22, 2215728, 1627, 5153, 3408
07-19, 23, 2214968, 1789, 5580, 3579
07-19, 23, 2212831, 1786, 5549, 3578
07-19, 24, 2212026, 1877, 6047, 3794
07-19, 24, 2209872, 1888, 6010, 3802
07-19, 25, 2208935, 2071, 6556, 4010
07-19, 25, 2206750, 2068, 6547, 4035
07-19, 26, 2205782, 2223, 7127, 4268
07-19, 26, 2203611, 2233, 7117, 4267
07-19, 27, 2202589, 2404, 7709, 4526
07-19, 27, 2200448, 2409, 7691, 4508
07-19, 28, 2199319, 2571, 8403, 4763
07-19, 28, 2197131, 2583, 8415, 4755
07-19, 29, 2195870, 2797, 9179, 5038
07-19, 29, 2193734, 2795, 9156, 5027
07-19, 30, 2192423, 2989, 9968, 5332
07-19, 30, 2190242, 3008, 9958, 5332
07-19, 31, 2188769, 3260, 10820, 5691
07-19, 31, 2186614, 3269, 10801, 5684
08-19, 1, 2184977, 3590, 11735, 6066
08-19, 1, 2184027, 3605, 11735, 6068
08-19, 2, 2182262, 3973, 12738, 6462
08-19, 2, 2181266, 4016, 12753, 6467
08-19, 3, 2179290, 4421, 13869, 6922
08-19, 3, 2178279, 4448, 13891, 6951
08-19, 4, 2176265, 4683, 15178, 7443
08-19, 4, 2175297, 4690, 15197, 7452
08-19, 5, 2173025, 5158, 16454, 7999
08-19, 5, 2172061, 5166, 16474, 8002
08-19, 6, 2169498, 5697, 17919, 8589
08-19, 6, 2168511, 5720, 17926, 8613
08-19, 7, 2165825, 6127, 19569, 9249
08-19, 7, 2164850, 6159, 19591, 9237
08-19, 8, 2161830, 6745, 21294, 9968
08-19, 8, 2160884, 6790, 21254, 9976
08-19, 9, 2157696, 7349, 23141, 10718
08-19, 9, 2156703, 7370, 23166, 10732
08-19, 10, 2153261, 7928, 25248, 11534
08-19, 10, 2152297, 7960, 25256, 11525
08-19, 11, 2148643, 8525, 27474, 12396
08-19, 11, 2147668, 8543, 27488, 12406
08-19, 12, 2143509, 9263, 30009, 13324
08-19, 12, 2142514, 9317, 30011, 13330
08-19, 13, 2138017, 10147, 32681, 14327
08-19, 13, 2136984, 10203, 32697, 14355
08-19, 14, 2132116, 11118, 35575, 15430
08-19, 14, 2131145, 11154, 35567, 15440
08-19, 15, 2125783, 12101, 38776, 16646
08-19, 15, 2124753, 12106, 38822, 16692
08-19, 16, 2118964, 13087, 42294, 18028
08-19, 16, 2118006, 13110, 42325, 17999
08-19, 17, 2111719, 14162, 46048, 19511
08-19, 17, 2110684, 14266, 46029, 19528
08-19, 18, 2103681, 15665, 50016, 21145
08-19, 18, 2102704, 15744, 49958, 21168
08-19, 19, 2095052, 17183, 54404, 22935
08-19, 19, 2094072, 17237, 54378, 22954
08-19, 20, 2085803, 18735, 59273, 24830
08-19, 20, 2084696, 18825, 59328, 24859
08-19, 21, 2075900, 20172, 64680, 26956
08-19, 21, 2074826, 20245, 64727, 26977
08-19, 22, 2065244, 21864, 70450, 29217
08-19, 22, 2064160, 21958, 70492, 29232
08-19, 23, 2053669, 23797, 76598, 31778
08-19, 23, 2052538, 23866, 76675, 31830
08-19, 24, 2041063, 26031, 83199, 34616
08-19, 24, 2040005, 26074, 83213, 34684
08-19, 25, 2027569, 28273, 90528, 37606
08-19, 25, 2026420, 28427, 90633, 37563
08-19, 26, 2012831, 30794, 98736, 40682
08-19, 26, 2011674, 30931, 98805, 40700
08-19, 27, 1996930, 33609, 107465, 44106
08-19, 27, 1995784, 33740, 107492, 44161
08-19, 28, 1979849, 36551, 116800, 47977
Austin-Round Rock-Georgetown TX MSA
01-20, 1, 2227083, 0, 0, 0
01-20, 1, 2226875, 0, 0, 0
01-20, 2, 2226874, 1, 0, 0
01-20, 2, 2226666, 1, 0, 0
01-20, 3, 2226664, 2, 1, 0
01-20, 3, 2226456, 2, 1, 0
01-20, 4, 2226456, 2, 1, 0
01-20, 4, 2226248, 2, 1, 0
01-20, 5, 2226246, 2, 3, 0
01-20, 5, 2226038, 2, 3, 0
01-20, 6, 2226035, 3, 5, 0
01-20, 6, 2225828, 3, 4, 0
01-20, 7, 2225827, 4, 4, 0
01-20, 7, 2225620, 4, 3, 0
01-20, 8, 2225616, 6, 5, 0
01-20, 8, 2225409, 5, 5, 0
01-20, 9, 2225406, 6, 7, 0
01-20, 9, 2225199, 6, 6, 0
01-20, 10, 2225195, 8, 8, 0
01-20, 10, 2224988, 7, 8, 0
01-20, 11, 2224986, 7, 9, 1
01-20, 11, 2224779, 7, 9, 0
01-20, 12, 2224777, 4, 14, 0
01-20, 12, 2224570, 4, 13, 0
01-20, 13, 2224568, 4, 15, 0
01-20, 13, 2224361, 4, 14, 0
01-20, 14, 2224358, 6, 14, 1
01-20, 14, 2224151, 6, 13, 1
01-20, 15, 2224148, 8, 14, 1
01-20, 15, 2223941, 8, 13, 1
01-20, 16, 2223940, 4, 15, 4
01-20, 16, 2223733, 4, 15, 3
01-20, 17, 2223732, 5, 15, 3
01-20, 17, 2223525, 5, 15, 2
01-20, 18, 2223523, 6, 15, 3
01-20, 18, 2223316, 6, 15, 2
01-20, 19, 2223312, 8, 16, 3
01-20, 19, 2223105, 8, 16, 2
01-20, 20, 2223102, 7, 18, 4
01-20, 20, 2222895, 7, 18, 3
01-20, 21, 2222893, 7, 19, 4
01-20, 21, 2222686, 7, 19, 3
01-20, 22, 2222684, 6, 21, 4
01-20, 22, 2222477, 6, 21, 3
01-20, 23, 2222475, 6, 21, 5
01-20, 23, 2222267, 6, 22, 4
01-20, 24, 2222264, 5, 26, 4
01-20, 24, 2222056, 5, 27, 3
01-20, 25, 2222053, 4, 30, 4
01-20, 25, 2221846, 4, 30, 3
01-20, 26, 2221845, 4, 31, 3
01-20, 26, 2221637, 5, 30, 3
01-20, 27, 2221637, 3, 31, 4
01-20, 27, 2221428, 3, 33, 3
01-20, 28, 2221426, 5, 30, 6
01-20, 28, 2221218, 5, 30, 6
01-20, 29, 2221212, 9, 30, 8
01-20, 29, 2221004, 10, 30, 7
01-20, 30, 2220999, 12, 32, 8
01-20, 30, 2220788, 14, 34, 7
01-20, 31, 2220786, 9, 41, 7
01-20, 31, 2220579, 9, 41, 6
02-19, 1, 2220570, 14, 43, 8
02-19, 1, 2220639, 12, 44, 8
02-19, 2, 2220633, 13, 47, 10
02-19, 2, 2220700, 13, 48, 10
02-19, 3, 2220696, 9, 52, 14
02-19, 3, 2220762, 10, 53, 14
02-19, 4, 2220758, 10, 55, 16
02-19, 4, 2220825, 10, 56, 16
02-19, 5, 2220821, 9, 57, 20
02-19, 5, 2220888, 10, 57, 20
02-19, 6, 2220880, 16, 55, 24
02-19, 6, 2220949, 16, 54, 24
02-19, 7, 2220942, 14, 62, 25
02-19, 7, 2221011, 14, 61, 25
02-19, 8, 2221004, 12, 70, 25
02-19, 8, 2221073, 13, 68, 25
02-19, 9, 2221068, 13, 70, 28
02-19, 9, 2221136, 12, 71, 28
02-19, 10, 2221126, 16, 72, 33
02-19, 10, 2221190, 16, 74, 35
02-19, 11, 2221180, 20, 78, 37
02-19, 11, 2221245, 21, 80, 37
02-19, 12, 2221238, 19, 86, 40
02-19, 12, 2221305, 20, 86, 40
02-19, 13, 2221295, 23, 93, 40
02-19, 13, 2221360, 24, 94, 41
02-19, 14, 2221350, 22, 102, 45
02-19, 14, 2221414, 22, 105, 46
02-19, 15, 2221405, 26, 108, 48
02-19, 15, 2221470, 26, 111, 48
02-19, 16, 2221460, 26, 114, 55
02-19, 16, 2221530, 25, 114, 54
02-19, 17, 2221516, 36, 114, 57
02-19, 17, 2221583, 37, 115, 56
02-19, 18, 2221572, 35, 126, 58
02-19, 18, 2221641, 34, 126, 58
02-19, 19, 2221626, 37, 136, 60
02-19, 19, 2221694, 36, 137, 60
02-19, 20, 2221681, 35, 146, 65
02-19, 20, 2221755, 33, 144, 63
02-19, 21, 2221742, 40, 144, 69
02-19, 21, 2221809, 40, 144, 70
02-19, 22, 2221798, 30, 155, 80
02-19, 22, 2221863, 28, 160, 80
02-19, 23, 2221848, 35, 159, 89
02-19, 23, 2221915, 34, 161, 89
02-19, 24, 2221902, 31, 170, 96
02-19, 24, 2221972, 29, 169, 97
02-19, 25, 2221960, 26, 179, 102
02-19, 25, 2222022, 27, 179, 107
02-19, 26, 2222012, 24, 183, 116
02-19, 26, 2222073, 26, 185, 119
02-19, 27, 2222057, 32, 189, 125
02-19, 27, 2222121, 32, 189, 129
02-19, 28, 2222100, 41, 192, 138
02-19, 28, 2222163, 40, 194, 142
02-19, 29, 2222147, 37, 201, 154
02-19, 29, 2222212, 36, 200, 159
03-19, 1, 2222193, 42, 206, 166
03-19, 1, 2222308, 42, 206, 165
03-19, 2, 2222300, 40, 211, 170
03-19, 2, 2222416, 39, 211, 169
03-19, 3, 2222403, 31, 227, 174
03-19, 3, 2222515, 33, 228, 173
03-19, 4, 2222504, 29, 231, 185
03-19, 4, 2222618, 30, 231, 184
03-19, 5, 2222601, 35, 236, 191
03-19, 5, 2222718, 33, 236, 190
03-19, 6, 2222706, 37, 235, 199
03-19, 6, 2222823, 36, 234, 198
03-19, 7, 2222809, 40, 238, 204
03-19, 7, 2222927, 39, 236, 203
03-19, 8, 2222919, 28, 239, 219
03-19, 8, 2223033, 28, 240, 218
03-19, 9, 2223020, 28, 246, 225
03-19, 9, 2223136, 28, 244, 225
03-19, 10, 2223125, 30, 247, 231
03-19, 10, 2223236, 31, 250, 230
03-19, 11, 2223226, 27, 258, 236
03-19, 11, 2223342, 27, 256, 236
03-19, 12, 2223329, 28, 260, 244
03-19, 12, 2223445, 28, 259, 243
03-19, 13, 2223433, 27, 267, 248
03-19, 13, 2223547, 27, 268, 247
03-19, 14, 2223533, 32, 267, 257
03-19, 14, 2223644, 33, 269, 257
03-19, 15, 2223628, 35, 272, 268
03-19, 15, 2223740, 35, 274, 268
03-19, 16, 2223729, 31, 284, 273
03-19, 16, 2223841, 32, 285, 273
03-19, 17, 2223822, 39, 284, 286
03-19, 17, 2223936, 40, 284, 285
03-19, 18, 2223920, 39, 293, 293
03-19, 18, 2224036, 39, 291, 293
03-19, 19, 2224023, 41, 293, 302
03-19, 19, 2224140, 41, 292, 300
03-19, 20, 2224134, 32, 295, 312
03-19, 20, 2224249, 32, 295, 311
03-19, 21, 2224231, 33, 301, 322
03-19, 21, 2224347, 33, 302, 319
03-19, 22, 2224334, 33, 302, 332
03-19, 22, 2224447, 33, 301, 334
03-19, 23, 2224432, 37, 304, 342
03-19, 23, 2224545, 37, 304, 343
03-19, 24, 2224528, 41, 308, 352
03-19, 24, 2224641, 41, 308, 353
03-19, 25, 2224622, 39, 318, 364
03-19, 25, 2224734, 39, 317, 367
03-19, 26, 2224715, 47, 315, 380
03-19, 26, 2224827, 47, 314, 383
03-19, 27, 2224807, 46, 320, 398
03-19, 27, 2224920, 46, 319, 400
03-19, 28, 2224906, 42, 324, 413
03-19, 28, 2225021, 42, 324, 412
03-19, 29, 2225011, 36, 329, 423
03-19, 29, 2225126, 36, 327, 424
03-19, 30, 2225109, 36, 336, 432
03-19, 30, 2225223, 36, 334, 434
03-19, 31, 2225207, 36, 336, 448
03-19, 31, 2225321, 36, 334, 450
04-19, 1, 2225312, 35, 332, 462
04-19, 1, 2225612, 36, 333, 460
04-19, 2, 2225605, 28, 338, 470
04-19, 2, 2225902, 28, 340, 471
04-19, 3, 2225893, 29, 338, 481
04-19, 3, 2226189, 31, 338, 483
04-19, 4, 2226183, 27, 335, 496
04-19, 4, 2226482, 27, 334, 498
04-19, 5, 2226476, 25, 332, 508
04-19, 5, 2226775, 25, 334, 507
04-19, 6, 2226772, 17, 333, 519
04-19, 6, 2227070, 18, 333, 520
04-19, 7, 2227063, 17, 332, 529
04-19, 7, 2227362, 17, 334, 528
04-19, 8, 2227354, 18, 324, 545
04-19, 8, 2227648, 19, 326, 548
04-19, 9, 2227639, 19, 321, 562
04-19, 9, 2227939, 19, 322, 561
04-19, 10, 2227932, 21, 315, 573
04-19, 10, 2228232, 21, 316, 572
04-19, 11, 2228225, 20, 313, 583
04-19, 11, 2228522, 21, 314, 584
04-19, 12, 2228516, 21, 308, 596
04-19, 12, 2228816, 21, 307, 597
04-19, 13, 2228810, 17, 304, 610
04-19, 13, 2229110, 17, 305, 609
04-19, 14, 2229103, 15, 306, 617
04-19, 14, 2229398, 17, 309, 617
04-19, 15, 2229395, 12, 305, 629
04-19, 15, 2229692, 12, 308, 629
04-19, 16, 2229687, 12, 301, 641
04-19, 16, 2229983, 13, 301, 644
04-19, 17, 2229976, 14, 291, 660
04-19, 17, 2230277, 14, 290, 660
04-19, 18, 2230270, 14, 291, 666
04-19, 18, 2230568, 15, 292, 666
04-19, 19, 2230563, 14, 288, 676
04-19, 19, 2230861, 14, 289, 677
04-19, 20, 2230858, 12, 282, 689
04-19, 20, 2231160, 12, 280, 689
04-19, 21, 2231152, 13, 279, 697
04-19, 21, 2231449, 13, 278, 701
04-19, 22, 2231439, 19, 275, 708
04-19, 22, 2231737, 20, 275, 709
04-19, 23, 2231727, 24, 276, 714
04-19, 23, 2232022, 26, 279, 714
04-19, 24, 2232020, 17, 279, 725
04-19, 24, 2232316, 18, 281, 726
04-19, 25, 2232311, 16, 276, 738
04-19, 25, 2232609, 16, 277, 739
04-19, 26, 2232601, 15, 275, 750
04-19, 26, 2232897, 16, 277, 751
04-19, 27, 2232888, 20, 279, 754
04-19, 27, 2233188, 20, 280, 753
04-19, 28, 2233180, 22, 274, 765
04-19, 28, 2233478, 22, 274, 767
04-19, 29, 2233473, 19, 270, 779
04-19, 29, 2233774, 19, 270, 778
04-19, 30, 2233766, 19, 271, 785
04-19, 30, 2234062, 19, 272, 788
05-19, 1, 2234055, 20, 265, 801
05-19, 1, 2236019, 21, 264, 803
05-19, 2, 2236014, 22, 262, 809
05-19, 2, 2237978, 23, 261, 811
05-19, 3, 2237971, 22, 261, 819
05-19, 3, 2239934, 22, 262, 821
05-19, 4, 2239931, 19, 261, 828
05-19, 4, 2241895, 19, 263, 828
05-19, 5, 2241889, 20, 257, 839
05-19, 5, 2243848, 20, 258, 845
05-19, 6, 2243842, 15, 257, 857
05-19, 6, 2245802, 15, 258, 862
05-19, 7, 2245795, 17, 250, 875
05-19, 7, 2247755, 18, 248, 882
05-19, 8, 2247748, 19, 244, 892
05-19, 8, 2249710, 19, 244, 896
05-19, 9, 2249709, 9, 249, 902
05-19, 9, 2251675, 9, 248, 903
05-19, 10, 2251671, 7, 242, 915
05-19, 10, 2253631, 7, 244, 919
05-19, 11, 2253624, 12, 242, 923
05-19, 11, 2255587, 12, 240, 928
05-19, 12, 2255585, 12, 232, 938
05-19, 12, 2257551, 14, 232, 936
05-19, 13, 2257549, 9, 227, 948
05-19, 13, 2259516, 9, 228, 946
05-19, 14, 2259512, 11, 218, 958
05-19, 14, 2261475, 11, 218, 961
05-19, 15, 2261473, 10, 210, 972
05-19, 15, 2263439, 10, 208, 974
05-19, 16, 2263435, 9, 205, 982
05-19, 16, 2265407, 9, 203, 978
05-19, 17, 2265403, 11, 195, 988
05-19, 17, 2267368, 11, 193, 991
05-19, 18, 2267365, 11, 189, 998
05-19, 18, 2269328, 11, 187, 1003
05-19, 19, 2269327, 6, 188, 1008
05-19, 19, 2271286, 8, 189, 1012
05-19, 20, 2271280, 10, 185, 1020
05-19, 20, 2273245, 10, 182, 1024
05-19, 21, 2273241, 10, 181, 1029
05-19, 21, 2275206, 11, 182, 1028
05-19, 22, 2275201, 10, 179, 1037
05-19, 22, 2277168, 10, 180, 1035
05-19, 23, 2277163, 10, 177, 1043
05-19, 23, 2279130, 10, 176, 1043
05-19, 24, 2279126, 11, 173, 1049
05-19, 24, 2281086, 13, 172, 1054
05-19, 25, 2281083, 12, 168, 1062
05-19, 25, 2283045, 13, 172, 1061
05-19, 26, 2283042, 14, 166, 1069
05-19, 26, 2285007, 14, 164, 1072
05-19, 27, 2285003, 14, 160, 1080
05-19, 27, 2286969, 14, 160, 1080
05-19, 28, 2286963, 15, 158, 1087
05-19, 28, 2288926, 17, 158, 1088
05-19, 29, 2288921, 16, 158, 1094
05-19, 29, 2290882, 17, 159, 1097
05-19, 30, 2290878, 16, 157, 1104
05-19, 30, 2292845, 16, 157, 1103
05-19, 31, 2292840, 13, 156, 1112
05-19, 31, 2294804, 13, 156, 1114
06-19, 1, 2294800, 11, 155, 1121
06-19, 1, 2295418, 11, 160, 1117
06-19, 2, 2295406, 21, 156, 1123
06-19, 2, 2296009, 21, 161, 1134
06-19, 3, 2295996, 24, 164, 1141
06-19, 3, 2296614, 24, 168, 1138
06-19, 4, 2296596, 30, 173, 1145
06-19, 4, 2297218, 30, 176, 1139
06-19, 5, 2297198, 41, 179, 1145
06-19, 5, 2297811, 42, 179, 1150
06-19, 6, 2297796, 47, 184, 1155
06-19, 6, 2298406, 47, 189, 1159
06-19, 7, 2298386, 52, 196, 1167
06-19, 7, 2299001, 53, 199, 1167
06-19, 8, 2298987, 49, 212, 1172
06-19, 8, 2299602, 49, 215, 1173
06-19, 9, 2299585, 53, 219, 1182
06-19, 9, 2300203, 52, 221, 1182
06-19, 10, 2300190, 44, 232, 1192
06-19, 10, 2300813, 44, 231, 1189
06-19, 11, 2300795, 46, 234, 1202
06-19, 11, 2301412, 46, 232, 1206
06-19, 12, 2301395, 50, 240, 1211
06-19, 12, 2302013, 50, 236, 1216
06-19, 13, 2301992, 46, 250, 1227
06-19, 13, 2302608, 47, 251, 1228
06-19, 14, 2302580, 56, 265, 1233
06-19, 14, 2303206, 57, 263, 1227
06-19, 15, 2303180, 53, 286, 1234
06-19, 15, 2303799, 55, 283, 1235
06-19, 16, 2303769, 61, 296, 1246
06-19, 16, 2304382, 62, 300, 1247
06-19, 17, 2304350, 73, 302, 1266
06-19, 17, 2304968, 76, 305, 1261
06-19, 18, 2304936, 84, 324, 1266
06-19, 18, 2305543, 87, 324, 1275
06-19, 19, 2305511, 79, 348, 1291
06-19, 19, 2306125, 79, 350, 1294
06-19, 20, 2306089, 87, 372, 1300
06-19, 20, 2306697, 88, 375, 1307
06-19, 21, 2306658, 86, 402, 1321
06-19, 21, 2307268, 88, 400, 1330
06-19, 22, 2307218, 114, 410, 1344
06-19, 22, 2307829, 116, 416, 1344
06-19, 23, 2307783, 120, 442, 1360
06-19, 23, 2308389, 122, 449, 1364
06-19, 24, 2308350, 117, 473, 1384
06-19, 24, 2308956, 120, 480, 1387
06-19, 25, 2308905, 118, 514, 1406
06-19, 25, 2309513, 122, 519, 1408
06-19, 26, 2309463, 117, 559, 1423
06-19, 26, 2310076, 116, 561, 1428
06-19, 27, 2310024, 117, 591, 1449
06-19, 27, 2310634, 122, 595, 1449
06-19, 28, 2310581, 130, 616, 1473
06-19, 28, 2311180, 129, 625, 1485
06-19, 29, 2311127, 131, 653, 1508
06-19, 29, 2311745, 131, 653, 1509
